dates,tension,temperature,deltaH
05/07/2021 11:28:22,1.20047,19.676,-0.05
05/07/2021 11:29:22,1.20035,19.929,-0.05
05/07/2021 11:30:22,1.20058,19.842,-0.05
05/07/2021 11:31:22,1.20008,19.819,-0.05
05/07/2021 11:32:22,1.19993,19.777,-0.05
05/07/2021 11:33:22,1.2023,19.888,-0.05
05/07/2021 11:34:22,1.20123,20.043,-0.05
05/07/2021 11:35:22,1.20119,20.156,-0.05
05/07/2021 11:36:22,1.20104,20.333,-0.05
05/07/2021 11:37:22,1.20241,20.35,-0.05
05/07/2021 11:38:22,1.20172,20.469,-0.05
05/07/2021 11:39:22,1.20081,20.506,-0.05
05/07/2021 11:40:22,1.19982,20.583,-0.05
05/07/2021 11:41:22,1.20069,20.702,-0.05
05/07/2021 11:42:22,1.20043,20.653,-0.05
05/07/2021 11:43:22,1.2005,20.659,-0.05
05/07/2021 11:44:22,1.20039,20.592,-0.05
05/07/2021 11:45:22,1.20169,20.496,-0.05
05/07/2021 11:46:22,1.20218,20.317,-0.05
05/07/2021 11:47:22,1.20279,20.277,-0.05
05/07/2021 11:48:22,1.20314,20.222,-0.05
05/07/2021 11:49:22,1.20188,20.165,-0.05
05/07/2021 11:50:22,1.20069,20.016,-0.05
05/07/2021 11:51:22,1.20108,19.991,-0.05
05/07/2021 11:52:22,1.20138,20.074,-0.05
05/07/2021 11:53:22,1.20085,20.092,-0.05
05/07/2021 11:54:22,1.20039,19.996,-0.05
05/07/2021 11:55:22,1.20085,20.033,-0.05
05/07/2021 11:56:22,1.19978,20.079,-0.05
05/07/2021 11:57:22,1.20001,20.173,-0.05
05/07/2021 11:58:22,1.19921,20.305,-0.05
05/07/2021 11:59:22,1.20027,20.376,-0.05
05/07/2021 12:00:22,1.20008,20.496,-0.05
05/07/2021 12:01:22,1.19936,20.42,-0.05
05/07/2021 12:02:22,1.20058,20.427,-0.05
05/07/2021 12:03:22,1.20062,20.552,-0.05
05/07/2021 12:04:22,1.20047,20.509,-0.05
05/07/2021 12:05:22,1.2005,20.475,-0.05
05/07/2021 12:06:22,1.20207,20.467,-0.05
05/07/2021 12:07:22,1.20077,20.408,-0.05
05/07/2021 12:08:22,1.20195,20.528,-0.05
05/07/2021 12:09:22,1.20062,20.424,-0.05
05/07/2021 12:10:22,1.20188,20.341,-0.05
05/07/2021 12:11:22,1.20245,20.461,-0.05
05/07/2021 12:12:22,1.20081,20.522,-0.05
05/07/2021 12:13:22,1.20054,20.56,-0.05
05/07/2021 12:14:22,1.20069,20.26,-0.05
05/07/2021 12:15:22,1.20031,20.245,-0.05
05/07/2021 12:16:22,1.20035,20.415,-0.05
05/07/2021 12:17:22,1.20066,20.406,-0.05
05/07/2021 12:18:22,1.20085,20.431,-0.05
05/07/2021 12:19:22,1.20031,20.464,-0.05
05/07/2021 12:20:22,1.20081,20.412,-0.05
05/07/2021 12:21:22,1.20111,20.442,-0.05
05/07/2021 12:22:22,1.20092,20.518,-0.05
05/07/2021 12:23:22,1.20119,20.51,-0.05
05/07/2021 12:24:22,1.20108,20.595,-0.05
05/07/2021 12:25:22,1.20134,20.464,-0.05
05/07/2021 12:26:22,1.20134,20.509,-0.05
05/07/2021 12:27:22,1.20169,20.616,-0.05
05/07/2021 12:28:22,1.20008,20.731,-0.05
05/07/2021 12:29:22,1.19989,20.674,-0.05
05/07/2021 12:30:22,1.20115,20.661,-0.05
05/07/2021 12:31:22,1.20153,20.674,-0.05
05/07/2021 12:32:22,1.20138,20.646,-0.05
05/07/2021 12:33:22,1.20089,20.612,-0.05
05/07/2021 12:34:22,1.20207,20.466,-0.05
05/07/2021 12:35:22,1.20138,20.448,-0.05
05/07/2021 12:36:22,1.2005,20.484,-0.05
05/07/2021 12:37:22,1.2005,20.452,-0.05
05/07/2021 12:38:22,1.20115,20.521,-0.05
05/07/2021 12:39:22,1.20134,20.634,-0.05
05/07/2021 12:40:22,1.20287,20.4,-0.05
05/07/2021 12:41:22,1.20157,20.381,-0.05
05/07/2021 12:42:22,1.20184,20.412,-0.05
05/07/2021 12:43:22,1.19951,20.424,-0.05
05/07/2021 12:44:22,1.20058,20.384,-0.05
05/07/2021 12:45:22,1.20119,20.399,-0.05
05/07/2021 12:46:22,1.2005,20.397,-0.05
05/07/2021 12:47:22,1.20176,20.253,-0.05
05/07/2021 12:48:22,1.20241,20.176,-0.05
05/07/2021 12:49:22,1.20218,20.189,-0.05
05/07/2021 12:50:22,1.20066,20.138,-0.05
05/07/2021 12:51:22,1.20111,20.204,-0.05
05/07/2021 12:52:22,1.20096,20.247,-0.05
05/07/2021 12:53:22,1.1997,20.193,-0.05
05/07/2021 12:54:22,1.19974,20.232,-0.05
05/07/2021 12:55:22,1.20054,20.181,-0.05
05/07/2021 12:56:22,1.20119,20.235,-0.05
05/07/2021 12:57:22,1.20066,20.24,-0.05
05/07/2021 12:58:22,1.20043,20.168,-0.05
05/07/2021 12:59:22,1.20073,20.122,-0.05
05/07/2021 13:00:22,1.20027,20.143,-0.05
05/07/2021 13:01:22,1.19986,20.098,-0.05
05/07/2021 13:02:22,1.20081,20.12,-0.05
05/07/2021 13:03:22,1.20081,20.162,-0.05
05/07/2021 13:04:22,1.2013,20.147,-0.05
05/07/2021 13:05:22,1.20134,20.016,-0.05
05/07/2021 13:06:22,1.20192,19.99,-0.05
05/07/2021 13:07:22,1.20123,20.03,-0.05
05/07/2021 13:08:22,1.20146,20.103,-0.05
05/07/2021 13:09:22,1.20043,20.129,-0.05
05/07/2021 13:10:22,1.2013,20.107,-0.05
05/07/2021 13:11:22,1.20035,20.076,-0.05
05/07/2021 13:12:22,1.20108,20.039,-0.05
05/07/2021 13:13:22,1.20058,19.885,-0.05
05/07/2021 13:14:22,1.20138,19.76,-0.05
05/07/2021 13:15:22,1.20119,19.726,-0.05
05/07/2021 13:16:22,1.20138,19.755,-0.05
05/07/2021 13:17:22,1.20138,19.804,-0.05
05/07/2021 13:18:22,1.20043,19.703,-0.05
05/07/2021 13:19:22,1.20043,19.649,-0.05
05/07/2021 13:20:22,1.20169,19.642,-0.05
05/07/2021 13:21:22,1.20203,19.588,-0.05
05/07/2021 13:22:22,1.20115,19.566,-0.05
05/07/2021 13:23:22,1.20043,19.545,-0.05
05/07/2021 13:24:22,1.19993,19.698,-0.05
05/07/2021 13:25:22,1.20001,19.823,-0.05
05/07/2021 13:26:22,1.20092,19.905,-0.05
05/07/2021 13:27:22,1.20016,19.948,-0.05
05/07/2021 13:28:22,1.19978,19.805,-0.05
05/07/2021 13:29:22,1.20031,19.829,-0.05
05/07/2021 13:30:22,1.20073,19.817,-0.05
05/07/2021 13:31:22,1.20043,19.897,-0.05
05/07/2021 13:32:22,1.2002,19.911,-0.05
05/07/2021 13:33:22,1.20111,19.905,-0.05
05/07/2021 13:34:22,1.20142,19.894,-0.05
05/07/2021 13:35:22,1.20111,19.866,-0.05
05/07/2021 13:36:22,1.20146,19.857,-0.05
05/07/2021 13:37:22,1.20073,19.874,-0.05
05/07/2021 13:38:22,1.20073,19.697,-0.05
05/07/2021 13:39:22,1.20153,19.532,-0.05
05/07/2021 13:40:22,1.20211,19.427,-0.05
05/07/2021 13:41:22,1.20169,19.454,-0.05
05/07/2021 13:42:22,1.20138,19.451,-0.05
05/07/2021 13:43:22,1.20058,19.444,-0.05
05/07/2021 13:44:22,1.19993,19.514,-0.05
05/07/2021 13:45:22,1.20081,19.585,-0.05
05/07/2021 13:46:22,1.20043,19.691,-0.05
05/07/2021 13:47:22,1.20123,19.665,-0.05
05/07/2021 13:48:22,1.20134,19.759,-0.05
05/07/2021 13:49:22,1.20058,19.836,-0.05
05/07/2021 13:50:22,1.19951,19.897,-0.05
05/07/2021 13:51:22,1.19982,19.918,-0.05
05/07/2021 13:52:22,1.20085,19.833,-0.05
05/07/2021 13:53:22,1.2005,19.747,-0.05
05/07/2021 13:54:22,1.20062,19.689,-0.05
05/07/2021 13:55:22,1.20012,19.628,-0.05
05/07/2021 13:56:22,1.20127,19.613,-0.05
05/07/2021 13:57:22,1.20157,19.647,-0.05
05/07/2021 13:58:22,1.20195,19.722,-0.05
05/07/2021 13:59:22,1.20031,19.833,-0.05
05/07/2021 14:00:22,1.20039,19.92,-0.05
05/07/2021 14:01:22,1.20031,19.964,-0.05
05/07/2021 14:02:22,1.20069,20.034,-0.05
05/07/2021 14:03:22,1.1997,20.125,-0.05
05/07/2021 14:04:22,1.19898,20.189,-0.05
05/07/2021 14:05:22,1.2002,20.283,-0.05
05/07/2021 14:06:22,1.1997,20.344,-0.05
05/07/2021 14:07:22,1.20012,20.235,-0.05
05/07/2021 14:08:22,1.19982,20.251,-0.05
05/07/2021 14:09:22,1.19974,20.405,-0.05
05/07/2021 14:10:22,1.20089,20.618,-0.05
05/07/2021 14:11:22,1.20172,20.752,-0.05
05/07/2021 14:12:22,1.20081,20.741,-0.05
05/07/2021 14:13:22,1.20062,20.732,-0.05
05/07/2021 14:14:22,1.20127,20.564,-0.05
05/07/2021 14:15:22,1.20035,20.306,-0.05
05/07/2021 14:16:22,1.20146,20.341,-0.05
05/07/2021 14:17:22,1.20203,20.241,-0.05
05/07/2021 14:18:22,1.20169,20.14,-0.05
05/07/2021 14:19:22,1.20222,19.902,-0.05
05/07/2021 14:20:22,1.20233,19.774,-0.05
05/07/2021 14:21:22,1.20172,19.752,-0.05
05/07/2021 14:22:22,1.20165,19.777,-0.05
05/07/2021 14:23:22,1.20165,19.798,-0.05
05/07/2021 14:24:22,1.20043,19.823,-0.05
05/07/2021 14:25:22,1.19978,19.787,-0.05
05/07/2021 14:26:22,1.20012,19.7,-0.05
05/07/2021 14:27:22,1.20134,19.567,-0.05
05/07/2021 14:28:22,1.20127,19.475,-0.05
05/07/2021 14:29:22,1.20127,19.436,-0.05
05/07/2021 14:30:22,1.20127,19.43,-0.05
05/07/2021 14:31:22,1.20081,19.454,-0.05
05/07/2021 14:32:22,1.20115,19.436,-0.05
05/07/2021 14:33:22,1.20066,19.392,-0.05
05/07/2021 14:34:22,1.20089,19.358,-0.05
05/07/2021 14:35:22,1.20066,19.261,-0.05
05/07/2021 14:36:22,1.20119,19.133,-0.05
05/07/2021 14:37:22,1.2018,19.06,-0.05
05/07/2021 14:38:22,1.20157,18.982,-0.05
05/07/2021 14:39:22,1.20108,19.01,-0.05
05/07/2021 14:40:22,1.19966,19.005,-0.05
05/07/2021 14:41:22,1.19989,19.005,-0.05
05/07/2021 14:42:22,1.20043,19.004,-0.05
05/07/2021 14:43:22,1.20066,19.031,-0.05
05/07/2021 14:44:22,1.20119,19.004,-0.05
05/07/2021 14:45:22,1.20123,18.846,-0.05
05/07/2021 14:46:22,1.20069,18.772,-0.05
05/07/2021 14:47:22,1.20054,18.643,-0.05
05/07/2021 14:48:22,1.20096,18.467,-0.05
05/07/2021 14:49:22,1.20169,18.406,-0.05
05/07/2021 14:50:22,1.20256,18.261,-0.05
05/07/2021 14:51:22,1.20214,18.146,-0.05
05/07/2021 14:52:22,1.20218,18.056,-0.05
05/07/2021 14:53:22,1.20203,17.959,-0.05
05/07/2021 14:54:22,1.2018,17.873,-0.05
05/07/2021 14:55:22,1.20211,17.831,-0.05
05/07/2021 14:56:22,1.20188,17.796,-0.05
05/07/2021 14:57:22,1.20199,17.681,-0.05
05/07/2021 14:58:22,1.20104,17.742,-0.05
05/07/2021 14:59:22,1.20005,17.839,-0.05
05/07/2021 15:00:22,1.19875,17.778,-0.05
05/07/2021 15:01:22,1.19966,17.862,-0.05
05/07/2021 15:02:22,1.20104,17.993,-0.05
05/07/2021 15:03:22,1.2002,18.081,-0.05
05/07/2021 15:04:22,1.20031,18.044,-0.05
05/07/2021 15:05:22,1.20092,17.868,-0.05
05/07/2021 15:06:22,1.20111,17.956,-0.05
05/07/2021 15:07:22,1.20165,17.917,-0.05
05/07/2021 15:08:22,1.20245,17.995,-0.05
05/07/2021 15:09:22,1.20138,18.016,-0.05
05/07/2021 15:10:22,1.20085,17.975,-0.05
05/07/2021 15:11:22,1.20092,17.968,-0.05
05/07/2021 15:12:22,1.19963,17.886,-0.05
05/07/2021 15:13:22,1.20089,17.81,-0.05
05/07/2021 15:14:22,1.20172,17.779,-0.05
05/07/2021 15:15:22,1.2018,17.68,-0.05
05/07/2021 15:16:22,1.20245,17.596,-0.05
05/07/2021 15:17:22,1.20218,17.516,-0.05
05/07/2021 15:18:22,1.20169,17.486,-0.05
05/07/2021 15:19:22,1.20096,17.412,-0.05
05/07/2021 15:20:22,1.20138,17.382,-0.05
05/07/2021 15:21:22,1.20069,17.378,-0.05
05/07/2021 15:22:22,1.20054,17.345,-0.05
05/07/2021 15:23:22,1.20062,17.416,-0.05
05/07/2021 15:24:22,1.19959,17.422,-0.05
05/07/2021 15:25:22,1.20001,17.442,-0.05
05/07/2021 15:26:22,1.20062,17.446,-0.05
05/07/2021 15:27:22,1.19989,17.473,-0.05
05/07/2021 15:28:22,1.20001,17.425,-0.05
05/07/2021 15:29:22,1.20043,17.469,-0.05
05/07/2021 15:30:22,1.2002,17.464,-0.05
05/07/2021 15:31:22,1.19959,17.451,-0.05
05/07/2021 15:32:22,1.20058,17.446,-0.05
05/07/2021 15:33:22,1.20077,17.515,-0.05
05/07/2021 15:34:22,1.20039,17.571,-0.05
05/07/2021 15:35:22,1.19898,17.509,-0.05
05/07/2021 15:36:22,1.19978,17.518,-0.05
05/07/2021 15:37:22,1.20119,17.479,-0.05
05/07/2021 15:38:22,1.20043,17.518,-0.05
05/07/2021 15:39:22,1.19989,17.461,-0.05
05/07/2021 15:40:22,1.20012,17.443,-0.05
05/07/2021 15:41:22,1.2002,17.516,-0.05
05/07/2021 15:42:22,1.19921,17.66,-0.05
05/07/2021 15:43:22,1.19875,17.836,-0.05
05/07/2021 15:44:22,1.19856,17.98,-0.05
05/07/2021 15:45:22,1.19959,18.137,-0.05
05/07/2021 15:46:22,1.1989,18.323,-0.05
05/07/2021 15:47:22,1.1994,18.299,-0.05
05/07/2021 15:48:22,1.19902,18.38,-0.05
05/07/2021 15:49:22,1.19883,18.4,-0.05
05/07/2021 15:50:22,1.20016,18.357,-0.05
05/07/2021 15:51:22,1.20027,18.378,-0.05
05/07/2021 15:52:22,1.19974,18.441,-0.05
05/07/2021 15:53:22,1.19963,18.461,-0.05
05/07/2021 15:54:22,1.19993,18.362,-0.05
05/07/2021 15:55:22,1.20077,18.313,-0.05
05/07/2021 15:56:22,1.20035,18.372,-0.05
05/07/2021 15:57:22,1.19997,18.393,-0.05
05/07/2021 15:58:22,1.20089,18.276,-0.05
05/07/2021 15:59:22,1.20005,18.277,-0.05
05/07/2021 16:00:22,1.20035,18.304,-0.05
05/07/2021 16:01:22,1.19993,18.29,-0.05
05/07/2021 16:02:22,1.20123,18.311,-0.05
05/07/2021 16:03:22,1.20142,18.173,-0.05
05/07/2021 16:04:22,1.20005,18.246,-0.05
05/07/2021 16:05:22,1.19986,18.139,-0.05
05/07/2021 16:06:22,1.20043,18.118,-0.05
05/07/2021 16:07:22,1.20031,18.178,-0.05
05/07/2021 16:08:22,1.19932,18.235,-0.05
05/07/2021 16:09:22,1.19772,18.256,-0.05
05/07/2021 16:10:22,1.19871,18.235,-0.05
05/07/2021 16:11:22,1.19982,18.191,-0.05
05/07/2021 16:12:22,1.1994,18.105,-0.05
05/07/2021 16:13:22,1.19993,18.087,-0.05
05/07/2021 16:14:22,1.19944,18.068,-0.05
05/07/2021 16:15:22,1.2005,17.913,-0.05
05/07/2021 16:16:22,1.20081,17.803,-0.05
05/07/2021 16:17:22,1.20195,17.709,-0.05
05/07/2021 16:18:22,1.20142,17.632,-0.05
05/07/2021 16:19:22,1.201,17.558,-0.05
05/07/2021 16:20:22,1.20066,17.43,-0.05
05/07/2021 16:21:22,1.19966,17.436,-0.05
05/07/2021 16:22:22,1.19863,17.47,-0.05
05/07/2021 16:23:22,1.19924,17.416,-0.05
05/07/2021 16:24:22,1.20012,17.396,-0.05
05/07/2021 16:25:22,1.20031,17.39,-0.05
05/07/2021 16:26:22,1.19986,17.364,-0.05
05/07/2021 16:27:22,1.1994,17.308,-0.05
05/07/2021 16:28:22,1.1997,17.33,-0.05
05/07/2021 16:29:22,1.19921,17.412,-0.05
05/07/2021 16:30:22,1.19764,17.495,-0.05
05/07/2021 16:31:22,1.19894,17.486,-0.05
05/07/2021 16:32:22,1.20012,17.434,-0.05
05/07/2021 16:33:22,1.19844,17.385,-0.05
05/07/2021 16:34:22,1.19989,17.33,-0.05
05/07/2021 16:35:22,1.19944,17.405,-0.05
05/07/2021 16:36:22,1.19909,17.439,-0.05
05/07/2021 16:37:22,1.19833,17.333,-0.05
05/07/2021 16:38:22,1.19966,17.11,-0.05
05/07/2021 16:39:22,1.1997,17.012,-0.05
05/07/2021 16:40:22,1.19894,17.006,-0.05
05/07/2021 16:41:22,1.1989,16.914,-0.05
05/07/2021 16:42:22,1.19799,16.878,-0.05
05/07/2021 16:43:22,1.19799,16.883,-0.05
05/07/2021 16:44:22,1.19898,16.963,-0.05
05/07/2021 16:45:22,1.19772,16.969,-0.05
05/07/2021 16:46:22,1.19917,17.002,-0.05
05/07/2021 16:47:22,1.19757,16.88,-0.05
05/07/2021 16:48:22,1.19997,16.905,-0.05
05/07/2021 16:49:22,1.19852,16.987,-0.05
05/07/2021 16:50:22,1.19799,16.856,-0.05
05/07/2021 16:51:22,1.19894,16.847,-0.05
05/07/2021 16:52:22,1.19783,16.842,-0.05
05/07/2021 16:53:22,1.19986,16.765,-0.05
05/07/2021 16:54:22,1.19833,16.738,-0.05
05/07/2021 16:55:22,1.19799,16.689,-0.05
05/07/2021 16:56:22,1.19871,16.683,-0.05
05/07/2021 16:57:22,1.1978,16.705,-0.05
05/07/2021 16:58:22,1.19837,16.691,-0.05
05/07/2021 16:59:22,1.1978,16.671,-0.05
05/07/2021 17:00:22,1.19707,16.717,-0.05
05/07/2021 17:01:22,1.1973,16.792,-0.05
05/07/2021 17:02:22,1.19623,16.848,-0.05
05/07/2021 17:03:22,1.19738,16.89,-0.05
05/07/2021 17:04:22,1.1976,16.93,-0.05
05/07/2021 17:05:22,1.19947,17.055,-0.05
05/07/2021 17:06:22,1.19589,17.095,-0.05
05/07/2021 17:07:22,1.19612,17.119,-0.05
05/07/2021 17:08:22,1.19703,17.14,-0.05
05/07/2021 17:09:22,1.19554,17.159,-0.05
05/07/2021 17:10:22,1.19707,17.182,-0.05
05/07/2021 17:11:22,1.19646,17.118,-0.05
05/07/2021 17:12:22,1.19795,17.167,-0.05
05/07/2021 17:13:22,1.19772,17.158,-0.05
05/07/2021 17:14:22,1.19696,17.107,-0.05
05/07/2021 17:15:22,1.19802,17.149,-0.05
05/07/2021 17:16:22,1.19783,17.22,-0.05
05/07/2021 17:17:22,1.19554,17.184,-0.05
05/07/2021 17:18:22,1.19646,17.141,-0.05
05/07/2021 17:19:22,1.19776,17.071,-0.05
05/07/2021 17:20:22,1.19818,17.088,-0.05
05/07/2021 17:21:22,1.19711,17.088,-0.05
05/07/2021 17:22:22,1.19646,17.057,-0.05
05/07/2021 17:23:22,1.19745,16.766,-0.05
05/07/2021 17:24:22,1.19837,16.813,-0.05
05/07/2021 17:25:22,1.19745,16.894,-0.05
05/07/2021 17:26:22,1.19577,16.918,-0.05
05/07/2021 17:27:22,1.19497,16.747,-0.05
05/07/2021 17:28:22,1.19699,16.786,-0.05
05/07/2021 17:29:22,1.19631,16.708,-0.05
05/07/2021 17:30:22,1.19722,16.722,-0.05
05/07/2021 17:31:22,1.196,16.747,-0.05
05/07/2021 17:32:22,1.1968,16.746,-0.05
05/07/2021 17:33:22,1.19608,16.756,-0.05
05/07/2021 17:34:22,1.19596,16.743,-0.05
05/07/2021 17:35:22,1.19612,16.731,-0.05
05/07/2021 17:36:22,1.19619,16.743,-0.05
05/07/2021 17:37:22,1.19505,16.774,-0.05
05/07/2021 17:38:22,1.19532,16.866,-0.05
05/07/2021 17:39:22,1.1957,16.921,-0.05
05/07/2021 17:40:22,1.19554,16.836,-0.05
05/07/2021 17:41:22,1.1952,16.839,-0.05
05/07/2021 17:42:22,1.19528,16.766,-0.05
05/07/2021 17:43:22,1.19726,16.766,-0.05
05/07/2021 17:44:22,1.19615,16.753,-0.05
05/07/2021 17:45:22,1.19566,16.708,-0.05
05/07/2021 17:46:22,1.196,16.686,-0.05
05/07/2021 17:47:22,1.19623,16.692,-0.05
05/07/2021 17:48:22,1.19505,16.628,-0.05
05/07/2021 17:49:22,1.19551,16.57,-0.05
05/07/2021 17:50:22,1.19532,16.54,-0.05
05/07/2021 17:51:22,1.19547,16.564,-0.05
05/07/2021 17:52:22,1.19444,16.598,-0.05
05/07/2021 17:53:22,1.19543,16.67,-0.05
05/07/2021 17:54:22,1.19551,16.676,-0.05
05/07/2021 17:55:22,1.19398,16.811,-0.05
05/07/2021 17:56:22,1.19322,16.915,-0.05
05/07/2021 17:57:22,1.19375,17.046,-0.05
05/07/2021 17:58:22,1.19387,17.159,-0.05
05/07/2021 17:59:22,1.19314,17.186,-0.05
05/07/2021 18:00:22,1.19467,17.213,-0.05
05/07/2021 18:01:22,1.19432,17.152,-0.05
05/07/2021 18:02:22,1.19406,17.042,-0.05
05/07/2021 18:03:22,1.19429,16.936,-0.05
05/07/2021 18:04:22,1.19516,16.914,-0.05
05/07/2021 18:05:22,1.19547,16.825,-0.05
05/07/2021 18:06:22,1.19551,16.945,-0.05
05/07/2021 18:07:22,1.19574,17.097,-0.05
05/07/2021 18:08:22,1.19348,17.07,-0.05
05/07/2021 18:09:22,1.19432,17.052,-0.05
05/07/2021 18:10:22,1.19528,16.991,-0.05
05/07/2021 18:11:22,1.19326,16.963,-0.05
05/07/2021 18:12:22,1.19451,16.996,-0.05
05/07/2021 18:13:22,1.19387,17.048,-0.05
05/07/2021 18:14:22,1.19253,17.009,-0.05
05/07/2021 18:15:22,1.19432,17.019,-0.05
05/07/2021 18:16:22,1.19436,17.121,-0.05
05/07/2021 18:17:22,1.19387,17.202,-0.05
05/07/2021 18:18:22,1.19265,17.217,-0.05
05/07/2021 18:19:22,1.19284,17.207,-0.05
05/07/2021 18:20:22,1.19387,17.219,-0.05
05/07/2021 18:21:22,1.19467,17.238,-0.05
05/07/2021 18:22:22,1.19432,17.303,-0.05
05/07/2021 18:23:22,1.19326,17.33,-0.05
05/07/2021 18:24:22,1.1936,17.315,-0.05
05/07/2021 18:25:22,1.19356,17.274,-0.05
05/07/2021 18:26:22,1.1939,17.272,-0.05
05/07/2021 18:27:22,1.19486,17.187,-0.05
05/07/2021 18:28:22,1.19284,17.167,-0.05
05/07/2021 18:29:22,1.19371,17.167,-0.05
05/07/2021 18:30:22,1.19345,17.143,-0.05
05/07/2021 18:31:22,1.19432,17.173,-0.05
05/07/2021 18:32:22,1.19322,17.167,-0.05
05/07/2021 18:33:22,1.19379,17.143,-0.05
05/07/2021 18:34:22,1.19436,17.088,-0.05
05/07/2021 18:35:22,1.19398,17.079,-0.05
05/07/2021 18:36:22,1.19348,17.051,-0.05
05/07/2021 18:37:22,1.19471,17.045,-0.05
05/07/2021 18:38:22,1.19383,17.034,-0.05
05/07/2021 18:39:22,1.19356,17.067,-0.05
05/07/2021 18:40:22,1.19394,17.101,-0.05
05/07/2021 18:41:22,1.19409,17.11,-0.05
05/07/2021 18:42:22,1.19226,17.094,-0.05
05/07/2021 18:43:22,1.19352,17.126,-0.05
05/07/2021 18:44:22,1.19257,17.146,-0.05
05/07/2021 18:45:22,1.19436,17.183,-0.05
05/07/2021 18:46:22,1.19257,17.162,-0.05
05/07/2021 18:47:22,1.19257,17.182,-0.05
05/07/2021 18:48:22,1.19413,17.237,-0.05
05/07/2021 18:49:22,1.19318,17.235,-0.05
05/07/2021 18:50:22,1.19284,17.265,-0.05
05/07/2021 18:51:22,1.19203,17.167,-0.05
05/07/2021 18:52:22,1.19459,17.173,-0.05
05/07/2021 18:53:22,1.19341,17.167,-0.05
05/07/2021 18:54:22,1.19341,17.176,-0.05
05/07/2021 18:55:22,1.19429,17.174,-0.05
05/07/2021 18:56:22,1.1944,17.192,-0.05
05/07/2021 18:57:22,1.1928,17.187,-0.05
05/07/2021 18:58:22,1.19306,17.158,-0.05
05/07/2021 18:59:22,1.19394,17.15,-0.05
05/07/2021 19:00:22,1.19326,17.119,-0.05
05/07/2021 19:01:22,1.19333,17.129,-0.05
05/07/2021 19:02:22,1.19356,17.131,-0.05
05/07/2021 19:03:22,1.19375,17.143,-0.05
05/07/2021 19:04:22,1.19272,17.147,-0.05
05/07/2021 19:05:22,1.19341,17.155,-0.05
05/07/2021 19:06:22,1.1931,17.155,-0.05
