dates,tension,temperature,deltaH
23/04/2019 19:45:22,1.15161516504132,21.469,0.02
23/04/2019 19:46:22,1.15147955461791,21.424,0.02
23/04/2019 19:47:22,1.15144339183833,21.412,0.02
23/04/2019 19:48:22,1.15139216123393,21.395,0.02
23/04/2019 19:49:22,1.15128668646016,21.36,0.02
23/04/2019 19:50:22,1.15127161863534,21.355,0.02
23/04/2019 19:51:22,1.15115408960171,21.316,0.02
23/04/2019 19:52:22,1.15097026213886,21.255,0.02
23/04/2019 19:53:22,1.1509069772746,21.234,0.02
23/04/2019 19:54:22,1.15083163815048,21.209,0.02
23/04/2019 19:55:22,1.15068698703217,21.161,0.02
23/04/2019 19:56:22,1.150530281654,21.109,0.02
23/04/2019 19:57:22,1.15050315956932,21.1,0.02
23/04/2019 19:58:22,1.15045494252988,21.084,0.02
23/04/2019 19:59:22,1.15030727784661,21.035,0.02
23/04/2019 20:00:22,1.15026207437213,21.02,0.02
23/04/2019 20:01:22,1.15019276237794,20.997,0.02
23/04/2019 20:02:22,1.15009934186403,20.966,0.02
23/04/2019 20:03:22,1.1499998942202,20.933,0.02
23/04/2019 20:06:22,1.14971360554854,20.838,0.02
23/04/2019 20:07:22,1.1496653885091,20.822,0.02
23/04/2019 20:08:22,1.14950265600101,20.768,0.02
23/04/2019 20:09:22,1.14931280140822,20.705,0.02
23/04/2019 20:10:22,1.14932786923305,20.71,0.02
23/04/2019 20:11:22,1.1492374622841,20.68,0.02
23/04/2019 20:12:22,1.14908075690594,20.628,0.02
23/04/2019 20:13:22,1.14903555343146,20.613,0.02
23/04/2019 20:14:22,1.14897829569713,20.594,0.02
23/04/2019 20:15:22,1.14886679379344,20.557,0.02
23/04/2019 20:16:22,1.14878542753939,20.53,0.02
23/04/2019 20:17:22,1.14870406128534,20.503,0.02
23/04/2019 20:18:22,1.14862269503129,20.476,0.02
23/04/2019 20:19:22,1.14845694895822,20.421,0.02
23/04/2019 20:20:22,1.14835750131439,20.388,0.02
23/04/2019 20:21:22,1.14827010793041,20.359,0.02
23/04/2019 20:22:22,1.14816161959167,20.323,0.02
23/04/2019 20:23:22,1.14807723977266,20.295,0.02
23/04/2019 20:24:22,1.14797779212882,20.262,0.02
23/04/2019 20:25:22,1.14787834448498,20.229,0.02
23/04/2019 20:26:22,1.14784820883534,20.219,0.02
23/04/2019 20:27:22,1.14783012744555,20.213,0.02
23/04/2019 20:28:22,1.14766438137248,20.158,0.02
23/04/2019 20:29:22,1.14754685233886,20.119,0.02
23/04/2019 20:30:22,1.14750164886439,20.104,0.02
23/04/2019 20:31:22,1.14743535043516,20.082,0.02
23/04/2019 20:32:22,1.14729069931685,20.034,0.02
23/04/2019 20:33:22,1.14719125167301,20.001,0.02
23/04/2019 20:34:22,1.14720029236791,20.004,0.02
23/04/2019 20:35:22,1.14705865481456,19.957,0.02
23/04/2019 20:36:22,1.14693811221597,19.917,0.02
23/04/2019 20:37:22,1.1468838680466,19.899,0.02
23/04/2019 20:38:22,1.14666387780417,19.826,0.02
23/04/2019 20:39:22,1.14657949798516,19.798,0.02
23/04/2019 20:40:22,1.14657347085523,19.796,0.02
23/04/2019 20:41:22,1.14643484686685,19.75,0.02
23/04/2019 20:42:22,1.14630827713833,19.708,0.02
23/04/2019 20:43:22,1.14627814148868,19.698,0.02
23/04/2019 20:44:22,1.146251019404,19.689,0.02
23/04/2019 20:45:22,1.14611239541562,19.643,0.02
23/04/2019 20:46:22,1.1460280155966,19.615,0.02
23/04/2019 20:47:22,1.14594966290752,19.589,0.02
23/04/2019 20:48:22,1.14582610674396,19.548,0.02
23/04/2019 20:49:22,1.14567844206069,19.499,0.02
23/04/2019 20:50:22,1.14566337423586,19.494,0.02
23/04/2019 20:51:22,1.14552173668252,19.447,0.02
23/04/2019 20:52:22,1.14536503130435,19.395,0.02
23/04/2019 20:53:22,1.14532886852477,19.383,0.02
23/04/2019 20:54:22,1.14527763792037,19.366,0.02
23/04/2019 20:55:22,1.14510887828234,19.31,0.02
23/04/2019 20:56:22,1.14501545776843,19.279,0.02
23/04/2019 20:57:22,1.14500038994361,19.274,0.02
23/04/2019 20:58:22,1.14483163030558,19.218,0.02
23/04/2019 20:59:22,1.14475629118146,19.193,0.02
23/04/2019 21:00:22,1.14474725048657,19.19,0.02
23/04/2019 21:01:22,1.14465985710259,19.161,0.02
23/04/2019 21:02:22,1.14454534163392,19.123,0.02
23/04/2019 21:03:22,1.14448205676966,19.102,0.02
23/04/2019 21:04:22,1.14436151417107,19.062,0.02
23/04/2019 21:05:22,1.14423193087759,19.019,0.02
23/04/2019 21:06:22,1.1442048087929,19.01,0.02
23/04/2019 21:07:22,1.14411440184396,18.98,0.02
23/04/2019 21:08:22,1.14395769646579,18.928,0.02
23/04/2019 21:09:22,1.14387633021174,18.901,0.02
23/04/2019 21:10:22,1.14382208604238,18.883,0.02
23/04/2019 21:11:22,1.14371058413868,18.846,0.02
23/04/2019 21:12:22,1.14353278380576,18.787,0.02
23/04/2019 21:14:22,1.14327663078375,18.702,0.02
23/04/2019 21:19:22,1.14282760960399,18.553,0.02
23/04/2019 21:20:22,1.14267693135575,18.503,0.02
23/04/2019 21:21:22,1.14258652440681,18.473,0.02
23/04/2019 21:22:22,1.14257447014695,18.469,0.02
23/04/2019 21:24:22,1.14231831712494,18.384,0.02
23/04/2019 21:25:22,1.14230927643005,18.381,0.02
23/04/2019 21:26:22,1.14212243540223,18.319,0.02
23/04/2019 21:53:22,1.13963925787125,17.495,0.02
23/04/2019 21:54:22,1.13948255249308,17.443,0.02
23/04/2019 21:55:22,1.13948255249308,17.443,0.02
23/04/2019 21:56:22,1.13935296919959,17.4,0.02
23/04/2019 21:57:22,1.13918420956156,17.344,0.02
23/04/2019 21:58:22,1.13912393826227,17.324,0.02
23/04/2019 21:59:22,1.13907572122283,17.308,0.02
23/04/2019 22:00:22,1.13890997514977,17.253,0.02
23/04/2019 22:01:22,1.13883463602565,17.228,0.02
23/04/2019 22:02:22,1.13880148681103,17.217,0.02
23/04/2019 22:03:22,1.13861765934818,17.156,0.02
23/04/2019 22:04:22,1.13852725239924,17.126,0.02
23/04/2019 22:05:22,1.13848506248973,17.112,0.02
23/04/2019 22:06:22,1.13841575049554,17.089,0.02
23/04/2019 22:07:22,1.13829219433198,17.048,0.02
23/04/2019 22:08:22,1.13825603155241,17.036,0.02
23/04/2019 22:09:22,1.13817466529836,17.009,0.02
23/04/2019 22:10:22,1.13803604130998,16.963,0.02
23/04/2019 22:11:22,1.13800289209536,16.952,0.02
23/04/2019 22:12:22,1.13795166149096,16.935,0.02
23/04/2019 22:13:22,1.1377256441186,16.86,0.02
23/04/2019 22:14:22,1.13766235925434,16.839,0.02
23/04/2019 22:15:22,1.13763222360469,16.829,0.02
23/04/2019 22:16:22,1.13748455892142,16.78,0.02
23/04/2019 22:17:22,1.1374092197973,16.755,0.02
23/04/2019 22:18:22,1.13725854154906,16.705,0.02
23/04/2019 22:19:22,1.13721635163955,16.691,0.02
23/04/2019 22:20:22,1.13702348348181,16.627,0.02
23/04/2019 22:21:22,1.13699636139712,16.618,0.02
23/04/2019 22:22:22,1.13698732070223,16.615,0.02
23/04/2019 22:23:22,1.13675226263498,16.537,0.02
23/04/2019 22:24:22,1.13674322194008,16.534,0.02
23/04/2019 22:25:22,1.13667089638093,16.51,0.02
23/04/2019 22:26:22,1.13647501465821,16.445,0.02
23/04/2019 22:27:22,1.13644487900857,16.435,0.02
23/04/2019 22:28:22,1.13641775692388,16.426,0.02
23/04/2019 22:29:22,1.13626406511068,16.375,0.02
23/04/2019 22:30:22,1.13613448181719,16.332,0.02
23/04/2019 22:31:22,1.13613448181719,16.332,0.02
23/04/2019 22:32:22,1.13597777643902,16.28,0.02
23/04/2019 22:33:22,1.13587832879519,16.247,0.02
23/04/2019 22:34:22,1.13582107106085,16.228,0.02
23/04/2019 22:35:22,1.13573066411191,16.198,0.02
23/04/2019 22:36:22,1.13558299942864,16.149,0.02
23/04/2019 22:40:22,1.13525452084747,16.04,0.02
23/04/2019 23:03:22,1.13301242851367,15.296,0.02
23/04/2019 23:04:22,1.13297927929906,15.285,0.02
23/04/2019 23:07:22,1.13274120766684,15.206,0.02
23/04/2019 23:22:22,1.13132784569835,14.737,0.02
23/04/2019 23:23:22,1.13115305893039,14.679,0.02
23/04/2019 23:29:22,1.13070102418568,14.529,0.02
23/04/2019 23:32:22,1.13037555916948,14.421,0.02
23/04/2019 23:33:22,1.13028213865557,14.39,0.02
23/04/2019 23:34:22,1.13022186735627,14.37,0.02
23/04/2019 23:35:22,1.13012844684236,14.339,0.02
23/04/2019 23:36:22,1.1300651619781,14.318,0.02
23/04/2019 23:37:22,1.12998379572405,14.291,0.02
23/04/2019 23:38:22,1.12986626669043,14.252,0.02
23/04/2019 23:39:22,1.12971860200715,14.203,0.02
23/04/2019 23:40:22,1.12956491019395,14.152,0.02
23/04/2019 23:41:22,1.12955586949905,14.149,0.02
23/04/2019 23:42:22,1.12936601490627,14.086,0.02
23/04/2019 23:43:22,1.12929670291208,14.063,0.02
23/04/2019 23:44:22,1.12931478430187,14.069,0.02
23/04/2019 23:45:22,1.12917013318356,14.021,0.02
23/04/2019 23:46:22,1.12906164484483,13.985,0.02
23/04/2019 23:47:22,1.1289441158112,13.946,0.02
23/04/2019 23:48:22,1.12889891233673,13.931,0.02
23/04/2019 23:49:22,1.12876028834835,13.885,0.02
23/04/2019 23:50:22,1.12869097635416,13.862,0.02
23/04/2019 23:51:22,1.12863673218479,13.844,0.02
23/04/2019 23:52:22,1.12855536593074,13.817,0.02
23/04/2019 23:53:22,1.12841071481243,13.769,0.02
23/04/2019 23:54:22,1.12833537568831,13.744,0.02
23/04/2019 23:55:22,1.12823894160944,13.712,0.02
23/04/2019 23:56:22,1.12809127692617,13.663,0.02
23/04/2019 23:57:22,1.12807319553638,13.657,0.02
23/04/2019 23:58:22,1.12801593780205,13.638,0.02
23/04/2019 23:59:22,1.12784115103409,13.58,0.02
24/04/2019 00:00:22,1.12774170339025,13.547,0.02
24/04/2019 00:01:22,1.12767239139606,13.524,0.02
24/04/2019 00:02:22,1.12753678097264,13.479,0.02
24/04/2019 00:03:22,1.12742527906895,13.442,0.02
24/04/2019 00:04:22,1.12736199420469,13.421,0.02
24/04/2019 00:05:22,1.12736199420469,13.421,0.02
24/04/2019 00:06:22,1.12721734308638,13.373,0.02
24/04/2019 00:07:22,1.1271209090075,13.341,0.02
24/04/2019 00:08:22,1.12713296326736,13.345,0.02
24/04/2019 00:09:22,1.126906945895,13.27,0.02
24/04/2019 00:10:22,1.12679544399131,13.233,0.02
24/04/2019 00:13:22,1.12647299254007,13.126,0.02
24/04/2019 00:14:22,1.12637354489624,13.093,0.02
24/04/2019 00:15:22,1.12632231429183,13.076,0.02
24/04/2019 00:16:22,1.12611739187423,13.008,0.02
24/04/2019 00:17:22,1.12608122909465,12.996,0.02
24/04/2019 00:18:22,1.12609026978954,12.999,0.02
24/04/2019 00:19:22,1.12593356441138,12.947,0.02
24/04/2019 00:21:22,1.12586425241719,12.924,0.02
24/04/2019 00:22:22,1.12573768268866,12.882,0.02
24/04/2019 00:23:22,1.12555988235574,12.823,0.02
24/04/2019 00:24:22,1.1254694754068,12.793,0.02
24/04/2019 00:25:22,1.1254604347119,12.79,0.02
24/04/2019 00:26:22,1.12531879715856,12.743,0.02
24/04/2019 00:27:22,1.1252555122943,12.722,0.02
24/04/2019 00:28:22,1.12520126812493,12.704,0.02
24/04/2019 00:29:22,1.12497223718761,12.628,0.02
24/04/2019 00:30:22,1.12490593875838,12.606,0.02
24/04/2019 00:31:22,1.12486374884888,12.592,0.02
24/04/2019 00:32:22,1.12467690782106,12.53,0.02
24/04/2019 00:33:22,1.12459252800204,12.502,0.02
24/04/2019 00:34:22,1.12455937878743,12.491,0.02
24/04/2019 00:35:22,1.12446897183849,12.461,0.02
24/04/2019 00:36:22,1.12436048349975,12.425,0.02
24/04/2019 00:37:22,1.12425802229095,12.391,0.02
24/04/2019 00:38:22,1.12423090020627,12.382,0.02
24/04/2019 00:39:22,1.12409528978285,12.337,0.02
24/04/2019 00:40:22,1.12403501848356,12.317,0.02
24/04/2019 00:41:22,1.1240229642237,12.313,0.02
24/04/2019 00:42:22,1.12382105537106,12.246,0.02
24/04/2019 00:43:22,1.12367941781771,12.199,0.02
24/04/2019 00:44:22,1.12369448564254,12.204,0.02
24/04/2019 01:20:22,1.12031929288197,11.084,0.02
24/04/2019 01:21:22,1.12016560106877,11.033,0.02
24/04/2019 01:22:22,1.12000588212563,10.98,0.02
24/04/2019 01:23:22,1.11993355656648,10.956,0.02
24/04/2019 01:24:22,1.11985520387739,10.93,0.02
24/04/2019 01:25:22,1.11966233571965,10.866,0.02
24/04/2019 01:26:22,1.11961411868021,10.85,0.02
24/04/2019 01:27:22,1.11966534928461,10.867,0.02
24/04/2019 01:28:22,1.11948152182176,10.806,0.02
24/04/2019 01:29:22,1.11928865366401,10.742,0.02
24/04/2019 01:30:22,1.1193067350538,10.748,0.02
24/04/2019 01:31:22,1.11923742305961,10.725,0.02
24/04/2019 01:32:22,1.11905962272669,10.666,0.02
24/04/2019 01:33:22,1.11899935142739,10.646,0.02
24/04/2019 01:34:22,1.11902647351207,10.655,0.02
24/04/2019 01:35:22,1.11879744257475,10.579,0.02
24/04/2019 01:36:22,1.11876429336014,10.568,0.02
24/04/2019 01:37:22,1.11871306275574,10.551,0.02
24/04/2019 01:38:22,1.11859854728707,10.513,0.02
24/04/2019 01:39:22,1.11841773338919,10.453,0.02
24/04/2019 01:40:22,1.1182971907906,10.413,0.02
24/04/2019 01:41:22,1.11823993305626,10.394,0.02
24/04/2019 01:42:22,1.11807117341824,10.338,0.02
24/04/2019 01:43:22,1.11801692924887,10.32,0.02
24/04/2019 01:44:22,1.11803501063866,10.326,0.02
24/04/2019 01:45:22,1.11787529169552,10.273,0.02
24/04/2019 01:46:22,1.11777283048672,10.239,0.02
24/04/2019 01:47:22,1.11771255918743,10.219,0.02
24/04/2019 01:48:22,1.11763722006331,10.194,0.02
24/04/2019 01:49:22,1.11748955538003,10.145,0.02
24/04/2019 01:50:22,1.11739010773619,10.112,0.02
24/04/2019 01:51:22,1.11733887713179,10.095,0.02
24/04/2019 01:52:22,1.11720025314341,10.049,0.02
24/04/2019 01:53:22,1.11709176480468,10.013,0.02
24/04/2019 04:32:22,1.10180997686822,4.942,0.02
24/04/2019 04:33:22,1.10174970556893,4.922,0.02
24/04/2019 04:34:22,1.10176175982879,4.926,0.02
24/04/2019 04:35:22,1.1016924478346,4.903,0.02
24/04/2019 04:36:22,1.10168642070467,4.901,0.02
24/04/2019 04:37:22,1.10173765130907,4.918,0.02
24/04/2019 04:38:22,1.11659381311305,4.89,0.02
