dates;tension;temperature;deltaH
11/03/2019 10:57:31;1.22590447731399;24.311;-0.02
11/03/2019 10:58:31;1.22590447731399;24.311;-0.02
11/03/2019 10:59:31;1.22589083682289;24.297;-0.02
11/03/2019 11:00:31;1.2258752476902;24.281;-0.02
11/03/2019 11:01:31;1.225847966708;24.253;-0.02
11/03/2019 11:02:31;1.22582360868817;24.228;-0.02
11/03/2019 11:03:31;1.225791456102;24.195;-0.02
11/03/2019 11:04:31;1.22577489264852;24.178;-0.02
11/03/2019 11:05:31;1.22574371438315;24.146;-0.02
11/03/2019 11:06:31;1.22571935636332;24.121;-0.02
11/03/2019 11:07:31;1.2257222793257;24.124;-0.02
11/03/2019 11:08:31;1.22570474155143;24.106;-0.02
11/03/2019 11:09:31;1.22566382007812;24.064;-0.02
11/03/2019 11:10:31;1.22564141069988;24.041;-0.02
11/03/2019 11:11:31;1.2256248472464;24.024;-0.02
11/03/2019 11:12:31;1.22557418256516;23.972;-0.02
11/03/2019 11:13:31;1.22554885022455;23.946;-0.02
11/03/2019 11:14:31;1.2255001341849;23.896;-0.02
11/03/2019 11:15:31;1.22547090456111;23.866;-0.02
11/03/2019 11:16:31;1.22548259641062;23.878;-0.02
11/03/2019 11:17:31;1.2254445978997;23.839;-0.02
11/03/2019 11:18:31;1.2253880872937;23.781;-0.02
11/03/2019 11:19:31;1.2253880872937;23.781;-0.02
11/03/2019 11:20:31;1.22538613865212;23.779;-0.02
11/03/2019 11:21:31;1.22532280780057;23.714;-0.02
11/03/2019 11:22:31;1.22528383496885;23.674;-0.02
11/03/2019 11:23:31;1.22528675793123;23.677;-0.02
11/03/2019 11:24:31;1.2252487594203;23.638;-0.02
11/03/2019 11:25:31;1.22521173523017;23.6;-0.02
11/03/2019 11:26:31;1.22520588930541;23.594;-0.02
11/03/2019 11:27:31;1.22520296634303;23.591;-0.02
11/03/2019 11:28:31;1.22513476388752;23.521;-0.02
11/03/2019 11:29:31;1.22511332883008;23.499;-0.02
11/03/2019 11:30:31;1.22512696932118;23.513;-0.02
11/03/2019 11:31:31;1.22504610069536;23.43;-0.02
11/03/2019 11:32:31;1.22502466563792;23.408;-0.02
11/03/2019 11:33:31;1.22504804933695;23.432;-0.02
11/03/2019 11:34:31;1.2249993332973;23.382;-0.02
11/03/2019 11:35:31;1.22495548886161;23.337;-0.02
11/03/2019 11:36:31;1.22493502812496;23.316;-0.02
11/03/2019 11:37:31;1.22488533776452;23.265;-0.02
11/03/2019 11:38:31;1.22484149332883;23.22;-0.02
11/03/2019 11:39:31;1.22484344197042;23.222;-0.02
11/03/2019 11:40:31;1.22482005827139;23.198;-0.02
11/03/2019 11:41:31;1.22476549630698;23.142;-0.02
11/03/2019 11:42:31;1.22475672741984;23.133;-0.02
11/03/2019 11:43:31;1.22475088149508;23.127;-0.02
11/03/2019 11:44:31;1.22469534520988;23.07;-0.02
11/03/2019 11:45:31;1.22467098719006;23.045;-0.02
11/03/2019 11:46:31;1.2246515007742;23.025;-0.02
11/03/2019 11:47:31;1.22462129682962;22.994;-0.02
11/03/2019 11:48:31;1.22457258078997;22.944;-0.02
11/03/2019 11:49:31;1.22455991461966;22.931;-0.02
11/03/2019 11:50:31;1.22454822277014;22.919;-0.02
11/03/2019 11:51:31;1.22450535265525;22.875;-0.02
11/03/2019 11:52:31;1.22445566229481;22.824;-0.02
11/03/2019 11:53:31;1.22444689340767;22.815;-0.02
11/03/2019 11:54:31;1.2244283813126;22.796;-0.02
11/03/2019 11:55:31;1.22436894774423;22.735;-0.02
11/03/2019 11:56:31;1.22436407614027;22.73;-0.02
11/03/2019 11:57:31;1.22434264108282;22.708;-0.02
11/03/2019 11:58:31;1.22426372109859;22.627;-0.02
11/03/2019 11:59:31;1.22424131172035;22.604;-0.02
11/03/2019 12:00:31;1.22425787517383;22.621;-0.02
11/03/2019 12:01:31;1.22418480111435;22.546;-0.02
11/03/2019 12:02:31;1.22416531469849;22.526;-0.02
11/03/2019 12:03:31;1.22417992951039;22.541;-0.02
11/03/2019 12:04:31;1.22410782977171;22.467;-0.02
11/03/2019 12:05:31;1.22406398533602;22.422;-0.02
11/03/2019 12:06:31;1.22406495965682;22.423;-0.02
11/03/2019 12:07:31;1.22404742188254;22.405;-0.02
11/03/2019 12:08:31;1.22399188559734;22.348;-0.02
11/03/2019 12:09:31;1.22397727078545;22.333;-0.02
11/03/2019 12:10:31;1.22396752757752;22.323;-0.02
11/03/2019 12:11:31;1.22389640215963;22.25;-0.02
11/03/2019 12:12:31;1.22388178734773;22.235;-0.02
11/03/2019 12:13:31;1.22388568463091;22.239;-0.02
11/03/2019 12:14:31;1.22380384168429;22.155;-0.02
11/03/2019 12:15:31;1.22379604711795;22.147;-0.02
11/03/2019 12:16:31;1.22378240662685;22.133;-0.02
11/03/2019 12:17:31;1.22373174194561;22.081;-0.02
11/03/2019 12:18:31;1.22371712713372;22.066;-0.02
11/03/2019 12:19:31;1.22368594886834;22.034;-0.02
11/03/2019 12:20:31;1.22366061652772;22.008;-0.02
11/03/2019 12:21:31;1.2236080032049;21.954;-0.02
11/03/2019 12:22:31;1.22358851678904;21.934;-0.02
11/03/2019 12:23:31;1.22358169654349;21.927;-0.02
11/03/2019 12:24:31;1.2234969306345;21.84;-0.02
11/03/2019 12:25:31;1.22349303335133;21.836;-0.02
11/03/2019 12:26:31;1.22352031433353;21.864;-0.02
11/03/2019 12:27:31;1.22343944570771;21.781;-0.02
11/03/2019 12:28:31;1.22339267830965;21.733;-0.02
11/03/2019 12:29:31;1.22341703632947;21.758;-0.02
11/03/2019 12:30:31;1.22337903781855;21.719;-0.02
11/03/2019 12:31:31;1.22330401511749;21.642;-0.02
11/03/2019 12:32:31;1.22331375832542;21.652;-0.02
11/03/2019 12:33:31;1.22325529907784;21.592;-0.02
11/03/2019 12:34:31;1.22322509513326;21.561;-0.02
11/03/2019 12:35:31;1.22319294254709;21.528;-0.02
11/03/2019 12:36:31;1.22316078996092;21.495;-0.02
11/03/2019 12:37:31;1.22314812379061;21.482;-0.02
11/03/2019 12:38:31;1.22309843343017;21.431;-0.02
11/03/2019 12:39:31;1.22308966454303;21.422;-0.02
11/03/2019 12:40:31;1.22307699837272;21.409;-0.02
11/03/2019 12:41:31;1.22300684727562;21.337;-0.02
11/03/2019 12:42:31;1.22299515542611;21.325;-0.02
11/03/2019 12:43:31;1.22296982308549;21.299;-0.02
11/03/2019 12:44:31;1.22292597864981;21.254;-0.02
11/03/2019 12:45:31;1.22290356927157;21.231;-0.02
11/03/2019 12:46:31;1.22286946804381;21.196;-0.02
11/03/2019 12:47:31;1.22285875051509;21.185;-0.02
11/03/2019 12:48:31;1.22280711151306;21.132;-0.02
11/03/2019 12:49:31;1.22282270064575;21.148;-0.02
11/03/2019 12:50:31;1.22277593324768;21.1;-0.02
11/03/2019 12:51:31;1.22271552535852;21.038;-0.02
11/03/2019 12:52:31;1.22272234560407;21.045;-0.02
11/03/2019 12:53:31;1.22270675647138;21.029;-0.02
11/03/2019 12:54:31;1.22263075944953;20.951;-0.02
11/03/2019 12:55:31;1.22262978512874;20.95;-0.02
11/03/2019 12:56:31;1.22259568390098;20.915;-0.02
11/03/2019 12:57:31;1.22254404489895;20.862;-0.02
11/03/2019 12:58:31;1.22250214910485;20.819;-0.02
11/03/2019 12:59:31;1.22247097083948;20.787;-0.02
11/03/2019 13:00:31;1.22245245874441;20.768;-0.02
11/03/2019 13:01:31;1.22241348591269;20.728;-0.02
11/03/2019 13:02:31;1.2223842562889;20.698;-0.02
11/03/2019 13:03:31;1.22237841036414;20.692;-0.02
11/03/2019 13:04:31;1.22233359160767;20.646;-0.02
11/03/2019 13:05:31;1.22227805532246;20.589;-0.02
11/03/2019 13:06:31;1.22229754173832;20.609;-0.02
11/03/2019 13:07:31;1.22225077434026;20.561;-0.02
11/03/2019 13:08:31;1.22219523805506;20.504;-0.02
11/03/2019 13:09:31;1.2222030326214;20.512;-0.02
11/03/2019 13:10:31;1.22215821386493;20.466;-0.02
11/03/2019 13:11:31;1.22210170325893;20.408;-0.02
11/03/2019 13:12:31;1.22211339510845;20.42;-0.02
11/03/2019 13:13:31;1.22208221684307;20.388;-0.02
11/03/2019 13:14:31;1.22201304006677;20.317;-0.02
11/03/2019 13:15:31;1.22200524550043;20.309;-0.02
11/03/2019 13:16:31;1.22198381044298;20.287;-0.02
11/03/2019 13:17:31;1.22192632551619;20.228;-0.02
11/03/2019 13:18:31;1.22185812306068;20.158;-0.02
11/03/2019 13:19:31;1.22187955811813;20.18;-0.02
11/03/2019 13:20:31;1.22186689194782;20.167;-0.02
11/03/2019 13:21:31;1.22179089492597;20.089;-0.02
11/03/2019 13:22:31;1.22178212603883;20.08;-0.02
11/03/2019 13:23:31;1.22175679369821;20.054;-0.02
11/03/2019 13:24:31;1.22172756407442;20.024;-0.02
11/03/2019 13:25:31;1.22171392358332;20.01;-0.02
11/03/2019 13:26:31;1.22168274531795;19.978;-0.02
11/03/2019 13:27:31;1.22161551718323;19.909;-0.02
11/03/2019 13:28:31;1.22159797940895;19.891;-0.02
11/03/2019 13:29:31;1.2215921334842;19.885;-0.02
11/03/2019 13:30:31;1.22157264706834;19.865;-0.02
11/03/2019 13:31:31;1.22151321349996;19.804;-0.02
11/03/2019 13:32:31;1.22149275276331;19.783;-0.02
11/03/2019 13:33:31;1.22148495819697;19.775;-0.02
11/03/2019 13:34:31;1.22140993549591;19.698;-0.02
11/03/2019 13:35:31;1.22140408957115;19.692;-0.02
11/03/2019 13:36:31;1.22139434636322;19.682;-0.02
11/03/2019 13:37:31;1.22133881007802;19.625;-0.02
11/03/2019 13:38:31;1.22129886292551;19.584;-0.02
11/03/2019 13:39:31;1.22130178588788;19.587;-0.02
11/03/2019 13:40:31;1.22123942935713;19.523;-0.02
11/03/2019 13:41:31;1.22118681603431;19.469;-0.02
11/03/2019 13:42:31;1.22118973899669;19.472;-0.02
11/03/2019 13:43:31;1.22117122690162;19.453;-0.02
11/03/2019 13:44:31;1.22112738246594;19.408;-0.02
11/03/2019 13:45:31;1.22111569061642;19.396;-0.02
11/03/2019 13:46:31;1.22106502593519;19.344;-0.02
11/03/2019 13:47:31;1.22103092470743;19.309;-0.02
11/03/2019 13:48:31;1.22100266940444;19.28;-0.02
11/03/2019 13:49:31;1.22099097755492;19.268;-0.02
11/03/2019 13:50:31;1.22094323583606;19.219;-0.02
11/03/2019 13:51:31;1.22088672523007;19.161;-0.02
11/03/2019 13:52:31;1.2208828279469;19.157;-0.02
11/03/2019 13:53:31;1.220868213135;19.142;-0.02
11/03/2019 13:54:31;1.22080195932108;19.074;-0.02
11/03/2019 13:55:31;1.22080780524584;19.08;-0.02
11/03/2019 13:56:31;1.22079611339632;19.068;-0.02
11/03/2019 13:57:31;1.22070939884574;18.979;-0.02
11/03/2019 13:58:31;1.22069283539226;18.962;-0.02
11/03/2019 13:59:31;1.22070745020416;18.977;-0.02
11/03/2019 14:00:31;1.22062658157834;18.894;-0.02
11/03/2019 14:01:31;1.22056130208521;18.827;-0.02
11/03/2019 14:02:31;1.22054376431093;18.809;-0.02
11/03/2019 14:03:31;1.22049894555446;18.763;-0.02
11/03/2019 14:04:31;1.22047458753463;18.738;-0.02
11/03/2019 14:05:31;1.22043951198608;18.702;-0.02
11/03/2019 14:06:31;1.22038592434247;18.647;-0.02
11/03/2019 14:07:31;1.22039664187119;18.658;-0.02
11/03/2019 14:08:31;1.22035572039789;18.616;-0.02
11/03/2019 14:09:31;1.22030018411269;18.559;-0.02
11/03/2019 14:10:31;1.22029336386714;18.552;-0.02
11/03/2019 14:11:31;1.22026900584731;18.527;-0.02
11/03/2019 14:12:31;1.22021346956211;18.47;-0.02
11/03/2019 14:13:31;1.22018813722149;18.444;-0.02
11/03/2019 14:14:31;1.22018618857991;18.442;-0.02
11/03/2019 14:15:31;1.22014819006898;18.403;-0.02
11/03/2019 14:16:31;1.2201170118036;18.371;-0.02
11/03/2019 14:17:31;1.2200751160095;18.328;-0.02
11/03/2019 14:18:31;1.22004686070651;18.299;-0.02
11/03/2019 14:19:31;1.220006913554;18.258;-0.02
11/03/2019 14:20:31;1.21999619602527;18.247;-0.02
11/03/2019 14:21:31;1.21998060689258;18.231;-0.02
11/03/2019 14:22:31;1.21991143011628;18.16;-0.02
11/03/2019 14:23:31;1.21987927753011;18.127;-0.02
11/03/2019 14:24:31;1.21987245728456;18.12;-0.02
11/03/2019 14:25:31;1.21982179260333;18.068;-0.02
11/03/2019 14:26:31;1.21980522914985;18.051;-0.02
11/03/2019 14:27:31;1.21980717779143;18.053;-0.02
11/03/2019 14:28:31;1.21975164150623;17.996;-0.02
11/03/2019 14:29:31;1.21971754027848;17.961;-0.02
11/03/2019 14:30:31;1.21970389978737;17.947;-0.02
11/03/2019 14:31:31;1.21967661880517;17.919;-0.02
11/03/2019 14:32:31;1.21964349189821;17.885;-0.02
11/03/2019 14:33:31;1.21960159610411;17.842;-0.02
11/03/2019 14:34:31;1.21959282721697;17.833;-0.02
11/03/2019 14:35:31;1.21954508549812;17.784;-0.02
11/03/2019 14:36:31;1.21949247217529;17.73;-0.02
11/03/2019 14:37:31;1.21948272896736;17.72;-0.02
11/03/2019 14:38:31;1.21946226823071;17.699;-0.02
11/03/2019 14:39:31;1.21940673194551;17.642;-0.02
11/03/2019 14:40:31;1.21940673194551;17.642;-0.02
11/03/2019 14:41:31;1.219366784793;17.601;-0.02
11/03/2019 14:42:31;1.21933950381079;17.573;-0.02
11/03/2019 14:43:31;1.21932294035731;17.556;-0.02
11/03/2019 14:44:31;1.2192966336959;17.529;-0.02
11/03/2019 14:45:31;1.21924596901467;17.477;-0.02
11/03/2019 14:46:31;1.21921479074929;17.445;-0.02
11/03/2019 14:47:31;1.2192128421077;17.443;-0.02
11/03/2019 14:48:31;1.21916704903043;17.396;-0.02
11/03/2019 14:49:31;1.21912320459475;17.351;-0.02
11/03/2019 14:50:31;1.21910566682048;17.333;-0.02
11/03/2019 14:51:31;1.21908715472541;17.314;-0.02
11/03/2019 14:52:31;1.21902284955307;17.248;-0.02
11/03/2019 14:53:31;1.21899556857087;17.22;-0.02
11/03/2019 14:54:31;1.21899556857087;17.22;-0.02
11/03/2019 14:55:31;1.21893613500249;17.159;-0.02
11/03/2019 14:56:31;1.2188942392084;17.116;-0.02
11/03/2019 14:57:31;1.21888449600047;17.106;-0.02
11/03/2019 14:58:31;1.21887670143412;17.098;-0.02
11/03/2019 14:59:31;1.21882603675289;17.046;-0.02
11/03/2019 15:00:31;1.21880460169544;17.024;-0.02
11/03/2019 15:01:31;1.21877537207165;16.994;-0.02
11/03/2019 15:02:31;1.21872373306962;16.941;-0.02
11/03/2019 15:03:31;1.21870132369138;16.918;-0.02
11/03/2019 15:04:31;1.21870911825773;16.926;-0.02
11/03/2019 15:05:31;1.21865553061411;16.871;-0.02
11/03/2019 15:06:31;1.21862337802794;16.838;-0.02
11/03/2019 15:07:31;1.21859025112098;16.804;-0.02
11/03/2019 15:08:31;1.21856784174274;16.781;-0.02
11/03/2019 15:09:31;1.21851133113675;16.723;-0.02
11/03/2019 15:10:31;1.21851717706151;16.729;-0.02
11/03/2019 15:11:31;1.2184898960793;16.701;-0.02
11/03/2019 15:12:31;1.2184343597941;16.644;-0.02
11/03/2019 15:13:31;1.21842656522776;16.636;-0.02
11/03/2019 15:14:31;1.21841195041586;16.621;-0.02
11/03/2019 15:15:31;1.21835836277225;16.566;-0.02
11/03/2019 15:16:31;1.21830867241181;16.515;-0.02
11/03/2019 15:17:31;1.21829308327912;16.499;-0.02
11/03/2019 15:18:31;1.21827067390088;16.476;-0.02
11/03/2019 15:19:31;1.2182258551444;16.43;-0.02
11/03/2019 15:20:31;1.21821416329489;16.418;-0.02
11/03/2019 15:21:31;1.21818688231268;16.39;-0.02
11/03/2019 15:22:31;1.21813426898986;16.336;-0.02
11/03/2019 15:23:31;1.21809432183735;16.295;-0.02
11/03/2019 15:24:31;1.21810991097004;16.311;-0.02
11/03/2019 15:25:31;1.21805632332642;16.256;-0.02
11/03/2019 15:26:31;1.21802611938184;16.225;-0.02
11/03/2019 15:27:31;1.21800858160756;16.207;-0.02
11/03/2019 15:28:31;1.21793843051047;16.135;-0.02
11/03/2019 15:29:31;1.2179062779243;16.102;-0.02
11/03/2019 15:30:31;1.21789750903716;16.093;-0.02
11/03/2019 15:31:31;1.21787315101734;16.068;-0.02
11/03/2019 15:32:31;1.21782833226086;16.022;-0.02
11/03/2019 15:33:31;1.21780689720341;16;-0.02
11/03/2019 15:34:31;1.21780105127866;15.994;-0.02
11/03/2019 15:35:31;1.21775428388059;15.946;-0.02
11/03/2019 15:36:31;1.21772700289839;15.918;-0.02
11/03/2019 15:37:31;1.21769485031222;15.885;-0.02
11/03/2019 15:38:31;1.21767536389636;15.865;-0.02
11/03/2019 15:39:31;1.21762469921512;15.813;-0.02
11/03/2019 15:40:31;1.21761008440323;15.798;-0.02
11/03/2019 15:41:31;1.2176003411953;15.788;-0.02
11/03/2019 15:42:31;1.21754772787248;15.734;-0.02
11/03/2019 15:43:31;1.21752726713582;15.713;-0.02
11/03/2019 15:44:31;1.21751557528631;15.701;-0.02
11/03/2019 15:45:31;1.21747075652983;15.655;-0.02
11/03/2019 15:46:31;1.21744347554763;15.627;-0.02
11/03/2019 15:47:31;1.21740839999908;15.591;-0.02
11/03/2019 15:48:31;1.21737624741291;15.558;-0.02
11/03/2019 15:49:31;1.21734604346833;15.527;-0.02
11/03/2019 15:50:31;1.2173216854485;15.502;-0.02
11/03/2019 15:51:31;1.21727199508806;15.451;-0.02
11/03/2019 15:52:31;1.21724179114348;15.42;-0.02
11/03/2019 15:53:31;1.21721840744445;15.396;-0.02
11/03/2019 15:54:31;1.21720379263255;15.381;-0.02
11/03/2019 15:55:31;1.21713851313942;15.314;-0.02
11/03/2019 15:56:31;1.21710636055325;15.281;-0.02
11/03/2019 15:57:31;1.21710441191166;15.279;-0.02
11/03/2019 15:58:31;1.21704205538091;15.215;-0.02
11/03/2019 15:59:31;1.21702744056902;15.2;-0.02
11/03/2019 16:00:31;1.2170440040225;15.217;-0.02
11/03/2019 16:01:31;1.21699723662444;15.169;-0.02
11/03/2019 16:02:31;1.21695728947192;15.128;-0.02
11/03/2019 16:03:31;1.21695046922637;15.121;-0.02
11/03/2019 16:04:31;1.21690565046989;15.075;-0.02
11/03/2019 16:05:31;1.21686570331738;15.034;-0.02
11/03/2019 16:06:31;1.21681991024011;14.987;-0.02
11/03/2019 16:07:31;1.21681114135297;14.978;-0.02
11/03/2019 16:08:31;1.2167799630876;14.946;-0.02
11/03/2019 16:09:31;1.21673027272716;14.895;-0.02
11/03/2019 16:10:31;1.2167234524816;14.888;-0.02
11/03/2019 16:11:31;1.21668155668751;14.845;-0.02
11/03/2019 16:12:31;1.21663576361023;14.798;-0.02
11/03/2019 16:13:31;1.21664648113896;14.809;-0.02
11/03/2019 16:14:31;1.216585098929;14.746;-0.02
11/03/2019 16:15:31;1.21653443424776;14.694;-0.02
11/03/2019 16:16:31;1.21654515177649;14.705;-0.02
11/03/2019 16:17:31;1.21651202486952;14.671;-0.02
11/03/2019 16:18:31;1.21646720611305;14.625;-0.02
11/03/2019 16:19:31;1.21646428315067;14.622;-0.02
11/03/2019 16:20:31;1.21641166982785;14.568;-0.02
11/03/2019 16:21:31;1.21638828612881;14.544;-0.02
11/03/2019 16:22:31;1.21635126193868;14.506;-0.02
11/03/2019 16:23:31;1.21632885256044;14.483;-0.02
11/03/2019 16:24:31;1.21630546886141;14.459;-0.02
11/03/2019 16:25:31;1.21624700961383;14.399;-0.02
11/03/2019 16:26:31;1.21620706246132;14.358;-0.02
11/03/2019 16:27:31;1.21620121653656;14.352;-0.02
11/03/2019 16:28:31;1.2161534748177;14.303;-0.02
11/03/2019 16:29:31;1.21614178296819;14.291;-0.02
11/03/2019 16:30:31;1.21612521951471;14.274;-0.02
11/03/2019 16:31:31;1.21607552915426;14.223;-0.02
11/03/2019 16:32:31;1.21601024966113;14.156;-0.02
11/03/2019 16:33:31;1.21603071039779;14.177;-0.02
11/03/2019 16:34:31;1.21598004571655;14.125;-0.02
11/03/2019 16:35:31;1.21595666201752;14.101;-0.02
11/03/2019 16:36:31;1.21595081609276;14.095;-0.02
11/03/2019 16:37:31;1.21593035535611;14.074;-0.02
11/03/2019 16:38:31;1.21587189610853;14.014;-0.02
11/03/2019 16:39:31;1.21585435833425;13.996;-0.02
11/03/2019 16:40:31;1.21581441118174;13.955;-0.02
11/03/2019 16:41:31;1.21578518155795;13.925;-0.02
11/03/2019 16:42:31;1.21574133712227;13.88;-0.02
11/03/2019 16:43:31;1.21574718304702;13.886;-0.02
11/03/2019 16:44:31;1.21571405614006;13.852;-0.02
11/03/2019 16:45:31;1.21564487936376;13.781;-0.02
11/03/2019 16:46:31;1.21563805911821;13.774;-0.02
11/03/2019 16:47:31;1.21560103492807;13.736;-0.02
11/03/2019 16:48:31;1.21555134456763;13.685;-0.02
11/03/2019 16:49:31;1.2155416013597;13.675;-0.02
11/03/2019 16:50:31;1.2155416013597;13.675;-0.02
11/03/2019 16:51:31;1.2154724245834;13.604;-0.02
11/03/2019 16:52:31;1.21543734903485;13.568;-0.02
11/03/2019 16:53:31;1.21543247743089;13.563;-0.02
11/03/2019 16:54:31;1.21539155595758;13.521;-0.02
11/03/2019 16:55:31;1.21535258312586;13.481;-0.02
11/03/2019 16:56:31;1.21534089127635;13.469;-0.02
11/03/2019 16:57:31;1.21532043053969;13.448;-0.02
11/03/2019 16:58:31;1.21528632931194;13.413;-0.02
11/03/2019 16:59:31;1.21522787006436;13.353;-0.02
11/03/2019 17:00:31;1.21523079302674;13.356;-0.02
11/03/2019 17:01:31;1.21517817970392;13.302;-0.02
11/03/2019 17:02:31;1.21515577032568;13.279;-0.02
11/03/2019 17:03:31;1.21510900292761;13.231;-0.02
11/03/2019 17:04:31;1.21506320985034;13.184;-0.02
11/03/2019 17:05:31;1.21503885183052;13.159;-0.02
11/03/2019 17:06:31;1.21502131405624;13.141;-0.02
11/03/2019 17:07:31;1.21501254516911;13.132;-0.02
11/03/2019 17:08:31;1.2149716236958;13.09;-0.02
11/03/2019 17:09:31;1.21492290765615;13.04;-0.02
11/03/2019 17:10:31;1.21494239407201;13.06;-0.02
11/03/2019 17:11:31;1.21486834569174;12.984;-0.02
11/03/2019 17:12:31;1.21482644989764;12.941;-0.02
11/03/2019 17:13:31;1.2148186553313;12.933;-0.02
11/03/2019 17:14:31;1.21477870817879;12.892;-0.02
11/03/2019 17:15:31;1.21473388942231;12.846;-0.02
11/03/2019 17:16:31;1.21473194078072;12.844;-0.02
11/03/2019 17:17:31;1.21470563411931;12.817;-0.02
11/03/2019 17:18:31;1.21467640449552;12.787;-0.02
11/03/2019 17:19:31;1.21465009783411;12.76;-0.02
11/03/2019 17:20:31;1.21461404796477;12.723;-0.02
11/03/2019 17:21:31;1.2145546143964;12.662;-0.02
11/03/2019 17:22:31;1.21454292254688;12.65;-0.02
11/03/2019 17:23:31;1.21453220501816;12.639;-0.02
11/03/2019 17:24:31;1.21447764305375;12.583;-0.02
11/03/2019 17:25:31;1.214443541826;12.548;-0.02
11/03/2019 17:26:31;1.21442600405172;12.53;-0.02
11/03/2019 17:27:31;1.21440456899428;12.508;-0.02
11/03/2019 17:28:31;1.21434123814273;12.443;-0.02
11/03/2019 17:29:31;1.21433831518035;12.44;-0.02
11/03/2019 17:30:31;1.21432370036846;12.425;-0.02
11/03/2019 17:31:31;1.21426036951691;12.36;-0.02
11/03/2019 17:32:31;1.21425160062978;12.351;-0.02
11/03/2019 17:33:31;1.21422334532678;12.322;-0.02
11/03/2019 17:34:31;1.21420288459013;12.301;-0.02
11/03/2019 17:35:31;1.21416391175841;12.261;-0.02
11/03/2019 17:36:31;1.21414052805938;12.237;-0.02
11/03/2019 17:37:31;1.214109349794;12.205;-0.02
11/03/2019 17:38:31;1.21404796758404;12.142;-0.02
11/03/2019 17:39:31;1.21405478782959;12.149;-0.02
11/03/2019 17:40:31;1.21402750684739;12.121;-0.02
11/03/2019 17:41:31;1.21398268809091;12.075;-0.02
11/03/2019 17:42:31;1.21396222735426;12.054;-0.02
11/03/2019 17:43:31;1.21392422884333;12.015;-0.02
11/03/2019 17:44:31;1.21385797502941;11.947;-0.02
11/03/2019 17:45:31;1.2138589493502;11.948;-0.02
11/03/2019 17:46:31;1.21384725750068;11.936;-0.02
11/03/2019 17:47:31;1.21380925898976;11.897;-0.02
11/03/2019 17:48:31;1.21376444023328;11.851;-0.02
11/03/2019 17:49:31;1.21375079974218;11.837;-0.02
11/03/2019 17:50:31;1.21370792962729;11.793;-0.02
11/03/2019 17:51:31;1.2136640851916;11.748;-0.02
11/03/2019 17:52:31;1.21363485556781;11.718;-0.02
11/03/2019 17:53:31;1.21361926643512;11.702;-0.02
