"#","Date","Tension V ","temperature",,,
1179,07/14/16 07:23:29 AM,1.49145,5.050,,,
1180,07/14/16 07:24:29 AM,1.65446,5.050,,,
1181,07/14/16 07:25:29 AM,1.66422,5.050,,,
1182,07/14/16 07:26:29 AM,1.67460,5.050,,,
1183,07/14/16 07:27:29 AM,1.57204,5.024,,,
1184,07/14/16 07:28:29 AM,1.58730,5.024,,,
1185,07/14/16 07:29:29 AM,1.51770,5.024,,,
1186,07/14/16 07:30:29 AM,1.57082,5.076,,,
1187,07/14/16 07:31:29 AM,1.50611,5.102,,,
1188,07/14/16 07:32:29 AM,1.49023,5.154,,,
1189,07/14/16 07:33:29 AM,1.66178,5.076,,,
1190,07/14/16 07:34:29 AM,1.51770,5.076,,,
1191,07/14/16 07:35:29 AM,1.50977,5.050,,,
1192,07/14/16 07:36:29 AM,1.49451,5.024,,,
1193,07/14/16 07:37:29 AM,1.52503,4.999,,,
1194,07/14/16 07:38:29 AM,1.49634,5.024,,,
1195,07/14/16 07:39:29 AM,1.50000,5.024,,,
1196,07/14/16 07:40:29 AM,1.66056,5.050,,,
1197,07/14/16 07:41:29 AM,1.60745,5.050,,,
1198,07/14/16 07:42:29 AM,1.60928,5.050,,,
1199,07/14/16 07:43:29 AM,1.49634,5.024,,,
1200,07/14/16 07:44:29 AM,1.49634,4.999,,,
1201,07/14/16 07:45:29 AM,1.68315,5.024,,,
1202,07/14/16 07:46:29 AM,1.68620,5.050,,,
1203,07/14/16 07:47:29 AM,1.67338,5.024,,,
1204,07/14/16 07:48:29 AM,1.54396,5.024,,,
1205,07/14/16 07:49:29 AM,1.66117,5.050,,,
1206,07/14/16 07:50:29 AM,1.49145,5.076,,,
1207,07/14/16 07:51:29 AM,1.63187,5.076,,,
1208,07/14/16 07:52:29 AM,1.49328,5.102,,,
1209,07/14/16 07:53:29 AM,1.68742,5.050,,,
1210,07/14/16 07:54:29 AM,1.49023,5.076,,,
1211,07/14/16 07:55:29 AM,1.68010,5.050,,,
1212,07/14/16 07:56:29 AM,1.64164,5.102,,,
1213,07/14/16 07:57:29 AM,1.49084,5.076,,,
1214,07/14/16 07:58:29 AM,1.60623,5.076,,,
1215,07/14/16 07:59:29 AM,1.65507,5.076,,,
1216,07/14/16 08:00:29 AM,1.67766,5.050,,,
1217,07/14/16 08:01:29 AM,1.67277,5.050,,,
1218,07/14/16 08:02:29 AM,1.67888,5.050,,,
1219,07/14/16 08:03:29 AM,1.64957,5.024,,,
1220,07/14/16 08:04:29 AM,1.57875,5.024,,,
1221,07/14/16 08:05:29 AM,1.53846,5.024,,,
1222,07/14/16 08:06:29 AM,1.49573,5.050,,,
1223,07/14/16 08:07:29 AM,1.56105,5.050,,,
1224,07/14/16 08:08:29 AM,1.58242,5.050,,,
1225,07/14/16 08:09:29 AM,1.67399,5.024,,,
1226,07/14/16 08:10:29 AM,1.51893,5.050,,,
1227,07/14/16 08:11:29 AM,1.65507,5.050,,,
1228,07/14/16 08:12:29 AM,1.49756,5.076,,,
1229,07/14/16 08:13:29 AM,1.48779,5.050,,,
1230,07/14/16 08:14:29 AM,1.59646,5.076,,,
1231,07/14/16 08:15:29 AM,1.68803,5.076,,,
1232,07/14/16 08:16:29 AM,1.67460,5.050,,,
1233,07/14/16 08:17:29 AM,1.68376,5.024,,,
1234,07/14/16 08:18:29 AM,1.58059,5.024,,,
1235,07/14/16 08:19:29 AM,1.60562,5.024,,,
1236,07/14/16 08:20:29 AM,1.67766,5.024,,,
1237,07/14/16 08:21:29 AM,1.59096,5.024,,,
1238,07/14/16 08:22:29 AM,1.62393,5.024,,,
1239,07/14/16 08:23:29 AM,1.50427,5.050,,,
1240,07/14/16 08:24:29 AM,1.63919,5.050,,,
1241,07/14/16 08:25:29 AM,1.48901,5.050,,,
1242,07/14/16 08:26:29 AM,1.63553,5.050,,,
1243,07/14/16 08:27:29 AM,1.48168,5.024,,,
1244,07/14/16 08:28:29 AM,1.69658,5.024,,,
1245,07/14/16 08:29:29 AM,1.65995,5.024,,,
1246,07/14/16 08:30:29 AM,1.51221,5.024,,,
1247,07/14/16 08:31:29 AM,1.65934,5.024,,,
1248,07/14/16 08:32:29 AM,1.48230,4.999,,,
1249,07/14/16 08:33:29 AM,1.64469,5.050,,,
1250,07/14/16 08:34:29 AM,1.48291,5.024,,,
1251,07/14/16 08:35:29 AM,1.63370,5.050,,,
1252,07/14/16 08:36:29 AM,1.57204,5.050,,,
1253,07/14/16 08:37:29 AM,1.48291,5.024,,,
1254,07/14/16 08:38:29 AM,1.48352,5.024,,,
1255,07/14/16 08:39:29 AM,1.57937,5.050,,,
1256,07/14/16 08:40:29 AM,1.49756,5.024,,,
1257,07/14/16 08:41:29 AM,1.68376,5.024,,,
1258,07/14/16 08:42:29 AM,1.68559,5.024,,,
1259,07/14/16 08:43:29 AM,1.63065,5.024,,,
1260,07/14/16 08:44:29 AM,1.49817,5.024,,,
1261,07/14/16 08:45:29 AM,1.55800,5.024,,,
1262,07/14/16 08:46:29 AM,1.53663,5.024,,,
1263,07/14/16 08:47:29 AM,1.61111,5.050,,,
1264,07/14/16 08:48:29 AM,1.60806,5.050,,,
1265,07/14/16 08:49:29 AM,1.48901,5.076,,,
1266,07/14/16 08:50:29 AM,1.68620,5.024,,,
1267,07/14/16 08:51:29 AM,1.69292,5.050,,,
1268,07/14/16 08:52:29 AM,1.69414,5.050,,,
1269,07/14/16 08:53:29 AM,1.50366,5.076,,,
1270,07/14/16 08:54:29 AM,1.64713,5.076,,,
1271,07/14/16 08:55:29 AM,1.50366,5.102,,,
1272,07/14/16 08:56:29 AM,1.47802,5.076,,,
1273,07/14/16 08:57:29 AM,1.62637,5.102,,,
1274,07/14/16 08:58:29 AM,1.55983,5.076,,,
1275,07/14/16 08:59:29 AM,1.57082,5.076,,,
1276,07/14/16 09:00:29 AM,1.68742,5.076,,,
1277,07/14/16 09:01:29 AM,1.68742,5.076,,,
1278,07/14/16 09:02:29 AM,1.68132,5.050,,,
1279,07/14/16 09:03:29 AM,1.60562,5.050,,,
1280,07/14/16 09:04:29 AM,1.48230,5.050,,,
1281,07/14/16 09:05:29 AM,1.70269,5.050,,,
1282,07/14/16 09:06:29 AM,1.51221,5.076,,,
1283,07/14/16 09:07:29 AM,1.60623,5.076,,,
1284,07/14/16 09:08:29 AM,1.66117,5.076,,,
1285,07/14/16 09:09:29 AM,1.52320,5.102,,,
1286,07/14/16 09:10:29 AM,1.58242,5.076,,,
1287,07/14/16 09:11:29 AM,1.49145,5.076,,,
1288,07/14/16 09:12:29 AM,1.67582,5.076,,,
1289,07/14/16 09:13:29 AM,1.59768,5.102,,,
1290,07/14/16 09:14:29 AM,1.68498,5.102,,,
1291,07/14/16 09:15:29 AM,1.48901,5.076,,,
1292,07/14/16 09:16:29 AM,1.53907,5.050,,,
1293,07/14/16 09:17:29 AM,1.67705,5.050,,,
1294,07/14/16 09:18:29 AM,1.67766,5.102,,,
1295,07/14/16 09:19:29 AM,1.51099,5.102,,,
1296,07/14/16 09:20:29 AM,1.66911,5.050,,,
1297,07/14/16 09:21:29 AM,1.53724,5.024,,,
1298,07/14/16 09:22:29 AM,1.67949,5.050,,,
1299,07/14/16 09:23:29 AM,1.51709,5.128,,,
1300,07/14/16 09:24:29 AM,1.49206,5.102,,,
1301,07/14/16 09:25:29 AM,1.68498,5.102,,,
1302,07/14/16 09:26:29 AM,1.68559,5.076,,,
1303,07/14/16 09:27:29 AM,1.54396,5.076,,,
1304,07/14/16 09:28:29 AM,1.60317,5.102,,,
1305,07/14/16 09:29:29 AM,1.50916,5.076,,,
1306,07/14/16 09:30:29 AM,1.47375,5.076,,,
1307,07/14/16 09:31:29 AM,1.62393,5.076,,,
1308,07/14/16 09:32:29 AM,1.63431,5.050,,,
1309,07/14/16 09:33:29 AM,1.55983,5.024,,,
1310,07/14/16 09:34:29 AM,1.62943,4.999,,,
1311,07/14/16 09:35:29 AM,1.57082,4.999,,,
1312,07/14/16 09:36:29 AM,1.64896,5.050,,,
1313,07/14/16 09:37:29 AM,1.53968,5.076,,,
1314,07/14/16 09:38:29 AM,1.65324,5.128,,,
1315,07/14/16 09:39:29 AM,1.67277,5.128,,,
1316,07/14/16 09:40:29 AM,1.50916,5.128,,,
1317,07/14/16 09:41:29 AM,1.61783,5.179,,,
1318,07/14/16 09:42:29 AM,1.59585,5.179,,,
1319,07/14/16 09:43:29 AM,1.52686,5.205,,,
1320,07/14/16 09:44:29 AM,1.62637,5.179,,,
1321,07/14/16 09:45:29 AM,1.60989,5.102,,,
1322,07/14/16 09:46:29 AM,1.51343,5.050,,,
1323,07/14/16 09:47:29 AM,1.52137,5.050,,,
1324,07/14/16 09:48:29 AM,1.50183,5.076,,,
1325,07/14/16 09:49:29 AM,1.53358,5.102,,,
1326,07/14/16 09:50:29 AM,1.67643,5.102,,,
1327,07/14/16 09:51:29 AM,1.63004,5.102,,,
1328,07/14/16 09:52:29 AM,1.50122,5.102,,,
1329,07/14/16 09:53:29 AM,1.51587,5.102,,,
1330,07/14/16 09:54:29 AM,1.51770,5.102,,,
1331,07/14/16 09:55:29 AM,1.65812,5.076,,,
1332,07/14/16 09:56:29 AM,1.62515,5.102,,,
1333,07/14/16 09:57:29 AM,1.66484,5.102,,,
1334,07/14/16 09:58:29 AM,1.68193,5.076,,,
1335,07/14/16 09:59:29 AM,1.50916,5.102,,,
1336,07/14/16 10:00:29 AM,1.68254,5.076,,,
1337,07/14/16 10:01:29 AM,1.63004,5.076,,,
1338,07/14/16 10:02:29 AM,1.50366,5.076,,,
1339,07/14/16 10:03:29 AM,1.64225,5.076,,,
1340,07/14/16 10:04:29 AM,1.61783,5.050,,,
1341,07/14/16 10:05:29 AM,1.62393,5.050,,,
1342,07/14/16 10:06:29 AM,1.63919,5.076,,,
1343,07/14/16 10:07:29 AM,1.59707,5.102,,,
1344,07/14/16 10:08:29 AM,1.50611,5.102,,,
1345,07/14/16 10:09:29 AM,1.64103,5.076,,,
1346,07/14/16 10:10:29 AM,1.47253,5.050,,,
1347,07/14/16 10:11:29 AM,1.48962,5.076,,,
1348,07/14/16 10:12:29 AM,1.70330,5.076,,,
1349,07/14/16 10:13:29 AM,1.68193,5.076,,,
1350,07/14/16 10:14:29 AM,1.57814,5.102,,,
1351,07/14/16 10:15:29 AM,1.63736,5.128,,,
1352,07/14/16 10:16:29 AM,1.53297,5.102,,,
1353,07/14/16 10:17:29 AM,1.55800,5.076,,,
1354,07/14/16 10:18:29 AM,1.63980,4.999,,,
1355,07/14/16 10:19:29 AM,1.58181,4.999,,,
1356,07/14/16 10:20:29 AM,1.56532,4.999,,,
1357,07/14/16 10:21:29 AM,1.53419,5.024,,,
1358,07/14/16 10:22:29 AM,1.66850,5.024,,,
1359,07/14/16 10:23:29 AM,1.52076,5.102,,,
1360,07/14/16 10:24:29 AM,1.59280,5.154,,,
1361,07/14/16 10:25:29 AM,1.52808,5.128,,,
1362,07/14/16 10:26:29 AM,1.52808,5.102,,,
1363,07/14/16 10:27:29 AM,1.51954,5.076,,,
1364,07/14/16 10:28:29 AM,1.53968,5.076,,,
1365,07/14/16 10:29:29 AM,1.52503,5.179,,,
1366,07/14/16 10:30:29 AM,1.62821,5.205,,,
1367,07/14/16 10:31:29 AM,1.60501,5.231,,,
1368,07/14/16 10:32:29 AM,1.53785,5.231,,,
1369,07/14/16 10:33:29 AM,1.51954,5.205,,,
1370,07/14/16 10:34:29 AM,1.68254,5.179,,,
1371,07/14/16 10:35:29 AM,1.58242,5.205,,,
1372,07/14/16 10:36:29 AM,1.61233,5.205,,,
1373,07/14/16 10:37:29 AM,1.54090,5.179,,,
1374,07/14/16 10:38:29 AM,1.60745,5.128,,,
1375,07/14/16 10:39:29 AM,1.51221,5.128,,,
1376,07/14/16 10:40:29 AM,1.64347,5.102,,,
1377,07/14/16 10:41:29 AM,1.63675,5.128,,,
1378,07/14/16 10:42:29 AM,1.61600,5.154,,,
1379,07/14/16 10:43:29 AM,1.65201,5.179,,,
1380,07/14/16 10:44:29 AM,1.60867,5.102,,,
1381,07/14/16 10:45:29 AM,1.59829,5.076,,,
1382,07/14/16 10:46:29 AM,1.50305,5.076,,,
1383,07/14/16 10:47:29 AM,1.50672,5.076,,,
1384,07/14/16 10:48:29 AM,1.55250,5.076,,,
1385,07/14/16 10:49:29 AM,1.54457,5.076,,,
1386,07/14/16 10:50:29 AM,1.62943,5.076,,,
1387,07/14/16 10:51:29 AM,1.52015,5.076,,,
1388,07/14/16 10:52:29 AM,1.51770,5.154,,,
1389,07/14/16 10:53:29 AM,1.54579,5.076,,,
1390,07/14/16 10:54:29 AM,1.63004,5.076,,,
1391,07/14/16 10:55:29 AM,1.63858,5.128,,,
1392,07/14/16 10:56:29 AM,1.64225,5.050,,,
1393,07/14/16 10:57:29 AM,1.62821,4.999,,,
1394,07/14/16 10:58:29 AM,1.54823,4.999,,,
1395,07/14/16 10:59:29 AM,1.49756,5.076,,,
1396,07/14/16 11:00:29 AM,1.64591,5.154,,,
1397,07/14/16 11:01:29 AM,1.58608,5.179,,,
1398,07/14/16 11:02:29 AM,1.64835,5.179,,,
1399,07/14/16 11:03:29 AM,1.51099,5.128,,,
1400,07/14/16 11:04:29 AM,1.49512,5.102,,,
1401,07/14/16 11:05:29 AM,1.65629,5.205,,,
1402,07/14/16 11:06:29 AM,1.55800,5.231,,,
1403,07/14/16 11:07:29 AM,1.66056,5.179,,,
1404,07/14/16 11:08:29 AM,1.51770,5.128,,,
1405,07/14/16 11:09:29 AM,1.62515,5.050,,,
1406,07/14/16 11:10:29 AM,1.65446,5.128,,,
1407,07/14/16 11:11:29 AM,1.56654,5.154,,,
1408,07/14/16 11:12:29 AM,1.64225,5.128,,,
1409,07/14/16 11:13:29 AM,1.65507,5.154,,,
1410,07/14/16 11:14:29 AM,1.62027,5.205,,,
1411,07/14/16 11:15:29 AM,1.66117,5.205,,,
1412,07/14/16 11:16:29 AM,1.64103,5.179,,,
1413,07/14/16 11:17:29 AM,1.65751,5.154,,,
1414,07/14/16 11:18:29 AM,1.64469,5.128,,,
1415,07/14/16 11:19:29 AM,1.57509,5.128,,,
1416,07/14/16 11:20:29 AM,1.56532,5.128,,,
1417,07/14/16 11:21:29 AM,1.54579,5.024,,,
1418,07/14/16 11:22:29 AM,1.52198,5.024,,,
1419,07/14/16 11:23:29 AM,1.54396,5.050,,,
1420,07/14/16 11:24:29 AM,1.63187,5.128,,,
1421,07/14/16 11:25:29 AM,1.60623,5.102,,,
1422,07/14/16 11:26:29 AM,1.63065,5.076,,,
1423,07/14/16 11:27:29 AM,1.55006,4.999,,,
1424,07/14/16 11:28:29 AM,1.57937,5.024,,,
1425,07/14/16 11:29:29 AM,1.65507,5.102,,,
1426,07/14/16 11:30:29 AM,1.58730,5.179,,,
1427,07/14/16 11:31:29 AM,1.53419,5.231,,,
1428,07/14/16 11:32:29 AM,1.52991,5.205,,,
1429,07/14/16 11:33:29 AM,1.54640,5.154,,,
1430,07/14/16 11:34:29 AM,1.61233,5.179,,,
1431,07/14/16 11:35:29 AM,1.58120,5.102,,,
1432,07/14/16 11:36:29 AM,1.63858,5.050,,,
1433,07/14/16 11:37:29 AM,1.54335,5.128,,,
1434,07/14/16 11:38:29 AM,1.66850,5.205,,,
1435,07/14/16 11:39:29 AM,1.69170,5.154,,,
1436,07/14/16 11:40:29 AM,1.52869,5.128,,,
1437,07/14/16 11:41:29 AM,1.63736,5.076,,,
1438,07/14/16 11:42:29 AM,1.54090,5.024,,,
1439,07/14/16 11:43:29 AM,1.57204,5.024,,,
1440,07/14/16 11:44:29 AM,1.64164,5.076,,,
1441,07/14/16 11:45:29 AM,1.64225,5.076,,,
1442,07/14/16 11:46:29 AM,1.64530,5.050,,,
1443,07/14/16 11:47:29 AM,1.58120,5.050,,,
1444,07/14/16 11:48:29 AM,1.53907,5.050,,,
1445,07/14/16 11:49:29 AM,1.51893,5.102,,,
1446,07/14/16 11:50:29 AM,1.60440,5.154,,,
1447,07/14/16 11:51:29 AM,1.59463,5.128,,,
1448,07/14/16 11:52:29 AM,1.52625,5.179,,,
1449,07/14/16 11:53:29 AM,1.61355,5.102,,,
1450,07/14/16 11:54:29 AM,1.63614,5.076,,,
1451,07/14/16 11:55:29 AM,1.53358,5.154,,,
1452,07/14/16 11:56:29 AM,1.57631,5.102,,,
1453,07/14/16 11:57:29 AM,1.53114,5.076,,,
1454,07/14/16 11:58:29 AM,1.63980,5.128,,,
1455,07/14/16 11:59:29 AM,1.51893,5.205,,,
1456,07/14/16 12:00:29 PM,1.49451,5.205,,,
1457,07/14/16 12:01:29 PM,1.58242,5.231,,,
1458,07/14/16 12:02:29 PM,1.53236,5.205,,,
1459,07/14/16 12:03:29 PM,1.55189,5.231,,,
1460,07/14/16 12:04:29 PM,1.60867,5.334,,,
1461,07/14/16 12:05:29 PM,1.51709,5.257,,,
1462,07/14/16 12:06:29 PM,1.62882,5.360,,,
1463,07/14/16 12:07:29 PM,1.62576,5.334,,,
1464,07/14/16 12:08:29 PM,1.63553,5.308,,,
1465,07/14/16 12:09:29 PM,1.60989,5.411,,,
1466,07/14/16 12:10:29 PM,1.50611,5.437,,,
1467,07/14/16 12:11:29 PM,1.66361,5.488,,,
1468,07/14/16 12:12:29 PM,1.63126,5.539,,,
1469,07/14/16 12:13:29 PM,1.53297,5.539,,,
1470,07/14/16 12:14:29 PM,1.64835,5.488,,,
1471,07/14/16 12:15:29 PM,1.65507,5.514,,,
1472,07/14/16 12:16:29 PM,1.58547,5.616,,,
1473,07/14/16 12:17:29 PM,1.62943,5.668,,,
1474,07/14/16 12:18:29 PM,1.58181,5.668,,,
1475,07/14/16 12:19:29 PM,1.52076,5.693,,,
1476,07/14/16 12:20:29 PM,1.57265,5.796,,,
1477,07/14/16 12:21:29 PM,1.67460,5.796,,,
1478,07/14/16 12:22:29 PM,1.64225,5.847,,,
1479,07/14/16 12:23:29 PM,1.62088,5.898,,,
1480,07/14/16 12:24:29 PM,1.56349,5.924,,,
1481,07/14/16 12:25:29 PM,1.65201,5.821,,,
1482,07/14/16 12:26:29 PM,1.53480,5.898,,,
1483,07/14/16 12:27:29 PM,1.60440,5.975,,,
1484,07/14/16 12:28:29 PM,1.63065,5.949,,,
1485,07/14/16 12:29:29 PM,1.52198,5.924,,,
1486,07/14/16 12:30:29 PM,1.63309,5.924,,,
1487,07/14/16 12:31:29 PM,1.49817,5.949,,,
1488,07/14/16 12:32:29 PM,1.52503,6.077,,,
1489,07/14/16 12:33:29 PM,1.61294,6.153,,,
1490,07/14/16 12:34:29 PM,1.52198,6.128,,,
1491,07/14/16 12:35:29 PM,1.56593,6.102,,,
1492,07/14/16 12:36:29 PM,1.67338,6.077,,,
1493,07/14/16 12:37:29 PM,1.52869,6.179,,,
1494,07/14/16 12:38:29 PM,1.60928,6.230,,,
1495,07/14/16 12:39:29 PM,1.54457,6.204,,,
1496,07/14/16 12:40:29 PM,1.67643,6.281,,,
1497,07/14/16 12:41:29 PM,1.63797,6.331,,,
1498,07/14/16 12:42:29 PM,1.63553,6.382,,,
1499,07/14/16 12:43:29 PM,1.62027,6.357,,,
1500,07/14/16 12:44:29 PM,1.64957,6.281,,,
1501,07/14/16 12:45:29 PM,1.68376,6.331,,,
1502,07/14/16 12:46:29 PM,1.51648,6.484,,,
1503,07/14/16 12:47:29 PM,1.60256,6.535,,,
1504,07/14/16 12:48:29 PM,1.52869,6.484,,,
1505,07/14/16 12:49:29 PM,1.63126,6.560,,,
1506,07/14/16 12:50:29 PM,1.66056,6.585,,,
1507,07/14/16 12:51:29 PM,1.57143,6.585,,,
1508,07/14/16 12:52:29 PM,1.65446,6.535,,,
1509,07/14/16 12:53:29 PM,1.52686,6.636,,,
1510,07/14/16 12:54:29 PM,1.49573,6.661,,,
1511,07/14/16 12:55:29 PM,1.52442,6.712,,,
1512,07/14/16 12:56:29 PM,1.59890,6.737,,,
1513,07/14/16 12:57:29 PM,1.61783,6.712,,,
1514,07/14/16 12:58:29 PM,1.52015,6.737,,,
1515,07/14/16 12:59:29 PM,1.51526,6.839,,,
1516,07/14/16 01:00:29 PM,1.62027,6.813,,,
1517,07/14/16 01:01:29 PM,1.57631,6.813,,,
1518,07/14/16 01:02:29 PM,1.61172,6.889,,,
1519,07/14/16 01:03:29 PM,1.51893,6.940,,,
1520,07/14/16 01:04:29 PM,1.53297,6.965,,,
1521,07/14/16 01:05:29 PM,1.55311,6.914,,,
1522,07/14/16 01:06:29 PM,1.60501,6.889,,,
1523,07/14/16 01:07:29 PM,1.64042,6.990,,,
1524,07/14/16 01:08:29 PM,1.57082,7.015,,,
1525,07/14/16 01:09:29 PM,1.50427,7.041,,,
1526,07/14/16 01:10:29 PM,1.57631,7.091,,,
1527,07/14/16 01:11:29 PM,1.51954,7.066,,,
1528,07/14/16 01:12:29 PM,1.63431,7.091,,,
1529,07/14/16 01:13:29 PM,1.51648,7.192,,,
1530,07/14/16 01:14:29 PM,1.51587,7.217,,,
1531,07/14/16 01:15:29 PM,1.53785,7.318,,,
1532,07/14/16 01:16:29 PM,1.57509,7.393,,,
1533,07/14/16 01:17:29 PM,1.54396,7.419,,,
1534,07/14/16 01:18:29 PM,1.61600,7.393,,,
1535,07/14/16 01:19:29 PM,1.52503,7.419,,,
1536,07/14/16 01:20:29 PM,1.64286,7.419,,,
1537,07/14/16 01:21:29 PM,1.50549,7.494,,,
1538,07/14/16 01:22:29 PM,1.58364,7.670,,,
1539,07/14/16 01:23:29 PM,1.66972,7.695,,,
1540,07/14/16 01:24:29 PM,1.55556,7.670,,,
1541,07/14/16 01:25:29 PM,1.68437,7.619,,,
1542,07/14/16 01:26:29 PM,1.56288,7.695,,,
1543,07/14/16 01:27:29 PM,1.60134,7.619,,,
1544,07/14/16 01:28:29 PM,1.55678,7.695,,,
1545,07/14/16 01:29:29 PM,1.55983,7.745,,,
1546,07/14/16 01:30:29 PM,1.66972,7.770,,,
1547,07/14/16 01:31:29 PM,1.49817,7.795,,,
1548,07/14/16 01:32:29 PM,1.54335,7.845,,,
1549,07/14/16 01:33:29 PM,1.56777,7.820,,,
1550,07/14/16 01:34:29 PM,1.61844,7.795,,,
1551,07/14/16 01:35:29 PM,1.54518,7.945,,,
1552,07/14/16 01:36:29 PM,1.50977,8.020,,,
1553,07/14/16 01:37:29 PM,1.54151,8.045,,,
1554,07/14/16 01:38:29 PM,1.57937,8.070,,,
1555,07/14/16 01:39:29 PM,1.52503,8.045,,,
1556,07/14/16 01:40:29 PM,1.59524,8.045,,,
1557,07/14/16 01:41:29 PM,1.57937,8.045,,,
1558,07/14/16 01:42:29 PM,1.65385,8.070,,,
1559,07/14/16 01:43:29 PM,1.53419,8.095,,,
1560,07/14/16 01:44:29 PM,1.62393,8.045,,,
1561,07/14/16 01:45:29 PM,1.51832,8.095,,,
1562,07/14/16 01:46:29 PM,1.63370,8.145,,,
1563,07/14/16 01:47:29 PM,1.65934,8.170,,,
1564,07/14/16 01:48:29 PM,1.66117,8.170,,,
1565,07/14/16 01:49:29 PM,1.50305,8.220,,,
1566,07/14/16 01:50:29 PM,1.67766,8.270,,,
1567,07/14/16 01:51:29 PM,1.58181,8.319,,,
1568,07/14/16 01:52:29 PM,1.66422,8.344,,,
1569,07/14/16 01:53:29 PM,1.60440,8.270,,,
1570,07/14/16 01:54:29 PM,1.66361,8.344,,,
1571,07/14/16 01:55:29 PM,1.62271,8.419,,,
1572,07/14/16 01:56:29 PM,1.52930,8.444,,,
1573,07/14/16 01:57:29 PM,1.62882,8.444,,,
1574,07/14/16 01:58:29 PM,1.56410,8.543,,,
1575,07/14/16 01:59:29 PM,1.66117,8.543,,,
1576,07/14/16 02:00:29 PM,1.61905,8.494,,,
1577,07/14/16 02:01:29 PM,1.53053,8.469,,,
1578,07/14/16 02:02:29 PM,1.52381,8.593,,,
1579,07/14/16 02:03:29 PM,1.55861,8.543,,,
1580,07/14/16 02:04:29 PM,1.65995,8.568,,,
1581,07/14/16 02:05:29 PM,1.54518,8.643,,,
1582,07/14/16 02:06:29 PM,1.65873,8.693,,,
1583,07/14/16 02:07:29 PM,1.51587,8.693,,,
1584,07/14/16 02:08:29 PM,1.68620,8.668,,,
1585,07/14/16 02:09:29 PM,1.61111,8.717,,,
1586,07/14/16 02:10:29 PM,1.65995,8.643,,,
1587,07/14/16 02:11:29 PM,1.58913,8.792,,,
1588,07/14/16 02:12:29 PM,1.58364,8.792,,,
1589,07/14/16 02:13:29 PM,1.65507,8.817,,,
1590,07/14/16 02:14:29 PM,1.65263,8.817,,,
1591,07/14/16 02:15:29 PM,1.65934,8.767,,,
1592,07/14/16 02:16:29 PM,1.63858,8.916,,,
1593,07/14/16 02:17:29 PM,1.69414,8.965,,,
1594,07/14/16 02:18:29 PM,1.58120,8.941,,,
1595,07/14/16 02:19:29 PM,1.65018,8.941,,,
1596,07/14/16 02:20:29 PM,1.60684,9.040,,,
1597,07/14/16 02:21:29 PM,1.66484,9.089,,,
1598,07/14/16 02:22:29 PM,1.62088,9.089,,,
1599,07/14/16 02:23:29 PM,1.64530,9.188,,,
1600,07/14/16 02:24:29 PM,1.53663,9.238,,,
1601,07/14/16 02:25:29 PM,1.56288,9.213,,,
1602,07/14/16 02:26:29 PM,1.58059,9.287,,,
1603,07/14/16 02:27:29 PM,1.65629,9.238,,,
1604,07/14/16 02:28:29 PM,1.57570,9.262,,,
1605,07/14/16 02:29:29 PM,1.58364,9.386,,,
1606,07/14/16 02:30:29 PM,1.58913,9.410,,,
1607,07/14/16 02:31:29 PM,1.51526,9.386,,,
1608,07/14/16 02:32:29 PM,1.63126,9.361,,,
1609,07/14/16 02:33:29 PM,1.56777,9.460,,,
1610,07/14/16 02:34:29 PM,1.69597,9.509,,,
1611,07/14/16 02:35:29 PM,1.60623,9.534,,,
1612,07/14/16 02:36:29 PM,1.58181,9.534,,,
1613,07/14/16 02:37:29 PM,1.54823,9.509,,,
1614,07/14/16 02:38:29 PM,1.68254,9.608,,,
1615,07/14/16 02:39:29 PM,1.62149,9.682,,,
1616,07/14/16 02:40:29 PM,1.66117,9.682,,,
1617,07/14/16 02:41:29 PM,1.64652,9.583,,,
1618,07/14/16 02:42:29 PM,1.68376,9.632,,,
1619,07/14/16 02:43:29 PM,1.49145,9.780,,,
1620,07/14/16 02:44:29 PM,1.57448,9.805,,,
1621,07/14/16 02:45:29 PM,1.52076,9.805,,,
1622,07/14/16 02:46:29 PM,1.58425,9.805,,,
1623,07/14/16 02:47:29 PM,1.63065,9.805,,,
1624,07/14/16 02:48:29 PM,1.64225,9.854,,,
1625,07/14/16 02:49:29 PM,1.63004,9.854,,,
1626,07/14/16 02:50:29 PM,1.64957,9.854,,,
1627,07/14/16 02:51:29 PM,1.67827,9.903,,,
1628,07/14/16 02:52:29 PM,1.62576,9.928,,,
1629,07/14/16 02:53:29 PM,1.66850,9.879,,,
1630,07/14/16 02:54:29 PM,1.67460,9.928,,,
1631,07/14/16 02:55:29 PM,1.51404,9.977,,,
1632,07/14/16 02:56:29 PM,1.54335,10.051,,,
1633,07/14/16 02:57:29 PM,1.56716,10.051,,,
1634,07/14/16 02:58:29 PM,1.54762,10.100,,,
1635,07/14/16 02:59:29 PM,1.53053,10.173,,,
1636,07/14/16 03:00:29 PM,1.59463,10.271,,,
1637,07/14/16 03:01:29 PM,1.50916,10.247,,,
1638,07/14/16 03:02:29 PM,1.67582,10.271,,,
1639,07/14/16 03:03:29 PM,1.64286,10.296,,,
1640,07/14/16 03:04:29 PM,1.56410,10.296,,,
1641,07/14/16 03:05:29 PM,1.55800,10.247,,,
1642,07/14/16 03:06:29 PM,1.67033,10.296,,,
1643,07/14/16 03:07:29 PM,1.65629,10.369,,,
1644,07/14/16 03:08:29 PM,1.58791,10.394,,,
