dates,tension,temperature,deltaH
08/03/2019 20:07:52,1.24723800347838,21.613,-0.002
08/03/2019 20:08:52,1.24715800347838,21.61,-0.002
08/03/2019 20:09:52,1.24738800347838,21.554,-0.002
08/03/2019 20:10:52,1.24707800347838,21.512,-0.002
08/03/2019 20:11:52,1.24704800347838,21.534,-0.002
08/03/2019 20:12:52,1.24684800347838,21.491,-0.002
08/03/2019 20:13:52,1.24707800347838,21.427,-0.002
08/03/2019 20:14:52,1.24711800347838,21.419,-0.002
08/03/2019 20:15:52,1.24696800347838,21.406,-0.002
08/03/2019 20:16:52,1.24677800347838,21.351,-0.002
08/03/2019 20:17:52,1.24662800347838,21.331,-0.002
08/03/2019 20:18:52,1.24673800347838,21.3,-0.002
08/03/2019 20:19:52,1.24681800347838,21.261,-0.002
08/03/2019 20:20:52,1.24684800347838,21.225,-0.002
08/03/2019 20:21:52,1.24646800347838,21.221,-0.002
08/03/2019 20:22:52,1.24665800347838,21.206,-0.002
08/03/2019 20:23:52,1.24643800347838,21.145,-0.002
08/03/2019 20:24:52,1.24646800347838,21.109,-0.002
08/03/2019 20:25:52,1.24650800347838,21.087,-0.002
08/03/2019 20:26:52,1.24639800347838,21.044,-0.002
08/03/2019 20:27:52,1.24643800347838,21.032,-0.002
08/03/2019 20:28:52,1.24623800347838,21.003,-0.002
08/03/2019 20:29:52,1.24646800347838,20.933,-0.002
08/03/2019 20:30:52,1.24612800347838,20.924,-0.002
08/03/2019 20:31:52,1.24601800347838,20.924,-0.002
08/03/2019 20:32:52,1.24608800347838,20.856,-0.002
08/03/2019 20:33:52,1.24597800347838,20.814,-0.002
08/03/2019 20:34:52,1.24601800347838,20.837,-0.002
08/03/2019 20:35:52,1.24601800347838,20.813,-0.002
08/03/2019 20:36:52,1.24597800347838,20.741,-0.002
08/03/2019 20:37:52,1.24570800347838,20.71,-0.002
08/03/2019 20:38:52,1.24574800347838,20.699,-0.002
08/03/2019 20:39:52,1.24566800347838,20.637,-0.002
08/03/2019 20:40:52,1.24547800347838,20.632,-0.002
08/03/2019 20:41:52,1.24559800347838,20.612,-0.002
08/03/2019 20:42:52,1.24562800347838,20.577,-0.002
08/03/2019 20:43:52,1.24547800347838,20.551,-0.002
08/03/2019 20:44:52,1.24551800347838,20.51,-0.002
08/03/2019 20:45:52,1.24536800347838,20.46,-0.002
08/03/2019 20:46:52,1.24528800347838,20.43,-0.002
08/03/2019 20:47:52,1.24532800347838,20.405,-0.002
08/03/2019 20:48:52,1.24498800347838,20.4,-0.002
08/03/2019 20:49:52,1.24517800347838,20.335,-0.002
08/03/2019 20:50:52,1.24494800347838,20.32,-0.002
08/03/2019 20:51:52,1.24501800347838,20.324,-0.002
08/03/2019 20:52:52,1.24471800347838,20.248,-0.002
08/03/2019 20:53:52,1.24478800347838,20.234,-0.002
08/03/2019 20:54:52,1.24482800347838,20.231,-0.002
08/03/2019 20:55:52,1.24467800347838,20.162,-0.002
08/03/2019 20:56:52,1.24482800347838,20.125,-0.002
08/03/2019 20:57:52,1.24475800347838,20.116,-0.002
08/03/2019 20:58:52,1.24456800347838,20.074,-0.002
08/03/2019 20:59:52,1.24444800347838,20.027,-0.002
08/03/2019 21:00:52,1.24425800347838,20.01,-0.002
08/03/2019 21:01:52,1.24433800347838,19.993,-0.002
08/03/2019 21:02:52,1.24421800347838,19.943,-0.002
08/03/2019 21:03:52,1.24417800347838,19.915,-0.002
08/03/2019 21:04:52,1.24421800347838,19.906,-0.002
08/03/2019 21:05:52,1.24410800347838,19.86,-0.002
08/03/2019 21:06:52,1.24414800347838,19.807,-0.002
08/03/2019 21:07:52,1.24398800347838,19.775,-0.002
08/03/2019 21:08:52,1.24398800347838,19.774,-0.002
08/03/2019 21:09:52,1.24398800347838,19.723,-0.002
08/03/2019 21:10:52,1.24383800347838,19.708,-0.002
08/03/2019 21:11:52,1.24379800347838,19.719,-0.002
08/03/2019 21:12:52,1.24383800347838,19.649,-0.002
08/03/2019 21:13:52,1.24356800347838,19.598,-0.002
08/03/2019 21:14:52,1.24372800347838,19.597,-0.002
08/03/2019 21:15:52,1.24375800347838,19.534,-0.002
08/03/2019 21:16:52,1.24356800347838,19.515,-0.002
08/03/2019 21:17:52,1.24368800347838,19.497,-0.002
08/03/2019 21:18:52,1.24341800347838,19.463,-0.002
08/03/2019 21:19:52,1.24356800347838,19.426,-0.002
08/03/2019 21:20:52,1.24334800347838,19.395,-0.002
08/03/2019 21:21:52,1.24322800347838,19.387,-0.002
08/03/2019 21:22:52,1.24341800347838,19.331,-0.002
08/03/2019 21:23:52,1.24326800347838,19.297,-0.002
08/03/2019 21:24:52,1.24318800347838,19.306,-0.002
08/03/2019 21:25:52,1.24337800347838,19.262,-0.002
08/03/2019 21:26:52,1.24314800347838,19.197,-0.002
08/03/2019 21:27:52,1.24292800347838,19.193,-0.002
08/03/2019 21:28:52,1.24314800347838,19.167,-0.002
08/03/2019 21:29:52,1.24311800347838,19.126,-0.002
08/03/2019 21:30:52,1.24303800347838,19.103,-0.002
08/03/2019 21:31:52,1.24280800347838,19.084,-0.002
08/03/2019 21:32:52,1.24284800347838,19.019,-0.002
08/03/2019 21:33:52,1.24272800347838,18.996,-0.002
08/03/2019 21:34:52,1.24284800347838,19.007,-0.002
08/03/2019 21:35:52,1.24284800347838,18.938,-0.002
08/03/2019 21:36:52,1.24284800347838,18.895,-0.002
08/03/2019 21:37:52,1.24269800347838,18.839,-0.002
08/03/2019 21:38:52,1.24272800347838,18.806,-0.002
08/03/2019 21:39:52,1.24269800347838,18.787,-0.002
08/03/2019 21:40:52,1.24250800347838,18.736,-0.002
08/03/2019 21:41:52,1.24261800347838,18.704,-0.002
08/03/2019 21:42:52,1.24265800347838,18.701,-0.002
08/03/2019 21:43:52,1.24261800347838,18.658,-0.002
08/03/2019 21:44:52,1.24246800347838,18.608,-0.002
08/03/2019 21:45:52,1.24242800347838,18.585,-0.002
08/03/2019 21:46:52,1.24250800347838,18.553,-0.002
08/03/2019 21:47:52,1.24242800347838,18.499,-0.002
08/03/2019 21:48:52,1.24238800347838,18.496,-0.002
08/03/2019 21:49:52,1.24242800347838,18.521,-0.002
08/03/2019 21:50:52,1.24227800347838,18.417,-0.002
08/03/2019 21:51:52,1.24238800347838,18.384,-0.002
08/03/2019 21:52:52,1.24219800347838,18.377,-0.002
08/03/2019 21:53:52,1.24208800347838,18.319,-0.002
08/03/2019 21:54:52,1.24211800347838,18.277,-0.002
08/03/2019 21:55:52,1.24181800347838,18.283,-0.002
08/03/2019 21:56:52,1.24211800347838,18.247,-0.002
08/03/2019 21:57:52,1.24189800347838,18.186,-0.002
08/03/2019 21:58:52,1.24219800347838,18.172,-0.002
08/03/2019 21:59:52,1.24196800347838,18.17,-0.002
08/03/2019 22:00:52,1.24192800347838,18.117,-0.002
08/03/2019 22:01:52,1.24204800347838,18.066,-0.002
08/03/2019 22:02:52,1.24200800347838,18.073,-0.002
08/03/2019 22:03:52,1.24177800347838,18.054,-0.002
08/03/2019 22:04:52,1.24189800347838,17.986,-0.002
08/03/2019 22:05:52,1.24196800347838,17.964,-0.002
08/03/2019 22:06:52,1.24173800347838,17.947,-0.002
08/03/2019 22:07:52,1.24196800347838,17.894,-0.002
08/03/2019 22:08:52,1.24166800347838,17.873,-0.002
08/03/2019 22:09:52,1.24181800347838,17.871,-0.002
08/03/2019 22:10:52,1.24181800347838,17.807,-0.002
08/03/2019 22:11:52,1.24169800347838,17.761,-0.002
08/03/2019 22:12:52,1.24154800347838,17.745,-0.002
08/03/2019 22:13:52,1.24166800347838,17.733,-0.002
08/03/2019 22:14:52,1.24154800347838,17.689,-0.002
08/03/2019 22:15:52,1.24154800347838,17.671,-0.002
08/03/2019 22:16:52,1.24169800347838,17.647,-0.002
08/03/2019 22:17:52,1.24147800347838,17.589,-0.002
08/03/2019 22:18:52,1.24139800347838,17.568,-0.002
08/03/2019 22:19:52,1.24135800347838,17.556,-0.002
08/03/2019 22:20:52,1.24128800347838,17.5,-0.002
08/03/2019 22:21:52,1.24150800347838,17.454,-0.002
08/03/2019 22:22:52,1.24150800347838,17.446,-0.002
08/03/2019 22:23:52,1.24112800347838,17.422,-0.002
08/03/2019 22:24:52,1.24116800347838,17.376,-0.002
08/03/2019 22:25:52,1.24131800347838,17.358,-0.002
08/03/2019 22:26:52,1.24135800347838,17.314,-0.002
08/03/2019 22:27:52,1.24120800347838,17.25,-0.002
08/03/2019 22:28:52,1.24124800347838,17.251,-0.002
08/03/2019 22:29:52,1.24120800347838,17.213,-0.002
08/03/2019 22:30:52,1.24105800347838,17.177,-0.002
08/03/2019 22:31:52,1.24124800347838,17.121,-0.002
08/03/2019 22:32:52,1.24097800347838,17.104,-0.002
08/03/2019 22:33:52,1.24105800347838,17.091,-0.002
08/03/2019 22:34:52,1.24093800347838,17.046,-0.002
08/03/2019 22:35:52,1.24108800347838,17.024,-0.002
08/03/2019 22:36:52,1.24086800347838,17.002,-0.002
08/03/2019 22:37:52,1.24093800347838,16.952,-0.002
08/03/2019 22:38:52,1.24070800347838,16.915,-0.002
08/03/2019 22:39:52,1.24066800347838,16.932,-0.002
08/03/2019 22:40:52,1.24074800347838,16.871,-0.002
08/03/2019 22:41:52,1.24066800347838,16.848,-0.002
08/03/2019 22:42:52,1.24070800347838,16.85,-0.002
08/03/2019 22:43:52,1.24063800347838,16.792,-0.002
08/03/2019 22:44:52,1.24051800347838,16.746,-0.002
08/03/2019 22:45:52,1.24070800347838,16.728,-0.002
08/03/2019 22:46:52,1.24055800347838,16.691,-0.002
08/03/2019 22:47:52,1.24063800347838,16.653,-0.002
08/03/2019 22:48:52,1.24044800347838,16.63,-0.002
08/03/2019 22:49:52,1.24047800347838,16.612,-0.002
08/03/2019 22:50:52,1.24059800347838,16.561,-0.002
08/03/2019 22:51:52,1.24051800347838,16.516,-0.002
08/03/2019 22:52:52,1.24055800347838,16.496,-0.002
08/03/2019 22:53:52,1.24044800347838,16.464,-0.002
08/03/2019 22:54:52,1.24036800347838,16.426,-0.002
08/03/2019 22:55:52,1.24044800347838,16.402,-0.002
08/03/2019 22:56:52,1.24036800347838,16.375,-0.002
08/03/2019 22:57:52,1.24009800347838,16.315,-0.002
08/03/2019 22:58:52,1.24013800347838,16.356,-0.002
08/03/2019 22:59:52,1.24009800347838,16.324,-0.002
08/03/2019 23:00:52,1.24021800347838,16.256,-0.002
08/03/2019 23:01:52,1.24013800347838,16.226,-0.002
08/03/2019 23:02:52,1.24009800347838,16.208,-0.002
08/03/2019 23:03:52,1.24017800347838,16.189,-0.002
08/03/2019 23:04:52,1.24009800347838,16.123,-0.002
08/03/2019 23:05:52,1.24017800347838,16.089,-0.002
08/03/2019 23:06:52,1.24009800347838,16.091,-0.002
08/03/2019 23:07:52,1.23994800347838,16.029,-0.002
08/03/2019 23:08:52,1.24002800347838,16.006,-0.002
08/03/2019 23:09:52,1.24009800347838,15.985,-0.002
08/03/2019 23:10:52,1.24013800347838,15.94,-0.002
08/03/2019 23:11:52,1.23998800347838,15.919,-0.002
08/03/2019 23:12:52,1.23983800347838,15.909,-0.002
08/03/2019 23:13:52,1.23986800347838,15.858,-0.002
08/03/2019 23:14:52,1.23986800347838,15.822,-0.002
08/03/2019 23:15:52,1.23964800347838,15.8,-0.002
08/03/2019 23:16:52,1.23983800347838,15.772,-0.002
08/03/2019 23:17:52,1.23994800347838,15.724,-0.002
08/03/2019 23:18:52,1.23975800347838,15.688,-0.002
08/03/2019 23:19:52,1.23979800347838,15.67,-0.002
08/03/2019 23:20:52,1.23967800347838,15.637,-0.002
08/03/2019 23:21:52,1.23979800347838,15.612,-0.002
08/03/2019 23:22:52,1.23964800347838,15.59,-0.002
08/03/2019 23:23:52,1.23956800347838,15.564,-0.002
08/03/2019 23:24:52,1.23960800347838,15.508,-0.002
08/03/2019 23:25:52,1.23967800347838,15.5,-0.002
08/03/2019 23:26:52,1.23944800347838,15.475,-0.002
08/03/2019 23:27:52,1.23933800347838,15.406,-0.002
08/03/2019 23:28:52,1.23944800347838,15.397,-0.002
08/03/2019 23:29:52,1.23948800347838,15.388,-0.002
08/03/2019 23:30:52,1.23918800347838,15.305,-0.002
08/03/2019 23:31:52,1.23918800347838,15.29,-0.002
08/03/2019 23:32:52,1.23925800347838,15.273,-0.002
08/03/2019 23:33:52,1.23925800347838,15.206,-0.002
08/03/2019 23:34:52,1.23937800347838,15.193,-0.002
08/03/2019 23:35:52,1.23922800347838,15.173,-0.002
08/03/2019 23:36:52,1.23922800347838,15.131,-0.002
08/03/2019 23:37:52,1.23933800347838,15.079,-0.002
08/03/2019 23:38:52,1.23914800347838,15.088,-0.002
08/03/2019 23:39:52,1.23929800347838,15.061,-0.002
08/03/2019 23:40:52,1.23937800347838,15.001,-0.002
08/03/2019 23:41:52,1.23929800347838,14.979,-0.002
08/03/2019 23:42:52,1.23933800347838,14.97,-0.002
08/03/2019 23:43:52,1.23929800347838,14.912,-0.002
08/03/2019 23:44:52,1.23925800347838,14.895,-0.002
08/03/2019 23:45:52,1.23922800347838,14.864,-0.002
08/03/2019 23:46:52,1.23929800347838,14.83,-0.002
08/03/2019 23:47:52,1.23929800347838,14.788,-0.002
08/03/2019 23:48:52,1.23922800347838,14.768,-0.002
08/03/2019 23:49:52,1.23929800347838,14.732,-0.002
08/03/2019 23:50:52,1.23925800347838,14.689,-0.002
08/03/2019 23:51:52,1.23914800347838,14.68,-0.002
08/03/2019 23:52:52,1.23914800347838,14.661,-0.002
08/03/2019 23:53:52,1.23914800347838,14.613,-0.002
08/03/2019 23:54:52,1.23918800347838,14.584,-0.002
08/03/2019 23:55:52,1.23929800347838,14.583,-0.002
08/03/2019 23:56:52,1.23910800347838,14.527,-0.002
08/03/2019 23:57:52,1.23914800347838,14.502,-0.002
08/03/2019 23:58:52,1.23918800347838,14.48,-0.002
08/03/2019 23:59:52,1.23910800347838,14.43,-0.002
09/03/2019 00:00:52,1.23891800347838,14.388,-0.002
09/03/2019 00:01:52,1.23895800347838,14.37,-0.002
09/03/2019 00:02:52,1.23895800347838,14.345,-0.002
09/03/2019 00:03:52,1.23899800347838,14.289,-0.002
09/03/2019 00:04:52,1.23883800347838,14.279,-0.002
09/03/2019 00:05:52,1.23887800347838,14.262,-0.002
09/03/2019 00:06:52,1.23895800347838,14.207,-0.002
09/03/2019 00:07:52,1.23895800347838,14.156,-0.002
09/03/2019 00:08:52,1.23906800347838,14.146,-0.002
09/03/2019 00:09:52,1.23872800347838,14.114,-0.002
09/03/2019 00:10:52,1.23895800347838,14.066,-0.002
09/03/2019 00:11:52,1.23887800347838,14.066,-0.002
09/03/2019 00:12:52,1.23868800347838,14.041,-0.002
09/03/2019 00:13:52,1.23872800347838,13.994,-0.002
09/03/2019 00:14:52,1.23876800347838,13.952,-0.002
09/03/2019 00:15:52,1.23868800347838,13.945,-0.002
09/03/2019 00:16:52,1.23872800347838,13.886,-0.002
09/03/2019 00:17:52,1.23872800347838,13.856,-0.002
09/03/2019 00:18:52,1.23872800347838,13.837,-0.002
09/03/2019 00:19:52,1.23872800347838,13.813,-0.002
09/03/2019 00:20:52,1.23861800347838,13.756,-0.002
09/03/2019 00:21:52,1.23853800347838,13.766,-0.002
09/03/2019 00:22:52,1.23853800347838,13.759,-0.002
09/03/2019 00:23:52,1.23857800347838,13.685,-0.002
09/03/2019 00:24:52,1.23849800347838,13.642,-0.002
09/03/2019 00:25:52,1.23849800347838,13.622,-0.002
09/03/2019 00:26:52,1.23841800347838,13.596,-0.002
09/03/2019 00:27:52,1.23853800347838,13.55,-0.002
09/03/2019 00:28:52,1.23849800347838,13.535,-0.002
09/03/2019 00:29:52,1.23849800347838,13.502,-0.002
09/03/2019 00:30:52,1.23841800347838,13.451,-0.002
09/03/2019 00:31:52,1.23853800347838,13.44,-0.002
09/03/2019 00:32:52,1.23853800347838,13.409,-0.002
09/03/2019 00:33:52,1.23849800347838,13.351,-0.002
09/03/2019 00:34:52,1.23830800347838,13.336,-0.002
09/03/2019 00:35:52,1.23849800347838,13.324,-0.002
09/03/2019 00:36:52,1.23834800347838,13.278,-0.002
09/03/2019 00:37:52,1.23826800347838,13.261,-0.002
09/03/2019 00:38:52,1.23826800347838,13.225,-0.002
09/03/2019 00:39:52,1.23830800347838,13.197,-0.002
09/03/2019 00:40:52,1.23826800347838,13.138,-0.002
09/03/2019 00:41:52,1.23830800347838,13.147,-0.002
09/03/2019 00:42:52,1.23826800347838,13.129,-0.002
09/03/2019 00:43:52,1.23830800347838,13.064,-0.002
09/03/2019 00:44:52,1.23830800347838,13.057,-0.002
09/03/2019 00:45:52,1.23834800347838,13.01,-0.002
09/03/2019 00:46:52,1.23841800347838,12.945,-0.002
09/03/2019 00:47:52,1.23838800347838,12.906,-0.002
09/03/2019 00:48:52,1.23838800347838,12.927,-0.002
09/03/2019 00:49:52,1.23815800347838,12.877,-0.002
09/03/2019 00:50:52,1.23826800347838,12.834,-0.002
09/03/2019 00:51:52,1.23841800347838,12.811,-0.002
09/03/2019 00:52:52,1.23830800347838,12.799,-0.002
09/03/2019 00:53:52,1.23838800347838,12.725,-0.002
09/03/2019 00:54:52,1.23822800347838,12.708,-0.002
09/03/2019 00:55:52,1.23826800347838,12.708,-0.002
09/03/2019 00:56:52,1.23834800347838,12.653,-0.002
09/03/2019 00:57:52,1.23838800347838,12.619,-0.002
09/03/2019 00:58:52,1.23811800347838,12.639,-0.002
09/03/2019 00:59:52,1.23826800347838,12.573,-0.002
09/03/2019 01:00:52,1.23819800347838,12.521,-0.002
09/03/2019 01:01:52,1.23815800347838,12.508,-0.002
09/03/2019 01:02:52,1.23815800347838,12.467,-0.002
09/03/2019 01:03:52,1.23838800347838,12.426,-0.002
09/03/2019 01:04:52,1.23819800347838,12.426,-0.002
09/03/2019 01:05:52,1.23811800347838,12.405,-0.002
09/03/2019 01:06:52,1.23807800347838,12.34,-0.002
09/03/2019 01:07:52,1.23788800347838,12.299,-0.002
09/03/2019 01:08:52,1.23826800347838,12.31,-0.002
09/03/2019 01:09:52,1.23803800347838,12.279,-0.002
09/03/2019 01:10:52,1.23811800347838,12.221,-0.002
09/03/2019 01:11:52,1.23815800347838,12.198,-0.002
09/03/2019 01:12:52,1.23811800347838,12.166,-0.002
09/03/2019 01:13:52,1.23803800347838,12.119,-0.002
09/03/2019 01:14:52,1.23784800347838,12.101,-0.002
09/03/2019 01:15:52,1.23792800347838,12.089,-0.002
09/03/2019 01:16:52,1.23788800347838,12.037,-0.002
09/03/2019 01:17:52,1.23803800347838,12.016,-0.002
09/03/2019 01:18:52,1.23803800347838,11.99,-0.002
09/03/2019 01:19:52,1.23780800347838,11.951,-0.002
09/03/2019 01:20:52,1.23780800347838,11.919,-0.002
09/03/2019 01:21:52,1.23773800347838,11.88,-0.002
09/03/2019 01:22:52,1.23773800347838,11.863,-0.002
09/03/2019 01:23:52,1.23777800347838,11.806,-0.002
09/03/2019 01:24:52,1.23765800347838,11.796,-0.002
09/03/2019 01:25:52,1.23788800347838,11.765,-0.002
09/03/2019 01:26:52,1.23788800347838,11.702,-0.002
09/03/2019 01:27:52,1.23792800347838,11.696,-0.002
09/03/2019 01:28:52,1.23792800347838,11.669,-0.002
09/03/2019 01:29:52,1.23777800347838,11.616,-0.002
09/03/2019 01:30:52,1.23792800347838,11.602,-0.002
09/03/2019 01:31:52,1.23780800347838,11.579,-0.002
09/03/2019 01:32:52,1.23773800347838,11.546,-0.002
09/03/2019 01:33:52,1.23784800347838,11.505,-0.002
09/03/2019 01:34:52,1.23788800347838,11.499,-0.002
09/03/2019 01:35:52,1.23796800347838,11.482,-0.002
09/03/2019 01:36:52,1.23761800347838,11.423,-0.002
09/03/2019 01:37:52,1.23769800347838,11.406,-0.002
09/03/2019 01:38:52,1.23761800347838,11.376,-0.002
09/03/2019 01:39:52,1.23761800347838,11.309,-0.002
09/03/2019 01:40:52,1.23761800347838,11.285,-0.002
09/03/2019 01:41:52,1.23754800347838,11.268,-0.002
09/03/2019 01:42:52,1.23754800347838,11.233,-0.002
09/03/2019 01:43:52,1.23742800347838,11.204,-0.002
09/03/2019 01:44:52,1.23754800347838,11.193,-0.002
09/03/2019 01:45:52,1.23738800347838,11.134,-0.002
09/03/2019 01:46:52,1.23758800347838,11.094,-0.002
09/03/2019 01:47:52,1.23758800347838,11.085,-0.002
09/03/2019 01:48:52,1.23754800347838,11.067,-0.002
09/03/2019 01:49:52,1.23769800347838,11.008,-0.002
09/03/2019 01:50:52,1.23765800347838,10.988,-0.002
09/03/2019 01:51:52,1.23746800347838,10.976,-0.002
09/03/2019 01:52:52,1.23754800347838,10.919,-0.002
09/03/2019 01:53:52,1.23742800347838,10.884,-0.002
09/03/2019 01:54:52,1.23731800347838,10.883,-0.002
09/03/2019 01:55:52,1.23746800347838,10.849,-0.002
09/03/2019 01:56:52,1.23735800347838,10.809,-0.002
09/03/2019 01:57:52,1.23742800347838,10.788,-0.002
09/03/2019 01:58:52,1.23754800347838,10.786,-0.002
09/03/2019 01:59:52,1.23738800347838,10.713,-0.002
09/03/2019 02:00:52,1.23727800347838,10.673,-0.002
09/03/2019 02:01:52,1.23735800347838,10.65,-0.002
09/03/2019 02:02:52,1.23719800347838,10.606,-0.002
09/03/2019 02:03:52,1.23719800347838,10.579,-0.002
09/03/2019 02:04:52,1.23735800347838,10.557,-0.002
09/03/2019 02:05:52,1.23727800347838,10.531,-0.002
09/03/2019 02:06:52,1.23719800347838,10.484,-0.002
09/03/2019 02:07:52,1.23716800347838,10.45,-0.002
09/03/2019 02:08:52,1.23723800347838,10.441,-0.002
09/03/2019 02:09:52,1.23719800347838,10.391,-0.002
09/03/2019 02:10:52,1.23735800347838,10.349,-0.002
09/03/2019 02:11:52,1.23731800347838,10.34,-0.002
09/03/2019 02:12:52,1.23719800347838,10.297,-0.002
09/03/2019 02:13:52,1.23731800347838,10.253,-0.002
09/03/2019 02:14:52,1.23716800347838,10.27,-0.002
09/03/2019 02:15:52,1.23712800347838,10.234,-0.002
09/03/2019 02:16:52,1.23727800347838,10.191,-0.002
09/03/2019 02:17:52,1.23719800347838,10.164,-0.002
09/03/2019 02:18:52,1.23696800347838,10.13,-0.002
09/03/2019 02:19:52,1.23696800347838,10.092,-0.002
09/03/2019 02:20:52,1.23719800347838,10.061,-0.002
