dates,tension,temperature,deltaH
11/03/2019 12:03:31,1.26360404321466,22.541,-0.015
11/03/2019 12:04:31,1.26352133558777,22.467,-0.015
11/03/2019 12:05:31,1.26347104040925,22.422,-0.015
11/03/2019 12:06:31,1.26347215807988,22.423,-0.015
11/03/2019 12:07:31,1.26345204000848,22.405,-0.015
11/03/2019 12:08:31,1.26338833278235,22.348,-0.015
11/03/2019 12:09:31,1.26337156772285,22.333,-0.015
11/03/2019 12:10:31,1.26336039101651,22.323,-0.015
11/03/2019 12:11:31,1.26327880106025,22.25,-0.015
11/03/2019 12:12:31,1.26326203600074,22.235,-0.015
11/03/2019 12:13:31,1.26326650668328,22.239,-0.015
11/03/2019 12:14:31,1.26317262235004,22.155,-0.015
11/03/2019 12:15:31,1.26316368098497,22.147,-0.015
11/03/2019 12:16:31,1.2631480335961,22.133,-0.015
11/03/2019 12:17:31,1.26308991472315,22.081,-0.015
11/03/2019 12:18:31,1.26307314966364,22.066,-0.015
11/03/2019 12:19:31,1.26303738420336,22.034,-0.015
11/03/2019 12:20:31,1.26300832476689,22.008,-0.015
11/03/2019 12:21:31,1.26294797055267,21.954,-0.015
11/03/2019 12:22:31,1.26292561713999,21.934,-0.015
11/03/2019 12:23:31,1.26291779344555,21.927,-0.015
11/03/2019 12:24:31,1.26282055610042,21.84,-0.015
11/03/2019 12:25:31,1.26281608541789,21.836,-0.015
11/03/2019 12:26:31,1.26284738019563,21.864,-0.015
11/03/2019 12:27:31,1.26275461353303,21.781,-0.015
11/03/2019 12:28:31,1.26270096534261,21.733,-0.015
11/03/2019 12:29:31,1.26272890710846,21.758,-0.015
11/03/2019 12:30:31,1.26268531795374,21.719,-0.015
11/03/2019 12:31:31,1.26259925731494,21.642,-0.015
11/03/2019 12:32:31,1.26261043402128,21.652,-0.015
11/03/2019 12:33:31,1.26254337378326,21.592,-0.015
11/03/2019 12:34:31,1.26250872599361,21.561,-0.015
11/03/2019 12:35:31,1.2624718428627,21.528,-0.015
11/03/2019 12:36:31,1.26243495973179,21.495,-0.015
11/03/2019 12:37:31,1.26242043001355,21.482,-0.015
11/03/2019 12:38:31,1.26236342881123,21.431,-0.015
11/03/2019 12:39:31,1.26235336977552,21.422,-0.015
11/03/2019 12:40:31,1.26233884005728,21.409,-0.015
11/03/2019 12:41:31,1.26225836777166,21.337,-0.015
11/03/2019 12:42:31,1.26224495572405,21.325,-0.015
11/03/2019 12:43:31,1.26221589628758,21.299,-0.015
11/03/2019 12:44:31,1.26216560110906,21.254,-0.015
11/03/2019 12:45:31,1.26213989468448,21.231,-0.015
11/03/2019 12:46:31,1.2621007762123,21.196,-0.015
11/03/2019 12:47:31,1.26208848183533,21.185,-0.015
11/03/2019 12:48:31,1.26202924529174,21.132,-0.015
11/03/2019 12:49:31,1.26204712802188,21.148,-0.015
11/03/2019 12:50:31,1.26199347983146,21.1,-0.015
11/03/2019 12:51:31,1.26192418425217,21.038,-0.015
11/03/2019 12:52:31,1.26193200794661,21.045,-0.015
11/03/2019 12:53:31,1.26191412521647,21.029,-0.015
11/03/2019 12:54:31,1.26182694690704,20.951,-0.015
11/03/2019 12:55:31,1.2618258292364,20.95,-0.015
11/03/2019 12:56:31,1.26178671076422,20.915,-0.015
11/03/2019 12:57:31,1.26172747422064,20.862,-0.015
11/03/2019 12:58:31,1.26167941438339,20.819,-0.015
11/03/2019 12:59:31,1.26164364892311,20.787,-0.015
11/03/2019 13:00:31,1.26162241318107,20.768,-0.015
11/03/2019 13:01:31,1.26157770635572,20.728,-0.015
11/03/2019 13:02:31,1.26154417623671,20.698,-0.015
11/03/2019 13:03:31,1.2615374702129,20.692,-0.015
11/03/2019 13:04:31,1.26148605736375,20.646,-0.015
11/03/2019 13:05:31,1.26142235013763,20.589,-0.015
11/03/2019 13:06:31,1.2614447035503,20.609,-0.015
11/03/2019 13:07:31,1.26139105535989,20.561,-0.015
11/03/2019 13:08:31,1.26132734813376,20.504,-0.015
11/03/2019 13:09:31,1.26133628949883,20.512,-0.015
11/03/2019 13:10:31,1.26128487664968,20.466,-0.015
11/03/2019 13:11:31,1.26122005175293,20.408,-0.015
11/03/2019 13:12:31,1.26123346380053,20.42,-0.015
11/03/2019 13:13:31,1.26119769834025,20.388,-0.015
11/03/2019 13:14:31,1.26111834372526,20.317,-0.015
11/03/2019 13:15:31,1.26110940236019,20.309,-0.015
11/03/2019 13:16:31,1.26108481360625,20.287,-0.015
11/03/2019 13:17:31,1.26101887103886,20.228,-0.015
11/03/2019 13:18:31,1.26094063409449,20.158,-0.015
11/03/2019 13:19:31,1.26096522284844,20.18,-0.015
11/03/2019 13:20:31,1.2609506931302,20.167,-0.015
11/03/2019 13:21:31,1.26086351482077,20.089,-0.015
11/03/2019 13:22:31,1.26085345578506,20.08,-0.015
11/03/2019 13:23:31,1.26082439634859,20.054,-0.015
11/03/2019 13:24:31,1.26079086622958,20.024,-0.015
11/03/2019 13:25:31,1.2607752188407,20.01,-0.015
11/03/2019 13:26:31,1.26073945338042,19.978,-0.015
11/03/2019 13:27:31,1.2606623341067,19.909,-0.015
11/03/2019 13:28:31,1.26064221603529,19.891,-0.015
11/03/2019 13:29:31,1.26063551001149,19.885,-0.015
11/03/2019 13:30:31,1.26061315659881,19.865,-0.015
11/03/2019 13:31:31,1.26054497869016,19.804,-0.015
11/03/2019 13:32:31,1.26052150760685,19.783,-0.015
11/03/2019 13:33:31,1.26051256624178,19.775,-0.015
11/03/2019 13:34:31,1.26042650560298,19.698,-0.015
11/03/2019 13:35:31,1.26041979957918,19.692,-0.015
11/03/2019 13:36:31,1.26040862287284,19.682,-0.015
11/03/2019 13:37:31,1.26034491564672,19.625,-0.015
11/03/2019 13:38:31,1.26029909115074,19.584,-0.015
11/03/2019 13:39:31,1.26030244416264,19.587,-0.015
11/03/2019 13:40:31,1.26023091324208,19.523,-0.015
11/03/2019 13:41:31,1.26017055902786,19.469,-0.015
11/03/2019 13:42:31,1.26017391203976,19.472,-0.015
11/03/2019 13:43:31,1.26015267629772,19.453,-0.015
11/03/2019 13:44:31,1.2601023811192,19.408,-0.015
11/03/2019 13:45:31,1.2600889690716,19.396,-0.015
11/03/2019 13:46:31,1.26003085019864,19.344,-0.015
11/03/2019 13:47:31,1.25999173172646,19.309,-0.015
11/03/2019 13:48:31,1.25995931927808,19.28,-0.015
11/03/2019 13:49:31,1.25994590723048,19.268,-0.015
11/03/2019 13:50:31,1.25989114136943,19.219,-0.015
11/03/2019 13:51:31,1.25982631647267,19.161,-0.015
11/03/2019 13:52:31,1.25982184579014,19.157,-0.015
11/03/2019 13:53:31,1.25980508073063,19.142,-0.015
11/03/2019 13:54:31,1.25972907912754,19.074,-0.015
11/03/2019 13:55:31,1.25973578515134,19.08,-0.015
11/03/2019 13:56:31,1.25972237310373,19.068,-0.015
11/03/2019 13:57:31,1.25962290041733,18.979,-0.015
11/03/2019 13:58:31,1.25960390001656,18.962,-0.015
11/03/2019 13:59:31,1.25962066507606,18.977,-0.015
11/03/2019 14:00:31,1.25952789841347,18.894,-0.015
11/03/2019 14:01:31,1.25945301448101,18.827,-0.015
11/03/2019 14:02:31,1.2594328964096,18.809,-0.015
11/03/2019 14:03:31,1.25938148356045,18.763,-0.015
11/03/2019 14:04:31,1.2593535417946,18.738,-0.015
11/03/2019 14:05:31,1.25931330565179,18.702,-0.015
11/03/2019 14:06:31,1.25925183376694,18.647,-0.015
11/03/2019 14:07:31,1.25926412814391,18.658,-0.015
11/03/2019 14:08:31,1.25921718597729,18.616,-0.015
11/03/2019 14:09:31,1.25915347875117,18.559,-0.015
11/03/2019 14:10:31,1.25914565505673,18.552,-0.015
11/03/2019 14:11:31,1.25911771329089,18.527,-0.015
11/03/2019 14:12:31,1.25905400606477,18.47,-0.015
11/03/2019 14:13:31,1.25902494662829,18.444,-0.015
11/03/2019 14:14:31,1.25902271128702,18.442,-0.015
11/03/2019 14:15:31,1.25897912213231,18.403,-0.015
11/03/2019 14:16:31,1.25894335667203,18.371,-0.015
11/03/2019 14:17:31,1.25889529683478,18.328,-0.015
11/03/2019 14:18:31,1.2588628843864,18.299,-0.015
11/03/2019 14:19:31,1.25881705989042,18.258,-0.015
11/03/2019 14:20:31,1.25880476551345,18.247,-0.015
11/03/2019 14:21:31,1.25878688278331,18.231,-0.015
11/03/2019 14:22:31,1.25870752816831,18.16,-0.015
11/03/2019 14:23:31,1.2586706450374,18.127,-0.015
11/03/2019 14:24:31,1.25866282134296,18.12,-0.015
11/03/2019 14:25:31,1.25860470247001,18.068,-0.015
11/03/2019 14:26:31,1.25858570206924,18.051,-0.015
11/03/2019 14:27:31,1.2585879374105,18.053,-0.015
11/03/2019 14:28:31,1.25852423018438,17.996,-0.015
11/03/2019 14:29:31,1.2584851117122,17.961,-0.015
11/03/2019 14:30:31,1.25846946432333,17.947,-0.015
11/03/2019 14:31:31,1.25843816954558,17.919,-0.015
11/03/2019 14:32:31,1.25840016874404,17.885,-0.015
11/03/2019 14:33:31,1.25835210890679,17.842,-0.015
11/03/2019 14:34:31,1.25834204987108,17.833,-0.015
11/03/2019 14:35:31,1.25828728401003,17.784,-0.015
11/03/2019 14:36:31,1.25822692979581,17.73,-0.015
11/03/2019 14:37:31,1.25821575308947,17.72,-0.015
11/03/2019 14:38:31,1.25819228200616,17.699,-0.015
11/03/2019 14:39:31,1.25812857478004,17.642,-0.015
11/03/2019 14:40:31,1.25812857478004,17.642,-0.015
11/03/2019 14:41:31,1.25808275028406,17.601,-0.015
11/03/2019 14:42:31,1.25805145550631,17.573,-0.015
11/03/2019 14:43:31,1.25803245510554,17.556,-0.015
11/03/2019 14:44:31,1.25800227799843,17.529,-0.015
11/03/2019 14:45:31,1.25794415912548,17.477,-0.015
11/03/2019 14:46:31,1.2579083936652,17.445,-0.015
11/03/2019 14:47:31,1.25790615832393,17.443,-0.015
11/03/2019 14:48:31,1.25785362780415,17.396,-0.015
11/03/2019 14:49:31,1.25780333262563,17.351,-0.015
11/03/2019 14:50:31,1.25778321455422,17.333,-0.015
11/03/2019 14:51:31,1.25776197881218,17.314,-0.015
11/03/2019 14:52:31,1.25768821255035,17.248,-0.015
11/03/2019 14:53:31,1.25765691777261,17.22,-0.015
11/03/2019 14:54:31,1.25765691777261,17.22,-0.015
11/03/2019 14:55:31,1.25758873986395,17.159,-0.015
11/03/2019 14:56:31,1.2575406800267,17.116,-0.015
11/03/2019 14:57:31,1.25752950332036,17.106,-0.015
11/03/2019 14:58:31,1.2575205619553,17.098,-0.015
11/03/2019 14:59:31,1.25746244308234,17.046,-0.015
11/03/2019 15:00:31,1.2574378543284,17.024,-0.015
11/03/2019 15:01:31,1.25740432420939,16.994,-0.015
11/03/2019 15:02:31,1.2573450876658,16.941,-0.015
11/03/2019 15:03:31,1.25731938124122,16.918,-0.015
11/03/2019 15:04:31,1.25732832260629,16.926,-0.015
11/03/2019 15:05:31,1.25726685072144,16.871,-0.015
11/03/2019 15:06:31,1.25722996759053,16.838,-0.015
11/03/2019 15:07:31,1.25719196678898,16.804,-0.015
11/03/2019 15:08:31,1.2571662603644,16.781,-0.015
11/03/2019 15:09:31,1.25710143546765,16.723,-0.015
11/03/2019 15:10:31,1.25710814149145,16.729,-0.015
11/03/2019 15:11:31,1.25707684671371,16.701,-0.015
11/03/2019 15:12:31,1.25701313948758,16.644,-0.015
11/03/2019 15:13:31,1.25700419812251,16.636,-0.015
11/03/2019 15:14:31,1.25698743306301,16.621,-0.015
11/03/2019 15:15:31,1.25692596117815,16.566,-0.015
11/03/2019 15:16:31,1.25686895997583,16.515,-0.015
11/03/2019 15:17:31,1.25685107724569,16.499,-0.015
11/03/2019 15:18:31,1.25682537082112,16.476,-0.015
11/03/2019 15:19:31,1.25677395797197,16.43,-0.015
11/03/2019 15:20:31,1.25676054592436,16.418,-0.015
11/03/2019 15:21:31,1.25672925114662,16.39,-0.015
11/03/2019 15:22:31,1.2566688969324,16.336,-0.015
11/03/2019 15:23:31,1.25662307243641,16.295,-0.015
11/03/2019 15:24:31,1.25664095516655,16.311,-0.015
11/03/2019 15:25:31,1.2565794832817,16.256,-0.015
11/03/2019 15:26:31,1.25654483549205,16.225,-0.015
11/03/2019 15:27:31,1.25652471742065,16.207,-0.015
11/03/2019 15:28:31,1.25644424513502,16.135,-0.015
11/03/2019 15:29:31,1.2564073620041,16.102,-0.015
11/03/2019 15:30:31,1.2563973029684,16.093,-0.015
11/03/2019 15:31:31,1.25636936120256,16.068,-0.015
11/03/2019 15:32:31,1.25631794835341,16.022,-0.015
11/03/2019 15:33:31,1.25629335959946,16,-0.015
11/03/2019 15:34:31,1.25628665357566,15.994,-0.015
11/03/2019 15:35:31,1.25623300538524,15.946,-0.015
11/03/2019 15:36:31,1.2562017106075,15.918,-0.015
11/03/2019 15:37:31,1.25616482747659,15.885,-0.015
11/03/2019 15:38:31,1.25614247406391,15.865,-0.015
11/03/2019 15:39:31,1.25608435519096,15.813,-0.015
11/03/2019 15:40:31,1.25606759013145,15.798,-0.015
11/03/2019 15:41:31,1.25605641342511,15.788,-0.015
11/03/2019 15:42:31,1.25599605921089,15.734,-0.015
11/03/2019 15:43:31,1.25597258812759,15.713,-0.015
11/03/2019 15:44:31,1.25595917607998,15.701,-0.015
11/03/2019 15:45:31,1.25590776323083,15.655,-0.015
11/03/2019 15:46:31,1.25587646845309,15.627,-0.015
11/03/2019 15:47:31,1.25583623231027,15.591,-0.015
11/03/2019 15:48:31,1.25579934917936,15.558,-0.015
11/03/2019 15:49:31,1.25576470138971,15.527,-0.015
11/03/2019 15:50:31,1.25573675962387,15.502,-0.015
11/03/2019 15:51:31,1.25567975842155,15.451,-0.015
11/03/2019 15:52:31,1.2556451106319,15.42,-0.015
11/03/2019 15:53:31,1.25561828653669,15.396,-0.015
11/03/2019 15:54:31,1.25560152147719,15.381,-0.015
11/03/2019 15:55:31,1.25552663754473,15.314,-0.015
11/03/2019 15:56:31,1.25548975441382,15.281,-0.015
11/03/2019 15:57:31,1.25548751907255,15.279,-0.015
11/03/2019 15:58:31,1.25541598815199,15.215,-0.015
11/03/2019 15:59:31,1.25539922309248,15.2,-0.015
11/03/2019 16:00:31,1.25541822349326,15.217,-0.015
11/03/2019 16:01:31,1.25536457530284,15.169,-0.015
11/03/2019 16:02:31,1.25531875080686,15.128,-0.015
11/03/2019 16:03:31,1.25531092711242,15.121,-0.015
11/03/2019 16:04:31,1.25525951426327,15.075,-0.015
11/03/2019 16:05:31,1.25521368976729,15.034,-0.015
11/03/2019 16:06:31,1.2551611592475,14.987,-0.015
11/03/2019 16:07:31,1.2551511002118,14.978,-0.015
11/03/2019 16:08:31,1.25511533475152,14.946,-0.015
11/03/2019 16:09:31,1.2550583335492,14.895,-0.015
11/03/2019 16:10:31,1.25505050985476,14.888,-0.015
11/03/2019 16:11:31,1.25500245001751,14.845,-0.015
11/03/2019 16:12:31,1.25494991949773,14.798,-0.015
11/03/2019 16:13:31,1.2549622138747,14.809,-0.015
11/03/2019 16:14:31,1.25489180062477,14.746,-0.015
11/03/2019 16:15:31,1.25483368175182,14.694,-0.015
11/03/2019 16:16:31,1.25484597612879,14.705,-0.015
11/03/2019 16:17:31,1.25480797532724,14.671,-0.015
11/03/2019 16:18:31,1.25475656247809,14.625,-0.015
11/03/2019 16:19:31,1.25475320946619,14.622,-0.015
11/03/2019 16:20:31,1.25469285525197,14.568,-0.015
11/03/2019 16:21:31,1.25466603115676,14.544,-0.015
11/03/2019 16:22:31,1.25462355967268,14.506,-0.015
11/03/2019 16:23:31,1.2545978532481,14.483,-0.015
11/03/2019 16:24:31,1.25457102915289,14.459,-0.015
11/03/2019 16:25:31,1.25450396891487,14.399,-0.015
11/03/2019 16:26:31,1.25445814441889,14.358,-0.015
11/03/2019 16:27:31,1.25445143839509,14.352,-0.015
11/03/2019 16:28:31,1.25439667253403,14.303,-0.015
11/03/2019 16:29:31,1.25438326048643,14.291,-0.015
11/03/2019 16:30:31,1.25436426008565,14.274,-0.015
11/03/2019 16:31:31,1.25430725888333,14.223,-0.015
11/03/2019 16:32:31,1.25423237495088,14.156,-0.015
11/03/2019 16:33:31,1.25425584603418,14.177,-0.015
11/03/2019 16:34:31,1.25419772716123,14.125,-0.015
11/03/2019 16:35:31,1.25417090306602,14.101,-0.015
11/03/2019 16:36:31,1.25416419704222,14.095,-0.015
11/03/2019 16:37:31,1.25414072595891,14.074,-0.015
11/03/2019 16:38:31,1.25407366572089,14.014,-0.015
11/03/2019 16:39:31,1.25405354764948,13.996,-0.015
11/03/2019 16:40:31,1.2540077231535,13.955,-0.015
11/03/2019 16:41:31,1.25397419303448,13.925,-0.015
11/03/2019 16:42:31,1.25392389785597,13.88,-0.015
11/03/2019 16:43:31,1.25393060387977,13.886,-0.015
11/03/2019 16:44:31,1.25389260307822,13.852,-0.015
11/03/2019 16:45:31,1.25381324846323,13.781,-0.015
11/03/2019 16:46:31,1.25380542476879,13.774,-0.015
11/03/2019 16:47:31,1.25376295328471,13.736,-0.015
11/03/2019 16:48:31,1.25370595208239,13.685,-0.015
11/03/2019 16:49:31,1.25369477537605,13.675,-0.015
11/03/2019 16:50:31,1.25369477537605,13.675,-0.015
11/03/2019 16:51:31,1.25361542076106,13.604,-0.015
11/03/2019 16:52:31,1.25357518461824,13.568,-0.015
11/03/2019 16:53:31,1.25356959626508,13.563,-0.015
11/03/2019 16:54:31,1.25352265409846,13.521,-0.015
11/03/2019 16:55:31,1.25347794727311,13.481,-0.015
11/03/2019 16:56:31,1.25346453522551,13.469,-0.015
11/03/2019 16:57:31,1.2534410641422,13.448,-0.015
11/03/2019 16:58:31,1.25340194567002,13.413,-0.015
11/03/2019 16:59:31,1.25333488543199,13.353,-0.015
11/03/2019 17:00:31,1.25333823844389,13.356,-0.015
11/03/2019 17:01:31,1.25327788422967,13.302,-0.015
11/03/2019 17:02:31,1.2532521778051,13.279,-0.015
11/03/2019 17:03:31,1.25319852961468,13.231,-0.015
11/03/2019 17:04:31,1.25314599909489,13.184,-0.015
11/03/2019 17:05:31,1.25311805732905,13.159,-0.015
11/03/2019 17:06:31,1.25309793925764,13.141,-0.015
11/03/2019 17:07:31,1.25308788022194,13.132,-0.015
11/03/2019 17:08:31,1.25304093805532,13.09,-0.015
11/03/2019 17:09:31,1.25298505452364,13.04,-0.015
11/03/2019 17:10:31,1.25300740793631,13.06,-0.015
11/03/2019 17:11:31,1.25292246496815,12.984,-0.015
11/03/2019 17:12:31,1.2528744051309,12.941,-0.015
11/03/2019 17:13:31,1.25286546376583,12.933,-0.015
11/03/2019 17:14:31,1.25281963926985,12.892,-0.015
11/03/2019 17:15:31,1.25276822642069,12.846,-0.015
11/03/2019 17:16:31,1.25276599107943,12.844,-0.015
11/03/2019 17:17:31,1.25273581397232,12.817,-0.015
11/03/2019 17:18:31,1.2527022838533,12.787,-0.015
11/03/2019 17:19:31,1.25267210674619,12.76,-0.015
11/03/2019 17:20:31,1.25263075293275,12.723,-0.015
11/03/2019 17:21:31,1.25256257502409,12.662,-0.015
11/03/2019 17:22:31,1.25254916297648,12.65,-0.015
11/03/2019 17:23:31,1.25253686859951,12.639,-0.015
11/03/2019 17:24:31,1.25247427904402,12.583,-0.015
11/03/2019 17:25:31,1.25243516057184,12.548,-0.015
11/03/2019 17:26:31,1.25241504250044,12.53,-0.015
11/03/2019 17:27:31,1.2523904537465,12.508,-0.015
11/03/2019 17:28:31,1.2523178051553,12.443,-0.015
11/03/2019 17:29:31,1.2523144521434,12.44,-0.015
11/03/2019 17:30:31,1.2522976870839,12.425,-0.015
11/03/2019 17:31:31,1.2522250384927,12.36,-0.015
11/03/2019 17:32:31,1.252214979457,12.351,-0.015
11/03/2019 17:33:31,1.25218256700862,12.322,-0.015
11/03/2019 17:34:31,1.25215909592531,12.301,-0.015
11/03/2019 17:35:31,1.25211438909997,12.261,-0.015
11/03/2019 17:36:31,1.25208756500476,12.237,-0.015
11/03/2019 17:37:31,1.25205179954448,12.205,-0.015
11/03/2019 17:38:31,1.25198138629455,12.142,-0.015
11/03/2019 17:39:31,1.25198920998899,12.149,-0.015
11/03/2019 17:40:31,1.25195791521124,12.121,-0.015
11/03/2019 17:41:31,1.25190650236209,12.075,-0.015
11/03/2019 17:42:31,1.25188303127878,12.054,-0.015
11/03/2019 17:43:31,1.25183944212407,12.015,-0.015
11/03/2019 17:44:31,1.25176344052098,11.947,-0.015
11/03/2019 17:45:31,1.25176455819161,11.948,-0.015
11/03/2019 17:46:31,1.251751146144,11.936,-0.015
11/03/2019 17:47:31,1.25170755698929,11.897,-0.015
11/03/2019 17:48:31,1.25165614414014,11.851,-0.015
11/03/2019 17:49:31,1.25164049675127,11.837,-0.015
11/03/2019 17:50:31,1.25159131924338,11.793,-0.015
11/03/2019 17:51:31,1.25154102406486,11.748,-0.015
11/03/2019 17:52:31,1.25150749394585,11.718,-0.015
11/03/2019 17:53:31,1.25148961121571,11.702,-0.015
11/03/2019 17:54:31,1.25142925700149,11.648,-0.015
11/03/2019 17:55:31,1.25140690358882,11.628,-0.015
11/03/2019 17:56:31,1.25139796222375,11.62,-0.015
11/03/2019 17:57:31,1.25134431403333,11.572,-0.015
11/03/2019 17:58:31,1.25130296021988,11.535,-0.015
11/03/2019 17:59:31,1.25130519556115,11.537,-0.015
11/03/2019 18:00:31,1.25124372367629,11.482,-0.015
11/03/2019 18:01:31,1.25119007548587,11.434,-0.015
11/03/2019 18:02:31,1.2511710750851,11.417,-0.015
11/03/2019 18:03:31,1.25116213372003,11.409,-0.015
11/03/2019 18:04:31,1.25109283814074,11.347,-0.015
11/03/2019 18:05:31,1.25106042569236,11.318,-0.015
11/03/2019 18:06:31,1.25104142529159,11.301,-0.015
11/03/2019 18:07:31,1.25100118914878,11.265,-0.015
11/03/2019 18:08:31,1.25096318834723,11.231,-0.015
11/03/2019 18:09:31,1.25093636425202,11.207,-0.015
11/03/2019 18:10:31,1.25092295220441,11.195,-0.015
11/03/2019 18:11:31,1.25086371566083,11.142,-0.015
11/03/2019 18:12:31,1.25083242088308,11.114,-0.015
11/03/2019 18:13:31,1.25082459718865,11.107,-0.015
11/03/2019 18:14:31,1.25076312530379,11.052,-0.015
11/03/2019 18:15:31,1.25072735984351,11.02,-0.015
11/03/2019 18:16:31,1.25071171245464,11.006,-0.015
11/03/2019 18:17:31,1.25066588795866,10.965,-0.015
11/03/2019 18:18:31,1.2506010630619,10.907,-0.015
11/03/2019 18:19:31,1.2505876510143,10.895,-0.015
11/03/2019 18:20:31,1.25058094499049,10.889,-0.015
11/03/2019 18:21:31,1.25050941406994,10.825,-0.015
11/03/2019 18:22:31,1.25049376668106,10.811,-0.015
11/03/2019 18:23:31,1.25046135423269,10.782,-0.015
11/03/2019 18:24:31,1.25038088194706,10.71,-0.015
11/03/2019 18:25:31,1.25038423495896,10.713,-0.015
11/03/2019 18:26:31,1.25036188154628,10.693,-0.015
11/03/2019 18:27:31,1.25028364460192,10.623,-0.015
11/03/2019 18:28:31,1.25028140926066,10.621,-0.015
11/03/2019 18:29:31,1.25026687954242,10.608,-0.015
11/03/2019 18:30:31,1.2502165843639,10.563,-0.015
11/03/2019 18:31:31,1.25015399480841,10.507,-0.015
11/03/2019 18:32:31,1.25014058276081,10.495,-0.015
11/03/2019 18:33:31,1.25011487633623,10.472,-0.015
11/03/2019 18:34:31,1.25004111007441,10.406,-0.015
11/03/2019 18:35:31,1.25004558075694,10.41,-0.015
11/03/2019 18:36:31,1.25000534461413,10.374,-0.015
11/03/2019 18:37:31,1.24996510847131,10.338,-0.015
11/03/2019 18:38:31,1.24991593096343,10.294,-0.015
11/03/2019 18:39:31,1.24988910686822,10.27,-0.015
11/03/2019 18:40:31,1.24986116510238,10.245,-0.015
11/03/2019 18:41:31,1.24981869361829,10.207,-0.015
11/03/2019 18:42:31,1.24980304622942,10.193,-0.015
11/03/2019 18:43:31,1.24977845747548,10.171,-0.015
11/03/2019 18:44:31,1.24971027956682,10.11,-0.015
11/03/2019 18:45:31,1.24971698559062,10.116,-0.015
11/03/2019 18:46:31,1.24969127916605,10.093,-0.015
11/03/2019 18:47:31,1.24961639523359,10.026,-0.015
11/03/2019 18:48:31,1.25530894177916,10.009,-0.015
