dates,tension,temperature,deltaH
08/03/2019 19:47:52,1.24740766443019,22.242,-0.002
08/03/2019 19:48:52,1.24738063476286,22.214,-0.002
08/03/2019 19:49:52,1.24733719422609,22.169,-0.002
08/03/2019 19:50:52,1.24731402593981,22.145,-0.002
08/03/2019 19:51:52,1.24729085765353,22.121,-0.002
08/03/2019 19:52:52,1.2472638279862,22.093,-0.002
08/03/2019 19:53:52,1.24719528847263,22.022,-0.002
08/03/2019 19:54:52,1.24719528847263,22.022,-0.002
08/03/2019 19:55:52,1.2472010805442,22.028,-0.002
08/03/2019 19:56:52,1.24714702120954,21.972,-0.002
08/03/2019 19:57:52,1.24710647670855,21.93,-0.002
08/03/2019 19:58:52,1.24708620445806,21.909,-0.002
08/03/2019 19:59:52,1.24704179857602,21.863,-0.002
08/03/2019 20:00:52,1.24700511545608,21.825,-0.002
08/03/2019 20:01:52,1.24698387786032,21.803,-0.002
08/03/2019 20:02:52,1.24695202146669,21.77,-0.002
08/03/2019 20:03:52,1.24691919972779,21.736,-0.002
08/03/2019 20:04:52,1.24692595714462,21.743,-0.002
08/03/2019 20:05:52,1.24689699678677,21.713,-0.002
08/03/2019 20:06:52,1.24681108105849,21.624,-0.002
08/03/2019 20:07:52,1.24680046226061,21.613,-0.002
08/03/2019 20:08:52,1.24679756622482,21.61,-0.002
08/03/2019 20:09:52,1.24674350689017,21.554,-0.002
08/03/2019 20:10:52,1.24670296238918,21.512,-0.002
08/03/2019 20:11:52,1.24672419998494,21.534,-0.002
08/03/2019 20:12:52,1.24668269013869,21.491,-0.002
08/03/2019 20:13:52,1.24662090804194,21.427,-0.002
08/03/2019 20:14:52,1.24661318527985,21.419,-0.002
08/03/2019 20:15:52,1.24660063579145,21.406,-0.002
08/03/2019 20:16:52,1.24654754180206,21.351,-0.002
08/03/2019 20:17:52,1.24652823489682,21.331,-0.002
08/03/2019 20:18:52,1.24649830919371,21.3,-0.002
08/03/2019 20:19:52,1.24646066072851,21.261,-0.002
08/03/2019 20:20:52,1.24642590829909,21.225,-0.002
08/03/2019 20:21:52,1.24642204691804,21.221,-0.002
08/03/2019 20:22:52,1.24640756673912,21.206,-0.002
08/03/2019 20:23:52,1.24634868067816,21.145,-0.002
08/03/2019 20:24:52,1.24631392824874,21.109,-0.002
08/03/2019 20:25:52,1.24629269065298,21.087,-0.002
08/03/2019 20:26:52,1.24625118080673,21.044,-0.002
08/03/2019 20:27:52,1.24623959666359,21.032,-0.002
08/03/2019 20:28:52,1.246211601651,21.003,-0.002
08/03/2019 20:29:52,1.24614402748269,20.933,-0.002
08/03/2019 20:30:52,1.24613533937533,20.924,-0.002
08/03/2019 20:31:52,1.24613533937533,20.924,-0.002
08/03/2019 20:32:52,1.24606969589754,20.856,-0.002
08/03/2019 20:33:52,1.24602915139655,20.814,-0.002
08/03/2019 20:34:52,1.24605135433757,20.837,-0.002
08/03/2019 20:35:52,1.24602818605129,20.813,-0.002
08/03/2019 20:36:52,1.24595868119245,20.741,-0.002
08/03/2019 20:37:52,1.24592875548934,20.71,-0.002
08/03/2019 20:38:52,1.24591813669146,20.699,-0.002
08/03/2019 20:39:52,1.24585828528524,20.637,-0.002
08/03/2019 20:40:52,1.24585345855893,20.632,-0.002
08/03/2019 20:41:52,1.24583415165369,20.612,-0.002
08/03/2019 20:42:52,1.24580036456954,20.577,-0.002
08/03/2019 20:43:52,1.24577526559273,20.551,-0.002
08/03/2019 20:44:52,1.24573568643701,20.51,-0.002
08/03/2019 20:45:52,1.24568741917392,20.46,-0.002
08/03/2019 20:46:52,1.24565845881607,20.43,-0.002
08/03/2019 20:47:52,1.24563432518453,20.405,-0.002
08/03/2019 20:48:52,1.24562949845822,20.4,-0.002
08/03/2019 20:49:52,1.24556675101622,20.335,-0.002
08/03/2019 20:50:52,1.24555227083729,20.32,-0.002
08/03/2019 20:51:52,1.24555613221834,20.324,-0.002
08/03/2019 20:52:52,1.24548276597845,20.248,-0.002
08/03/2019 20:53:52,1.24546925114479,20.234,-0.002
08/03/2019 20:54:52,1.245466355109,20.231,-0.002
08/03/2019 20:55:52,1.24539974628595,20.162,-0.002
08/03/2019 20:56:52,1.24536402851127,20.125,-0.002
08/03/2019 20:57:52,1.24535534040391,20.116,-0.002
08/03/2019 20:58:52,1.24531479590293,20.074,-0.002
08/03/2019 20:59:52,1.24526942467563,20.027,-0.002
08/03/2019 21:00:52,1.24525301380618,20.01,-0.002
08/03/2019 21:01:52,1.24523660293673,19.993,-0.002
08/03/2019 21:02:52,1.24518833567365,19.943,-0.002
08/03/2019 21:03:52,1.24516130600632,19.915,-0.002
08/03/2019 21:04:52,1.24515261789897,19.906,-0.002
08/03/2019 21:05:52,1.24510821201693,19.86,-0.002
08/03/2019 21:06:52,1.24505704871806,19.807,-0.002
08/03/2019 21:07:52,1.24502615766969,19.775,-0.002
08/03/2019 21:08:52,1.24502519232443,19.774,-0.002
08/03/2019 21:09:52,1.24497595971609,19.723,-0.002
08/03/2019 21:10:52,1.24496147953716,19.708,-0.002
08/03/2019 21:11:52,1.24497209833504,19.719,-0.002
08/03/2019 21:12:52,1.24490452416672,19.649,-0.002
08/03/2019 21:13:52,1.24485529155838,19.598,-0.002
08/03/2019 21:14:52,1.24485432621312,19.597,-0.002
08/03/2019 21:15:52,1.24479350946163,19.534,-0.002
08/03/2019 21:16:52,1.24477516790166,19.515,-0.002
08/03/2019 21:17:52,1.24475779168695,19.497,-0.002
08/03/2019 21:18:52,1.24472496994806,19.463,-0.002
08/03/2019 21:19:52,1.24468925217337,19.426,-0.002
08/03/2019 21:20:52,1.24465932647026,19.395,-0.002
08/03/2019 21:21:52,1.24465160370817,19.387,-0.002
08/03/2019 21:22:52,1.24459754437352,19.331,-0.002
08/03/2019 21:23:52,1.24456472263462,19.297,-0.002
08/03/2019 21:24:52,1.24457341074198,19.306,-0.002
08/03/2019 21:25:52,1.24453093555046,19.262,-0.002
08/03/2019 21:26:52,1.24446818810846,19.197,-0.002
08/03/2019 21:27:52,1.24446432672741,19.193,-0.002
08/03/2019 21:28:52,1.24443922775061,19.167,-0.002
08/03/2019 21:29:52,1.24439964859488,19.126,-0.002
08/03/2019 21:30:52,1.24437744565386,19.103,-0.002
08/03/2019 21:31:52,1.24435910409389,19.084,-0.002
08/03/2019 21:32:52,1.24429635665188,19.019,-0.002
08/03/2019 21:33:52,1.24427415371086,18.996,-0.002
08/03/2019 21:34:52,1.24428477250874,19.007,-0.002
08/03/2019 21:35:52,1.24421816368569,18.938,-0.002
08/03/2019 21:36:52,1.24417665383944,18.895,-0.002
08/03/2019 21:37:52,1.24412259450478,18.839,-0.002
08/03/2019 21:38:52,1.24409073811115,18.806,-0.002
08/03/2019 21:39:52,1.24407239655118,18.787,-0.002
08/03/2019 21:40:52,1.24402316394283,18.736,-0.002
08/03/2019 21:41:52,1.24399227289446,18.704,-0.002
08/03/2019 21:42:52,1.24398937685868,18.701,-0.002
08/03/2019 21:43:52,1.24394786701242,18.658,-0.002
08/03/2019 21:44:52,1.24389959974934,18.608,-0.002
08/03/2019 21:45:52,1.24387739680832,18.585,-0.002
08/03/2019 21:46:52,1.24384650575995,18.553,-0.002
08/03/2019 21:47:52,1.24379437711582,18.499,-0.002
08/03/2019 21:48:52,1.24379148108004,18.496,-0.002
08/03/2019 21:49:52,1.24381561471158,18.521,-0.002
08/03/2019 21:50:52,1.24371521880437,18.417,-0.002
08/03/2019 21:51:52,1.24368336241073,18.384,-0.002
08/03/2019 21:52:52,1.2436766049939,18.377,-0.002
08/03/2019 21:53:52,1.24362061496872,18.319,-0.002
08/03/2019 21:54:52,1.24358007046774,18.277,-0.002
08/03/2019 21:55:52,1.24358586253931,18.283,-0.002
08/03/2019 21:56:52,1.24355111010989,18.247,-0.002
08/03/2019 21:57:52,1.24349222404892,18.186,-0.002
08/03/2019 21:58:52,1.24347870921526,18.172,-0.002
08/03/2019 21:59:52,1.24347677852474,18.17,-0.002
08/03/2019 22:00:52,1.24342561522587,18.117,-0.002
08/03/2019 22:01:52,1.24337638261753,18.066,-0.002
08/03/2019 22:02:52,1.24338314003436,18.073,-0.002
08/03/2019 22:03:52,1.24336479847439,18.054,-0.002
08/03/2019 22:04:52,1.24329915499659,17.986,-0.002
08/03/2019 22:05:52,1.24327791740084,17.964,-0.002
08/03/2019 22:06:52,1.24326150653139,17.947,-0.002
08/03/2019 22:07:52,1.24321034323252,17.894,-0.002
08/03/2019 22:08:52,1.24319007098203,17.873,-0.002
08/03/2019 22:09:52,1.2431881402915,17.871,-0.002
08/03/2019 22:10:52,1.24312635819476,17.807,-0.002
08/03/2019 22:11:52,1.24308195231272,17.761,-0.002
08/03/2019 22:12:52,1.24306650678854,17.745,-0.002
08/03/2019 22:13:52,1.2430549226454,17.733,-0.002
08/03/2019 22:14:52,1.24301244745388,17.689,-0.002
08/03/2019 22:15:52,1.24299507123917,17.671,-0.002
08/03/2019 22:16:52,1.24297190295289,17.647,-0.002
08/03/2019 22:17:52,1.24291591292772,17.589,-0.002
08/03/2019 22:18:52,1.24289564067722,17.568,-0.002
08/03/2019 22:19:52,1.24288405653408,17.556,-0.002
08/03/2019 22:20:52,1.24282999719943,17.5,-0.002
08/03/2019 22:21:52,1.24278559131739,17.454,-0.002
08/03/2019 22:22:52,1.2427778685553,17.446,-0.002
08/03/2019 22:23:52,1.24275470026902,17.422,-0.002
08/03/2019 22:24:52,1.24271029438699,17.376,-0.002
08/03/2019 22:25:52,1.24269291817228,17.358,-0.002
08/03/2019 22:26:52,1.24265044298076,17.314,-0.002
08/03/2019 22:27:52,1.24258866088402,17.25,-0.002
08/03/2019 22:28:52,1.24258962622928,17.251,-0.002
08/03/2019 22:29:52,1.24255294310934,17.213,-0.002
08/03/2019 22:30:52,1.24251819067992,17.177,-0.002
08/03/2019 22:31:52,1.24246413134526,17.121,-0.002
08/03/2019 22:32:52,1.24244772047582,17.104,-0.002
08/03/2019 22:33:52,1.24243517098741,17.091,-0.002
08/03/2019 22:34:52,1.24239173045064,17.046,-0.002
08/03/2019 22:35:52,1.24237049285488,17.024,-0.002
08/03/2019 22:36:52,1.24234925525913,17.002,-0.002
08/03/2019 22:37:52,1.24230098799604,16.952,-0.002
08/03/2019 22:38:52,1.24226527022136,16.915,-0.002
08/03/2019 22:39:52,1.24228168109081,16.932,-0.002
08/03/2019 22:40:52,1.24222279502985,16.871,-0.002
08/03/2019 22:41:52,1.24220059208883,16.848,-0.002
08/03/2019 22:42:52,1.24220252277936,16.85,-0.002
08/03/2019 22:43:52,1.24214653275418,16.792,-0.002
08/03/2019 22:44:52,1.24210212687214,16.746,-0.002
08/03/2019 22:45:52,1.24208475065743,16.728,-0.002
08/03/2019 22:46:52,1.24204903288275,16.691,-0.002
08/03/2019 22:47:52,1.24201234976281,16.653,-0.002
08/03/2019 22:48:52,1.24199014682179,16.63,-0.002
08/03/2019 22:49:52,1.24197277060708,16.612,-0.002
08/03/2019 22:50:52,1.24192353799874,16.561,-0.002
08/03/2019 22:51:52,1.24188009746196,16.516,-0.002
08/03/2019 22:52:52,1.24186079055673,16.496,-0.002
08/03/2019 22:53:52,1.24182989950836,16.464,-0.002
08/03/2019 22:54:52,1.24179321638842,16.426,-0.002
08/03/2019 22:55:52,1.24177004810214,16.402,-0.002
08/03/2019 22:56:52,1.24174398378007,16.375,-0.002
08/03/2019 22:57:52,1.24168606306437,16.315,-0.002
08/03/2019 22:58:52,1.2417256422201,16.356,-0.002
08/03/2019 22:59:52,1.24169475117173,16.324,-0.002
08/03/2019 23:00:52,1.24162910769393,16.256,-0.002
08/03/2019 23:01:52,1.24160014733608,16.226,-0.002
08/03/2019 23:02:52,1.24158277112138,16.208,-0.002
08/03/2019 23:03:52,1.2415644295614,16.189,-0.002
08/03/2019 23:04:52,1.24150071677413,16.123,-0.002
08/03/2019 23:05:52,1.24146789503524,16.089,-0.002
08/03/2019 23:06:52,1.24146982572576,16.091,-0.002
08/03/2019 23:07:52,1.24140997431954,16.029,-0.002
08/03/2019 23:08:52,1.24138777137852,16.006,-0.002
08/03/2019 23:09:52,1.24136749912803,15.985,-0.002
08/03/2019 23:10:52,1.24132405859125,15.94,-0.002
08/03/2019 23:11:52,1.24130378634076,15.919,-0.002
08/03/2019 23:12:52,1.24129413288814,15.909,-0.002
08/03/2019 23:13:52,1.2412449002798,15.858,-0.002
08/03/2019 23:14:52,1.24121014785038,15.822,-0.002
08/03/2019 23:15:52,1.24118891025462,15.8,-0.002
08/03/2019 23:16:52,1.24116188058729,15.772,-0.002
08/03/2019 23:17:52,1.24111554401474,15.724,-0.002
08/03/2019 23:18:52,1.24108079158532,15.688,-0.002
08/03/2019 23:19:52,1.24106341537061,15.67,-0.002
08/03/2019 23:20:52,1.24103155897697,15.637,-0.002
08/03/2019 23:21:52,1.24100742534543,15.612,-0.002
08/03/2019 23:22:52,1.24098618774967,15.59,-0.002
08/03/2019 23:23:52,1.24096108877287,15.564,-0.002
08/03/2019 23:24:52,1.24090702943822,15.508,-0.002
08/03/2019 23:25:52,1.24089930667612,15.5,-0.002
08/03/2019 23:26:52,1.24087517304458,15.475,-0.002
08/03/2019 23:27:52,1.24080856422153,15.406,-0.002
08/03/2019 23:28:52,1.24079987611417,15.397,-0.002
08/03/2019 23:29:52,1.24079118800682,15.388,-0.002
08/03/2019 23:30:52,1.2407110643501,15.305,-0.002
08/03/2019 23:31:52,1.24069658417118,15.29,-0.002
08/03/2019 23:32:52,1.24068017330173,15.273,-0.002
08/03/2019 23:33:52,1.2406154951692,15.206,-0.002
08/03/2019 23:34:52,1.2406029456808,15.193,-0.002
08/03/2019 23:35:52,1.24058363877556,15.173,-0.002
08/03/2019 23:36:52,1.24054309427458,15.131,-0.002
08/03/2019 23:37:52,1.24049289632097,15.079,-0.002
08/03/2019 23:38:52,1.24050158442832,15.088,-0.002
08/03/2019 23:39:52,1.24047552010626,15.061,-0.002
08/03/2019 23:40:52,1.24041759939056,15.001,-0.002
08/03/2019 23:41:52,1.2403963617948,14.979,-0.002
08/03/2019 23:42:52,1.24038767368745,14.97,-0.002
08/03/2019 23:43:52,1.24033168366227,14.912,-0.002
08/03/2019 23:44:52,1.24031527279282,14.895,-0.002
08/03/2019 23:45:52,1.24028534708971,14.864,-0.002
08/03/2019 23:46:52,1.24025252535082,14.83,-0.002
08/03/2019 23:47:52,1.24021198084983,14.788,-0.002
08/03/2019 23:48:52,1.2401926739446,14.768,-0.002
08/03/2019 23:49:52,1.24015792151518,14.732,-0.002
08/03/2019 23:50:52,1.24011641166892,14.689,-0.002
08/03/2019 23:51:52,1.24010772356157,14.68,-0.002
08/03/2019 23:52:52,1.2400893820016,14.661,-0.002
08/03/2019 23:53:52,1.24004304542904,14.613,-0.002
08/03/2019 23:54:52,1.24001505041645,14.584,-0.002
08/03/2019 23:55:52,1.24001408507119,14.583,-0.002
08/03/2019 23:56:52,1.23996002573654,14.527,-0.002
08/03/2019 23:57:52,1.239935892105,14.502,-0.002
08/03/2019 23:58:52,1.23991465450924,14.48,-0.002
08/03/2019 23:59:52,1.23986638724616,14.43,-0.002
09/03/2019 00:00:52,1.23982584274517,14.388,-0.002
09/03/2019 00:01:52,1.23980846653046,14.37,-0.002
09/03/2019 00:02:52,1.23978433289892,14.345,-0.002
09/03/2019 00:03:52,1.23973027356426,14.289,-0.002
09/03/2019 00:04:52,1.23972062011165,14.279,-0.002
09/03/2019 00:05:52,1.2397042092422,14.262,-0.002
09/03/2019 00:06:52,1.23965111525281,14.207,-0.002
09/03/2019 00:07:52,1.23960188264446,14.156,-0.002
09/03/2019 00:08:52,1.23959222919185,14.146,-0.002
09/03/2019 00:09:52,1.23956133814347,14.114,-0.002
09/03/2019 00:10:52,1.23951500157091,14.066,-0.002
09/03/2019 00:11:52,1.23951500157091,14.066,-0.002
09/03/2019 00:12:52,1.23949086793937,14.041,-0.002
09/03/2019 00:13:52,1.23944549671208,13.994,-0.002
09/03/2019 00:14:52,1.23940495221109,13.952,-0.002
09/03/2019 00:15:52,1.23939819479425,13.945,-0.002
09/03/2019 00:16:52,1.23934123942382,13.886,-0.002
09/03/2019 00:17:52,1.23931227906597,13.856,-0.002
09/03/2019 00:18:52,1.239293937506,13.837,-0.002
09/03/2019 00:19:52,1.23927076921972,13.813,-0.002
09/03/2019 00:20:52,1.2392157445398,13.756,-0.002
09/03/2019 00:21:52,1.23922539799242,13.766,-0.002
09/03/2019 00:22:52,1.23921864057559,13.759,-0.002
09/03/2019 00:23:52,1.23914720502622,13.685,-0.002
09/03/2019 00:24:52,1.23910569517997,13.642,-0.002
09/03/2019 00:25:52,1.23908638827474,13.622,-0.002
09/03/2019 00:26:52,1.23906128929794,13.596,-0.002
09/03/2019 00:27:52,1.2390168834159,13.55,-0.002
09/03/2019 00:28:52,1.23900240323698,13.535,-0.002
09/03/2019 00:29:52,1.23897054684334,13.502,-0.002
09/03/2019 00:30:52,1.238921314235,13.451,-0.002
09/03/2019 00:31:52,1.23891069543712,13.44,-0.002
09/03/2019 00:32:52,1.23888076973401,13.409,-0.002
09/03/2019 00:33:52,1.23882477970883,13.351,-0.002
09/03/2019 00:34:52,1.23881029952991,13.336,-0.002
09/03/2019 00:35:52,1.23879871538677,13.324,-0.002
09/03/2019 00:36:52,1.23875430950473,13.278,-0.002
09/03/2019 00:37:52,1.23873789863528,13.261,-0.002
09/03/2019 00:38:52,1.23870314620586,13.225,-0.002
09/03/2019 00:39:52,1.23867611653854,13.197,-0.002
09/03/2019 00:40:52,1.2386191611681,13.138,-0.002
09/03/2019 00:41:52,1.23862784927546,13.147,-0.002
09/03/2019 00:42:52,1.23861047306075,13.129,-0.002
09/03/2019 00:43:52,1.23854772561874,13.064,-0.002
09/03/2019 00:44:52,1.23854096820191,13.057,-0.002
09/03/2019 00:45:52,1.23849559697461,13.01,-0.002
09/03/2019 00:46:52,1.2384328495326,12.945,-0.002
09/03/2019 00:47:52,1.2383952010674,12.906,-0.002
09/03/2019 00:48:52,1.23841547331789,12.927,-0.002
09/03/2019 00:49:52,1.23836720605481,12.877,-0.002
09/03/2019 00:50:52,1.23832569620856,12.834,-0.002
09/03/2019 00:51:52,1.23830349326754,12.811,-0.002
09/03/2019 00:52:52,1.2382919091244,12.799,-0.002
09/03/2019 00:53:52,1.23822047357504,12.725,-0.002
09/03/2019 00:54:52,1.23820406270559,12.708,-0.002
09/03/2019 00:55:52,1.23820406270559,12.708,-0.002
09/03/2019 00:56:52,1.2381509687162,12.653,-0.002
09/03/2019 00:57:52,1.2381181469773,12.619,-0.002
09/03/2019 00:58:52,1.23813745388254,12.639,-0.002
09/03/2019 00:59:52,1.23807374109527,12.573,-0.002
09/03/2019 01:00:52,1.23802354314166,12.521,-0.002
09/03/2019 01:01:52,1.23801099365326,12.508,-0.002
09/03/2019 01:02:52,1.23797141449753,12.467,-0.002
09/03/2019 01:03:52,1.2379318353418,12.426,-0.002
09/03/2019 01:04:52,1.2379318353418,12.426,-0.002
09/03/2019 01:05:52,1.23791156309131,12.405,-0.002
09/03/2019 01:06:52,1.2378488156493,12.34,-0.002
09/03/2019 01:07:52,1.23780923649357,12.299,-0.002
09/03/2019 01:08:52,1.23781985529145,12.31,-0.002
09/03/2019 01:09:52,1.23778992958834,12.279,-0.002
09/03/2019 01:10:52,1.23773393956317,12.221,-0.002
09/03/2019 01:11:52,1.23771173662215,12.198,-0.002
09/03/2019 01:12:52,1.23768084557377,12.166,-0.002
09/03/2019 01:13:52,1.23763547434648,12.119,-0.002
09/03/2019 01:14:52,1.23761809813177,12.101,-0.002
09/03/2019 01:15:52,1.23760651398863,12.089,-0.002
09/03/2019 01:16:52,1.23755631603502,12.037,-0.002
09/03/2019 01:17:52,1.23753604378453,12.016,-0.002
09/03/2019 01:18:52,1.23751094480772,11.99,-0.002
09/03/2019 01:19:52,1.23747329634252,11.951,-0.002
09/03/2019 01:20:52,1.23744240529415,11.919,-0.002
09/03/2019 01:21:52,1.23740475682894,11.88,-0.002
09/03/2019 01:22:52,1.23738834595949,11.863,-0.002
09/03/2019 01:23:52,1.23733332127958,11.806,-0.002
09/03/2019 01:24:52,1.23732366782696,11.796,-0.002
09/03/2019 01:25:52,1.23729374212385,11.765,-0.002
09/03/2019 01:26:52,1.23723292537237,11.702,-0.002
09/03/2019 01:27:52,1.2372271333008,11.696,-0.002
09/03/2019 01:28:52,1.23720106897873,11.669,-0.002
09/03/2019 01:29:52,1.23714990567987,11.616,-0.002
09/03/2019 01:30:52,1.2371363908462,11.602,-0.002
09/03/2019 01:31:52,1.23711418790518,11.579,-0.002
09/03/2019 01:32:52,1.23708233151155,11.546,-0.002
09/03/2019 01:33:52,1.23704275235582,11.505,-0.002
09/03/2019 01:34:52,1.23703696028425,11.499,-0.002
09/03/2019 01:35:52,1.2370205494148,11.482,-0.002
09/03/2019 01:36:52,1.23696359404437,11.423,-0.002
09/03/2019 01:37:52,1.23694718317492,11.406,-0.002
09/03/2019 01:38:52,1.23691822281707,11.376,-0.002
09/03/2019 01:39:52,1.23685354468454,11.309,-0.002
09/03/2019 01:40:52,1.23683037639826,11.285,-0.002
09/03/2019 01:41:52,1.23681396552881,11.268,-0.002
09/03/2019 01:42:52,1.23678017844465,11.233,-0.002
09/03/2019 01:43:52,1.23675218343206,11.204,-0.002
09/03/2019 01:44:52,1.23674156463419,11.193,-0.002
09/03/2019 01:45:52,1.23668460926375,11.134,-0.002
09/03/2019 01:46:52,1.23664599545328,11.094,-0.002
09/03/2019 01:47:52,1.23663730734593,11.085,-0.002
09/03/2019 01:48:52,1.23661993113122,11.067,-0.002
09/03/2019 01:49:52,1.23656297576078,11.008,-0.002
09/03/2019 01:50:52,1.23654366885555,10.988,-0.002
09/03/2019 01:51:52,1.23653208471241,10.976,-0.002
09/03/2019 01:52:52,1.23647706003249,10.919,-0.002
09/03/2019 01:53:52,1.23644327294834,10.884,-0.002
09/03/2019 01:54:52,1.23644230760307,10.883,-0.002
09/03/2019 01:55:52,1.23640948586418,10.849,-0.002
09/03/2019 01:56:52,1.23637087205371,10.809,-0.002
09/03/2019 01:57:52,1.23635059980322,10.788,-0.002
09/03/2019 01:58:52,1.23634866911269,10.786,-0.002
09/03/2019 01:59:52,1.23627819890859,10.713,-0.002
09/03/2019 02:00:52,1.23623958509813,10.673,-0.002
09/03/2019 02:01:52,1.23621738215711,10.65,-0.002
09/03/2019 02:02:52,1.2361749069656,10.606,-0.002
09/03/2019 02:03:52,1.23614884264353,10.579,-0.002
09/03/2019 02:04:52,1.23612760504777,10.557,-0.002
09/03/2019 02:05:52,1.23610250607097,10.531,-0.002
09/03/2019 02:06:52,1.23605713484367,10.484,-0.002
09/03/2019 02:07:52,1.23602431310478,10.45,-0.002
09/03/2019 02:08:52,1.23601562499742,10.441,-0.002
09/03/2019 02:09:52,1.23596735773434,10.391,-0.002
09/03/2019 02:10:52,1.23592681323335,10.349,-0.002
09/03/2019 02:11:52,1.235918125126,10.34,-0.002
09/03/2019 02:12:52,1.23587661527974,10.297,-0.002
09/03/2019 02:13:52,1.23583414008823,10.253,-0.002
09/03/2019 02:14:52,1.23585055095768,10.27,-0.002
09/03/2019 02:15:52,1.23581579852826,10.234,-0.002
09/03/2019 02:16:52,1.23577428868201,10.191,-0.002
09/03/2019 02:17:52,1.23574822435995,10.164,-0.002
09/03/2019 02:18:52,1.23571540262105,10.13,-0.002
09/03/2019 02:19:52,1.23567871950111,10.092,-0.002
09/03/2019 02:20:52,1.23564879379799,10.061,-0.002
