dates,tension,temperature,deltaH
24/04/2019 20:29:41,1.2282214956594,19.991,0.001
24/04/2019 20:30:41,1.2305014956594,19.958,0.001
24/04/2019 20:31:41,1.2359214956594,19.933,0.001
24/04/2019 20:32:41,1.2308514956594,19.911,0.001
24/04/2019 20:33:41,1.2326014956594,19.869,0.001
24/04/2019 20:34:41,1.2290914956594,19.838,0.001
24/04/2019 20:35:41,1.2227214956594,19.821,0.001
24/04/2019 20:36:41,1.2213114956594,19.769,0.001
24/04/2019 20:37:41,1.2212314956594,19.734,0.001
24/04/2019 20:38:41,1.2206614956594,19.731,0.001
24/04/2019 20:39:41,1.2204714956594,19.697,0.001
24/04/2019 20:40:41,1.2204714956594,19.664,0.001
24/04/2019 20:41:41,1.2199814956594,19.637,0.001
24/04/2019 20:42:41,1.2203214956594,19.616,0.001
24/04/2019 20:43:41,1.2200114956594,19.588,0.001
24/04/2019 20:44:41,1.2202414956594,19.563,0.001
24/04/2019 20:45:41,1.2199814956594,19.524,0.001
24/04/2019 20:46:41,1.2198214956594,19.485,0.001
24/04/2019 20:47:41,1.2202814956594,19.447,0.001
24/04/2019 20:48:41,1.2237114956594,19.429,0.001
24/04/2019 20:51:41,1.2246714956594,19.328,0.001
24/04/2019 20:52:41,1.2257714956594,19.294,0.001
24/04/2019 20:53:41,1.2291314956594,19.245,0.001
24/04/2019 20:54:41,1.2392414956594,19.207,0.001
24/04/2019 20:58:41,1.2306214956594,19.068,0.001
24/04/2019 20:59:41,1.2350414956594,19.057,0.001
24/04/2019 21:02:41,1.2234114956594,18.967,0.001
24/04/2019 21:03:41,1.2210114956594,18.95,0.001
24/04/2019 21:04:41,1.2232214956594,18.909,0.001
24/04/2019 21:05:41,1.2208514956594,18.873,0.001
24/04/2019 21:06:41,1.2181814956594,18.846,0.001
24/04/2019 21:07:41,1.2173414956594,18.821,0.001
24/04/2019 21:08:41,1.2166214956594,18.779,0.001
24/04/2019 21:09:41,1.2168514956594,18.757,0.001
24/04/2019 21:10:41,1.2168114956594,18.724,0.001
24/04/2019 21:11:41,1.2168914956594,18.695,0.001
24/04/2019 21:12:41,1.2169614956594,18.665,0.001
24/04/2019 21:13:41,1.2167314956594,18.629,0.001
24/04/2019 21:14:41,1.2165814956594,18.589,0.001
24/04/2019 21:15:41,1.2163914956594,18.558,0.001
24/04/2019 21:16:41,1.2158614956594,18.543,0.001
24/04/2019 21:17:41,1.2153614956594,18.528,0.001
24/04/2019 21:18:41,1.2153214956594,18.479,0.001
24/04/2019 21:19:41,1.2153214956594,18.439,0.001
24/04/2019 21:20:41,1.2161614956594,18.429,0.001
24/04/2019 21:21:41,1.2158914956594,18.387,0.001
24/04/2019 21:22:41,1.2155914956594,18.36,0.001
24/04/2019 21:23:41,1.2155514956594,18.337,0.001
24/04/2019 21:24:41,1.2153214956594,18.29,0.001
24/04/2019 21:25:41,1.2152514956594,18.255,0.001
24/04/2019 21:26:41,1.2150214956594,18.241,0.001
24/04/2019 21:27:41,1.2146714956594,18.203,0.001
24/04/2019 21:28:41,1.2146414956594,18.169,0.001
24/04/2019 21:29:41,1.2149014956594,18.145,0.001
24/04/2019 21:30:41,1.2148314956594,18.115,0.001
24/04/2019 21:31:41,1.2148614956594,18.076,0.001
24/04/2019 21:32:41,1.2149814956594,18.045,0.001
24/04/2019 21:33:41,1.2141814956594,18.023,0.001
24/04/2019 21:34:41,1.2148314956594,17.986,0.001
24/04/2019 21:35:41,1.2145614956594,17.949,0.001
24/04/2019 21:36:41,1.2146714956594,17.916,0.001
24/04/2019 21:37:41,1.2145614956594,17.885,0.001
24/04/2019 21:38:41,1.2144814956594,17.849,0.001
24/04/2019 21:39:41,1.2142214956594,17.828,0.001
24/04/2019 21:40:41,1.2144114956594,17.804,0.001
24/04/2019 21:41:41,1.2139514956594,17.772,0.001
24/04/2019 21:42:41,1.2139514956594,17.732,0.001
24/04/2019 21:43:41,1.2137214956594,17.721,0.001
24/04/2019 21:44:41,1.2134514956594,17.69,0.001
24/04/2019 21:45:41,1.2133014956594,17.654,0.001
24/04/2019 21:46:41,1.2136414956594,17.634,0.001
24/04/2019 21:47:41,1.2133814956594,17.607,0.001
24/04/2019 21:48:41,1.2136814956594,17.556,0.001
24/04/2019 21:49:41,1.2130714956594,17.546,0.001
24/04/2019 21:50:41,1.2126914956594,17.515,0.001
24/04/2019 21:51:41,1.2133414956594,17.467,0.001
24/04/2019 21:52:41,1.2128414956594,17.442,0.001
24/04/2019 21:53:41,1.2134514956594,17.422,0.001
24/04/2019 21:54:41,1.2134914956594,17.379,0.001
24/04/2019 21:55:41,1.2130714956594,17.347,0.001
24/04/2019 21:56:41,1.2128014956594,17.327,0.001
24/04/2019 21:57:41,1.2128814956594,17.298,0.001
24/04/2019 21:58:41,1.2128014956594,17.265,0.001
24/04/2019 21:59:41,1.2123514956594,17.229,0.001
24/04/2019 22:00:41,1.2125014956594,17.193,0.001
24/04/2019 22:01:41,1.2128814956594,17.173,0.001
24/04/2019 22:02:41,1.2121614956594,17.155,0.001
24/04/2019 22:03:41,1.2127314956594,17.131,0.001
24/04/2019 22:04:41,1.2123814956594,17.091,0.001
24/04/2019 22:05:41,1.2127314956594,17.055,0.001
24/04/2019 22:06:41,1.2117414956594,17.045,0.001
24/04/2019 22:07:41,1.2117414956594,16.999,0.001
24/04/2019 22:08:41,1.2121614956594,16.961,0.001
24/04/2019 22:09:41,1.2118114956594,16.945,0.001
24/04/2019 22:10:41,1.2118114956594,16.918,0.001
24/04/2019 22:11:41,1.2113214956594,16.868,0.001
24/04/2019 22:12:41,1.2117714956594,16.833,0.001
24/04/2019 22:13:41,1.2118514956594,16.82,0.001
24/04/2019 22:14:41,1.2115814956594,16.772,0.001
24/04/2019 22:15:41,1.2113514956594,16.743,0.001
24/04/2019 22:16:41,1.2117014956594,16.714,0.001
24/04/2019 22:17:41,1.2111314956594,16.676,0.001
24/04/2019 22:18:41,1.2112814956594,16.641,0.001
24/04/2019 22:19:41,1.2107814956594,16.616,0.001
24/04/2019 22:20:41,1.2114714956594,16.604,0.001
24/04/2019 22:21:41,1.2110914956594,16.564,0.001
24/04/2019 22:22:41,1.2108214956594,16.542,0.001
24/04/2019 22:23:41,1.2109314956594,16.524,0.001
24/04/2019 22:24:41,1.2109014956594,16.49,0.001
24/04/2019 22:25:41,1.2109314956594,16.449,0.001
24/04/2019 22:26:41,1.2108614956594,16.427,0.001
24/04/2019 22:27:41,1.2104014956594,16.411,0.001
24/04/2019 22:28:41,1.2105214956594,16.344,0.001
24/04/2019 22:29:41,1.2104814956594,16.33,0.001
24/04/2019 22:30:41,1.2106314956594,16.306,0.001
24/04/2019 22:31:41,1.2107814956594,16.26,0.001
24/04/2019 22:32:41,1.2099814956594,16.232,0.001
24/04/2019 22:33:41,1.2108214956594,16.214,0.001
24/04/2019 22:34:41,1.2104814956594,16.178,0.001
24/04/2019 22:35:41,1.2110514956594,16.144,0.001
24/04/2019 22:36:41,1.2105214956594,16.128,0.001
24/04/2019 22:37:41,1.2106314956594,16.095,0.001
24/04/2019 22:38:41,1.2100614956594,16.049,0.001
24/04/2019 22:39:41,1.2099814956594,16.02,0.001
24/04/2019 22:40:41,1.2106314956594,16.001,0.001
24/04/2019 22:41:41,1.2102514956594,15.962,0.001
24/04/2019 22:42:41,1.2096814956594,15.943,0.001
24/04/2019 22:43:41,1.2097914956594,15.906,0.001
24/04/2019 22:44:41,1.2102514956594,15.854,0.001
24/04/2019 22:45:41,1.2099414956594,15.837,0.001
24/04/2019 22:46:41,1.2097114956594,15.822,0.001
24/04/2019 22:47:41,1.2097114956594,15.782,0.001
24/04/2019 22:48:41,1.2096814956594,15.742,0.001
24/04/2019 22:49:41,1.2097914956594,15.718,0.001
24/04/2019 22:50:41,1.2098714956594,15.675,0.001
24/04/2019 22:51:41,1.2097514956594,15.639,0.001
24/04/2019 22:52:41,1.2094114956594,15.618,0.001
24/04/2019 22:53:41,1.2098314956594,15.59,0.001
24/04/2019 22:54:41,1.2094514956594,15.558,0.001
24/04/2019 22:55:41,1.2096014956594,15.53,0.001
24/04/2019 22:56:41,1.2097114956594,15.505,0.001
24/04/2019 22:57:41,1.2094514956594,15.473,0.001
24/04/2019 22:58:41,1.2092214956594,15.437,0.001
24/04/2019 22:59:41,1.2096414956594,15.43,0.001
24/04/2019 23:00:41,1.2093714956594,15.442,0.001
24/04/2019 23:01:41,1.2096414956594,15.396,0.001
24/04/2019 23:02:41,1.2100214956594,15.349,0.001
24/04/2019 23:03:41,1.2093314956594,15.308,0.001
24/04/2019 23:04:41,1.2093314956594,15.26,0.001
24/04/2019 23:05:41,1.2092914956594,15.224,0.001
24/04/2019 23:06:41,1.2092614956594,15.194,0.001
24/04/2019 23:07:41,1.2089514956594,15.155,0.001
24/04/2019 23:08:41,1.2088714956594,15.131,0.001
24/04/2019 23:09:41,1.2087214956594,15.112,0.001
24/04/2019 23:10:41,1.2090314956594,15.084,0.001
24/04/2019 23:11:41,1.2088714956594,15.051,0.001
24/04/2019 23:12:41,1.2083814956594,15.027,0.001
24/04/2019 23:13:41,1.2091814956594,15.001,0.001
24/04/2019 23:14:41,1.2088014956594,14.97,0.001
24/04/2019 23:15:41,1.2091014956594,14.937,0.001
24/04/2019 23:16:41,1.2088714956594,14.904,0.001
24/04/2019 23:17:41,1.2090714956594,14.862,0.001
24/04/2019 23:18:41,1.2081114956594,14.831,0.001
24/04/2019 23:19:41,1.2085714956594,14.801,0.001
24/04/2019 23:20:41,1.2085314956594,14.788,0.001
24/04/2019 23:21:41,1.2084914956594,14.744,0.001
24/04/2019 23:22:41,1.2082614956594,14.734,0.001
24/04/2019 23:23:41,1.2080414956594,14.702,0.001
24/04/2019 23:24:41,1.2088014956594,14.658,0.001
24/04/2019 23:25:41,1.2083414956594,14.62,0.001
24/04/2019 23:26:41,1.2084214956594,14.604,0.001
24/04/2019 23:27:41,1.2084214956594,14.568,0.001
24/04/2019 23:28:41,1.2081114956594,14.535,0.001
24/04/2019 23:29:41,1.2084214956594,14.517,0.001
24/04/2019 23:30:41,1.2086514956594,14.469,0.001
24/04/2019 23:31:41,1.2081914956594,14.42,0.001
24/04/2019 23:32:41,1.2080714956594,14.408,0.001
24/04/2019 23:33:41,1.2078114956594,14.382,0.001
24/04/2019 23:34:41,1.2076914956594,14.342,0.001
24/04/2019 23:35:41,1.2081514956594,14.325,0.001
24/04/2019 23:36:41,1.2078414956594,14.297,0.001
24/04/2019 23:37:41,1.2076214956594,14.255,0.001
24/04/2019 23:38:41,1.2074614956594,14.232,0.001
24/04/2019 23:39:41,1.2075014956594,14.211,0.001
24/04/2019 23:40:41,1.2073514956594,14.168,0.001
24/04/2019 23:41:41,1.2078114956594,14.131,0.001
24/04/2019 23:42:41,1.2077714956594,14.105,0.001
24/04/2019 23:43:41,1.2080714956594,14.083,0.001
24/04/2019 23:44:41,1.2078414956594,14.042,0.001
24/04/2019 23:45:41,1.2083014956594,14.009,0.001
24/04/2019 23:46:41,1.2081114956594,14.002,0.001
24/04/2019 23:47:41,1.2078414956594,13.988,0.001
24/04/2019 23:48:41,1.2084214956594,13.949,0.001
24/04/2019 23:49:41,1.2072314956594,13.918,0.001
24/04/2019 23:50:41,1.2080014956594,13.873,0.001
24/04/2019 23:51:41,1.2077314956594,13.841,0.001
24/04/2019 23:52:41,1.2073914956594,13.834,0.001
24/04/2019 23:53:41,1.2077714956594,13.796,0.001
24/04/2019 23:54:41,1.2076914956594,13.751,0.001
24/04/2019 23:55:41,1.2074614956594,13.729,0.001
24/04/2019 23:56:41,1.2073914956594,13.694,0.001
24/04/2019 23:57:41,1.2074314956594,13.643,0.001
24/04/2019 23:58:41,1.2079614956594,13.614,0.001
24/04/2019 23:59:41,1.2075414956594,13.614,0.001
25/04/2019 00:00:41,1.2073914956594,13.562,0.001
25/04/2019 00:01:41,1.2071614956594,13.521,0.001
25/04/2019 00:02:41,1.2068914956594,13.514,0.001
25/04/2019 00:03:41,1.2076514956594,13.472,0.001
25/04/2019 00:04:41,1.2075014956594,13.436,0.001
25/04/2019 00:05:41,1.2075014956594,13.421,0.001
25/04/2019 00:06:41,1.2075814956594,13.392,0.001
25/04/2019 00:07:41,1.2072014956594,13.356,0.001
25/04/2019 00:08:41,1.2070114956594,13.317,0.001
25/04/2019 00:09:41,1.2075814956594,13.302,0.001
25/04/2019 00:10:41,1.2073914956594,13.276,0.001
25/04/2019 00:11:41,1.2072314956594,13.248,0.001
25/04/2019 00:12:41,1.2071614956594,13.222,0.001
25/04/2019 00:13:41,1.2071614956594,13.186,0.001
25/04/2019 00:14:41,1.2075414956594,13.141,0.001
25/04/2019 00:15:41,1.2074314956594,13.136,0.001
25/04/2019 00:16:41,1.2073914956594,13.108,0.001
25/04/2019 00:17:41,1.2069314956594,13.049,0.001
25/04/2019 00:18:41,1.2075814956594,13.038,0.001
25/04/2019 00:19:41,1.2073114956594,13.02,0.001
25/04/2019 00:20:41,1.2074614956594,12.969,0.001
25/04/2019 00:21:41,1.2068114956594,12.936,0.001
25/04/2019 00:22:41,1.2068514956594,12.916,0.001
25/04/2019 00:23:41,1.2071614956594,12.883,0.001
25/04/2019 00:24:41,1.2067814956594,12.856,0.001
25/04/2019 00:25:41,1.2067814956594,12.834,0.001
25/04/2019 00:26:41,1.2067014956594,12.787,0.001
25/04/2019 00:27:41,1.2068914956594,12.736,0.001
25/04/2019 00:28:41,1.2071614956594,12.722,0.001
25/04/2019 00:29:41,1.2065914956594,12.71,0.001
25/04/2019 00:30:41,1.2067814956594,12.683,0.001
25/04/2019 00:31:41,1.2064014956594,12.645,0.001
25/04/2019 00:32:41,1.2064314956594,12.618,0.001
25/04/2019 00:33:41,1.2065514956594,12.573,0.001
25/04/2019 00:34:41,1.2064014956594,12.547,0.001
25/04/2019 00:35:41,1.2067814956594,12.523,0.001
25/04/2019 00:36:41,1.2065914956594,12.482,0.001
25/04/2019 00:37:41,1.2077314956594,12.447,0.001
25/04/2019 00:38:41,1.2073514956594,12.425,0.001
25/04/2019 00:39:41,1.2074314956594,12.403,0.001
25/04/2019 00:40:41,1.2068914956594,12.372,0.001
25/04/2019 00:41:41,1.2073514956594,12.346,0.001
25/04/2019 00:42:41,1.2068514956594,12.334,0.001
25/04/2019 00:43:41,1.2070114956594,12.299,0.001
25/04/2019 00:44:41,1.2069314956594,12.257,0.001
25/04/2019 00:45:41,1.2066614956594,12.228,0.001
25/04/2019 00:46:41,1.2066214956594,12.207,0.001
25/04/2019 00:47:41,1.2065514956594,12.163,0.001
25/04/2019 00:48:41,1.2062414956594,12.116,0.001
25/04/2019 00:49:41,1.2065514956594,12.107,0.001
25/04/2019 00:50:41,1.2065914956594,12.068,0.001
25/04/2019 00:51:41,1.2068514956594,12.033,0.001
25/04/2019 00:52:41,1.2066214956594,12.004,0.001
25/04/2019 00:53:41,1.2061714956594,11.966,0.001
25/04/2019 00:54:41,1.2061314956594,11.922,0.001
25/04/2019 00:55:41,1.2072014956594,11.91,0.001
25/04/2019 00:56:41,1.2067414956594,11.874,0.001
25/04/2019 00:57:41,1.2069314956594,11.834,0.001
25/04/2019 00:58:41,1.2065514956594,11.825,0.001
25/04/2019 00:59:41,1.2059014956594,11.819,0.001
25/04/2019 01:00:41,1.2065114956594,11.771,0.001
25/04/2019 01:01:41,1.2068514956594,11.728,0.001
25/04/2019 01:02:41,1.2065914956594,11.71,0.001
25/04/2019 01:03:41,1.2063614956594,11.672,0.001
25/04/2019 01:04:41,1.2063614956594,11.639,0.001
25/04/2019 01:05:41,1.2062814956594,11.624,0.001
25/04/2019 01:06:41,1.2060514956594,11.587,0.001
25/04/2019 01:07:41,1.2063614956594,11.552,0.001
25/04/2019 01:08:41,1.2060914956594,11.526,0.001
25/04/2019 01:09:41,1.2057814956594,11.496,0.001
25/04/2019 01:10:41,1.2064014956594,11.453,0.001
25/04/2019 01:11:41,1.2059014956594,11.425,0.001
25/04/2019 01:12:41,1.2063214956594,11.408,0.001
25/04/2019 01:13:41,1.2064714956594,11.362,0.001
25/04/2019 01:14:41,1.2061314956594,11.321,0.001
25/04/2019 01:15:41,1.2063614956594,11.304,0.001
25/04/2019 01:16:41,1.2067414956594,11.277,0.001
25/04/2019 01:17:41,1.2063214956594,11.245,0.001
25/04/2019 01:18:41,1.2060514956594,11.216,0.001
25/04/2019 01:19:41,1.2055214956594,11.177,0.001
25/04/2019 01:20:41,1.2058214956594,11.143,0.001
25/04/2019 01:21:41,1.2056314956594,11.116,0.001
25/04/2019 01:22:41,1.2059814956594,11.105,0.001
25/04/2019 01:23:41,1.2056714956594,11.072,0.001
25/04/2019 01:24:41,1.2052114956594,11.041,0.001
25/04/2019 01:25:41,1.2059814956594,11.014,0.001
25/04/2019 01:26:41,1.2055214956594,10.982,0.001
25/04/2019 01:27:41,1.2058614956594,10.94,0.001
25/04/2019 01:28:41,1.2062814956594,10.91,0.001
25/04/2019 01:29:41,1.2057514956594,10.895,0.001
