dates,tension,temperature,deltaH
23/04/2019 19:36:00,1.26578670699571,22.019,-0.02
23/04/2019 19:37:00,1.26575733222957,22.006,-0.02
23/04/2019 19:38:00,1.26568050591812,21.972,-0.02
23/04/2019 19:39:00,1.26561271799625,21.942,-0.02
23/04/2019 19:40:00,1.26560593920406,21.939,-0.02
23/04/2019 19:41:00,1.26548844013949,21.887,-0.02
23/04/2019 19:42:00,1.26540935423065,21.852,-0.02
23/04/2019 19:43:00,1.2653822390619,21.84,-0.02
23/04/2019 19:44:00,1.26529185516608,21.8,-0.02
23/04/2019 19:45:00,1.26520373086765,21.761,-0.02
23/04/2019 19:46:00,1.26512012576401,21.724,-0.02
23/04/2019 19:47:00,1.2650726742187,21.703,-0.02
23/04/2019 19:48:00,1.26501618428382,21.678,-0.02
23/04/2019 19:49:00,1.26495517515413,21.651,-0.02
23/04/2019 19:50:00,1.26493031958278,21.64,-0.02
23/04/2019 19:51:00,1.26482185890779,21.592,-0.02
23/04/2019 19:52:00,1.26472243662239,21.548,-0.02
23/04/2019 19:53:00,1.26467046588229,21.525,-0.02
23/04/2019 19:54:00,1.2646162355448,21.501,-0.02
23/04/2019 19:55:00,1.26453940923335,21.467,-0.02
23/04/2019 19:56:00,1.26443094855836,21.419,-0.02
23/04/2019 19:57:00,1.26441513137659,21.412,-0.02
23/04/2019 19:58:00,1.26433378587035,21.376,-0.02
23/04/2019 19:59:00,1.26423888277973,21.334,-0.02
23/04/2019 20:00:00,1.26421854640317,21.325,-0.02
23/04/2019 20:01:00,1.26411912411777,21.281,-0.02
23/04/2019 20:02:00,1.26406037458548,21.255,-0.02
23/04/2019 20:03:00,1.26401066344278,21.233,-0.02
23/04/2019 20:04:00,1.26398354827403,21.221,-0.02
23/04/2019 20:05:00,1.26388638558602,21.178,-0.02
23/04/2019 20:06:00,1.26381859766415,21.148,-0.02
23/04/2019 20:07:00,1.26375532893708,21.12,-0.02
23/04/2019 20:08:00,1.26361749349595,21.059,-0.02
23/04/2019 20:09:00,1.26354292678189,21.026,-0.02
23/04/2019 20:10:00,1.2635384075871,21.024,-0.02
23/04/2019 20:11:00,1.26342542771732,20.974,-0.02
23/04/2019 20:12:00,1.26336441858764,20.947,-0.02
23/04/2019 20:13:00,1.26328985187359,20.914,-0.02
23/04/2019 20:14:00,1.26325595791265,20.899,-0.02
23/04/2019 20:15:00,1.2631791316012,20.865,-0.02
23/04/2019 20:16:00,1.26311134367933,20.835,-0.02
23/04/2019 20:17:00,1.26304129616007,20.804,-0.02
23/04/2019 20:18:00,1.26298028703039,20.777,-0.02
23/04/2019 20:19:00,1.26285600917363,20.722,-0.02
23/04/2019 20:20:00,1.26278822125176,20.692,-0.02
23/04/2019 20:21:00,1.26273173131687,20.667,-0.02
23/04/2019 20:22:00,1.26267298178459,20.641,-0.02
23/04/2019 20:23:00,1.26260971305751,20.613,-0.02
23/04/2019 20:24:00,1.26251932916169,20.573,-0.02
23/04/2019 20:25:00,1.26246961801899,20.551,-0.02
23/04/2019 20:26:00,1.26243120486326,20.534,-0.02
23/04/2019 20:27:00,1.26240408969451,20.522,-0.02
23/04/2019 20:28:00,1.26229336942213,20.473,-0.02
23/04/2019 20:29:00,1.26223236029245,20.446,-0.02
23/04/2019 20:30:00,1.26219846633152,20.431,-0.02
23/04/2019 20:31:00,1.26209452485132,20.385,-0.02
23/04/2019 20:32:00,1.26199058337112,20.339,-0.02
23/04/2019 20:33:00,1.261949910618,20.321,-0.02
23/04/2019 20:34:00,1.26194313182581,20.318,-0.02
23/04/2019 20:35:00,1.26184370954041,20.274,-0.02
23/04/2019 20:36:00,1.2617962579951,20.253,-0.02
23/04/2019 20:37:00,1.26172621047584,20.222,-0.02
23/04/2019 20:38:00,1.26158837503471,20.161,-0.02
23/04/2019 20:39:00,1.26155674067117,20.147,-0.02
23/04/2019 20:40:00,1.2614889527493,20.117,-0.02
23/04/2019 20:41:00,1.26143020321702,20.091,-0.02
23/04/2019 20:42:00,1.26133981932119,20.051,-0.02
23/04/2019 20:43:00,1.26128784858109,20.028,-0.02
23/04/2019 20:44:00,1.26121102226964,19.994,-0.02
23/04/2019 20:45:00,1.26113645555559,19.961,-0.02
23/04/2019 20:46:00,1.26111611917903,19.952,-0.02
23/04/2019 20:47:00,1.26103929286758,19.918,-0.02
23/04/2019 20:48:00,1.26094213017957,19.875,-0.02
23/04/2019 20:49:00,1.26087886145249,19.847,-0.02
23/04/2019 20:50:00,1.26083366950458,19.827,-0.02
23/04/2019 20:51:00,1.26072972802438,19.781,-0.02
23/04/2019 20:52:00,1.26063708453116,19.74,-0.02
23/04/2019 20:53:00,1.26061222895981,19.729,-0.02
23/04/2019 20:54:00,1.26053540264836,19.695,-0.02
23/04/2019 20:55:00,1.26042468237598,19.646,-0.02
23/04/2019 20:56:00,1.26036819244109,19.621,-0.02
23/04/2019 20:57:00,1.26032977928536,19.604,-0.02
23/04/2019 20:58:00,1.26021679941558,19.554,-0.02
23/04/2019 20:59:00,1.26019646303902,19.545,-0.02
23/04/2019 21:00:00,1.26014901149372,19.524,-0.02
23/04/2019 21:20:00,1.25866897519961,18.869,-0.02
23/04/2019 21:21:00,1.25858762969336,18.833,-0.02
23/04/2019 21:22:00,1.25856277412201,18.822,-0.02
23/04/2019 21:23:00,1.25845657304442,18.775,-0.02
23/04/2019 21:24:00,1.25837974673297,18.741,-0.02
23/04/2019 21:25:00,1.25834133357725,18.724,-0.02
23/04/2019 21:26:00,1.25825094968142,18.684,-0.02
23/04/2019 21:27:00,1.25816734457779,18.647,-0.02
23/04/2019 21:28:00,1.2581063354481,18.62,-0.02
23/04/2019 21:29:00,1.25801369195489,18.579,-0.02
23/04/2019 21:30:00,1.25791652926687,18.536,-0.02
23/04/2019 21:31:00,1.25788489490334,18.522,-0.02
23/04/2019 21:32:00,1.25784196255282,18.503,-0.02
23/04/2019 21:33:00,1.25776513624137,18.469,-0.02
23/04/2019 21:34:00,1.25769056952732,18.436,-0.02
23/04/2019 21:35:00,1.25760922402107,18.4,-0.02
23/04/2019 21:36:00,1.2575436956966,18.371,-0.02
23/04/2019 21:37:00,1.2574917249565,18.348,-0.02
23/04/2019 21:38:00,1.25737874508672,18.298,-0.02
23/04/2019 21:39:00,1.2573923026711,18.304,-0.02
23/04/2019 21:40:00,1.25727706320392,18.253,-0.02
23/04/2019 21:41:00,1.25719797729508,18.218,-0.02
23/04/2019 21:42:00,1.25715052574977,18.197,-0.02
23/04/2019 21:43:00,1.25704658426957,18.151,-0.02
23/04/2019 21:44:00,1.25696975795812,18.117,-0.02
23/04/2019 21:45:00,1.25693812359458,18.103,-0.02
23/04/2019 21:46:00,1.25683192251699,18.056,-0.02
23/04/2019 21:47:00,1.25673024063419,18.011,-0.02
23/04/2019 21:48:00,1.25669634667326,17.996,-0.02
23/04/2019 21:49:00,1.25661274156962,17.959,-0.02
23/04/2019 21:50:00,1.25653591525817,17.925,-0.02
23/04/2019 21:51:00,1.2564681273363,17.895,-0.02
23/04/2019 21:52:00,1.25643197377797,17.879,-0.02
23/04/2019 21:53:00,1.25635514746652,17.845,-0.02
23/04/2019 21:54:00,1.25625346558372,17.8,-0.02
23/04/2019 21:55:00,1.25624668679153,17.797,-0.02
23/04/2019 21:56:00,1.25612918772696,17.745,-0.02
23/04/2019 21:57:00,1.25606817859728,17.718,-0.02
23/04/2019 21:58:00,1.25599587148062,17.686,-0.02
23/04/2019 21:59:00,1.25594390074053,17.663,-0.02
23/04/2019 22:00:00,1.25586481483168,17.628,-0.02
23/04/2019 22:01:00,1.25578572892283,17.593,-0.02
23/04/2019 22:06:00,1.25545356810568,17.446,-0.02
23/04/2019 22:09:00,1.25525924272966,17.36,-0.02
23/04/2019 22:10:00,1.25519145480779,17.33,-0.02
23/04/2019 22:13:00,1.25500616782136,17.248,-0.02
23/04/2019 22:14:00,1.25490900513335,17.205,-0.02
23/04/2019 22:15:00,1.25488640915939,17.195,-0.02
23/04/2019 22:16:00,1.25481636164013,17.164,-0.02
23/04/2019 22:24:00,1.25428761584956,16.93,-0.02
23/04/2019 22:25:00,1.2542130491355,16.897,-0.02
23/04/2019 22:26:00,1.25407973288917,16.838,-0.02
23/04/2019 22:27:00,1.25404357933084,16.822,-0.02
23/04/2019 22:28:00,1.25400516617511,16.805,-0.02
23/04/2019 22:29:00,1.25389444590273,16.756,-0.02
23/04/2019 22:30:00,1.25385151355221,16.737,-0.02
23/04/2019 22:31:00,1.25379276401993,16.711,-0.02
23/04/2019 22:32:00,1.25369560133191,16.668,-0.02
23/04/2019 22:33:00,1.25364589018921,16.646,-0.02
23/04/2019 22:34:00,1.25358940025432,16.621,-0.02
23/04/2019 22:35:00,1.25354420830641,16.601,-0.02
23/04/2019 22:36:00,1.2534470456184,16.558,-0.02
23/04/2019 22:37:00,1.25332050816425,16.502,-0.02
23/04/2019 22:38:00,1.25324820104759,16.47,-0.02
23/04/2019 22:39:00,1.25321430708665,16.455,-0.02
23/04/2019 22:51:00,1.25241666920601,16.102,-0.02
23/04/2019 22:52:00,1.25236017927112,16.077,-0.02
23/04/2019 22:53:00,1.25223138221957,16.02,-0.02
23/04/2019 22:54:00,1.25220652664822,16.009,-0.02
23/04/2019 22:55:00,1.25217941147947,15.997,-0.02
23/04/2019 22:56:00,1.25203479724616,15.933,-0.02
23/04/2019 22:57:00,1.2519602305321,15.9,-0.02
23/04/2019 22:58:00,1.251908259792,15.877,-0.02
23/04/2019 22:59:00,1.25182239509097,15.839,-0.02
23/04/2019 23:00:00,1.25176138596129,15.812,-0.02
23/04/2019 23:01:00,1.25172975159775,15.798,-0.02
23/04/2019 23:02:00,1.25164614649412,15.761,-0.02
23/04/2019 23:03:00,1.25153542622173,15.712,-0.02
23/04/2019 23:04:00,1.25151734944257,15.704,-0.02
23/04/2019 23:05:00,1.25149249387122,15.693,-0.02
23/04/2019 23:06:00,1.25137047561185,15.639,-0.02
23/04/2019 23:17:00,1.25062480847131,15.309,-0.02
23/04/2019 23:18:00,1.25053668417288,15.27,-0.02
23/04/2019 23:19:00,1.25045533866664,15.234,-0.02
23/04/2019 23:27:00,1.2499130352917,14.994,-0.02
23/04/2019 23:28:00,1.24984976656462,14.966,-0.02
23/04/2019 23:29:00,1.24979101703234,14.94,-0.02
23/04/2019 23:30:00,1.24969385434433,14.897,-0.02
23/04/2019 23:31:00,1.24963962400683,14.873,-0.02
23/04/2019 23:32:00,1.24955827850059,14.837,-0.02
23/04/2019 23:33:00,1.24951534615008,14.818,-0.02
23/04/2019 23:35:00,1.24939558748811,14.765,-0.02
23/04/2019 23:36:00,1.2493481359428,14.744,-0.02
23/04/2019 23:37:00,1.24927808842354,14.713,-0.02
23/04/2019 23:38:00,1.24916058935897,14.661,-0.02
23/04/2019 23:39:00,1.24907924385273,14.625,-0.02
23/04/2019 23:40:00,1.24900015794388,14.59,-0.02
23/04/2019 23:41:00,1.24895044680118,14.568,-0.02
23/04/2019 23:47:00,1.2485301616856,14.382,-0.02
23/04/2019 23:48:00,1.24846237376373,14.352,-0.02
23/04/2019 23:49:00,1.24836521107572,14.309,-0.02
23/04/2019 23:50:00,1.24831324033562,14.286,-0.02
23/04/2019 23:51:00,1.24827934637469,14.271,-0.02
23/04/2019 23:52:00,1.2481686261023,14.222,-0.02
23/04/2019 23:53:00,1.24812569375179,14.203,-0.02
23/04/2019 23:54:00,1.24806016542732,14.174,-0.02
23/04/2019 23:55:00,1.24799011790805,14.143,-0.02
23/04/2019 23:56:00,1.24792458958358,14.114,-0.02
23/04/2019 23:57:00,1.24789069562265,14.099,-0.02
23/04/2019 23:58:00,1.24782064810338,14.068,-0.02
23/04/2019 23:59:00,1.24771896622058,14.023,-0.02
24/04/2019 00:00:00,1.24763988031174,13.988,-0.02
24/04/2019 00:01:00,1.24759016916903,13.966,-0.02
24/04/2019 00:02:00,1.24749526607842,13.924,-0.02
24/04/2019 00:03:00,1.24743651654613,13.898,-0.02
24/04/2019 00:04:00,1.24740714177999,13.885,-0.02
24/04/2019 00:05:00,1.24737324781906,13.87,-0.02
24/04/2019 00:06:00,1.24728512352063,13.831,-0.02
24/04/2019 00:07:00,1.24721733559876,13.801,-0.02
24/04/2019 00:08:00,1.24716536485866,13.778,-0.02
24/04/2019 00:09:00,1.24705464458628,13.729,-0.02
24/04/2019 00:33:00,1.24541191727969,13.002,-0.02
24/04/2019 00:34:00,1.24533509096824,12.968,-0.02
24/04/2019 00:35:00,1.24527634143595,12.942,-0.02
24/04/2019 00:36:00,1.24517691915055,12.898,-0.02
24/04/2019 00:37:00,1.2451475443844,12.885,-0.02
24/04/2019 00:38:00,1.24507975646253,12.855,-0.02
24/04/2019 00:39:00,1.24500744934588,12.823,-0.02
24/04/2019 00:40:00,1.2449464402162,12.796,-0.02
24/04/2019 00:41:00,1.24488543108651,12.769,-0.02
24/04/2019 00:42:00,1.24480408558027,12.733,-0.02
24/04/2019 00:43:00,1.24467980772352,12.678,-0.02
24/04/2019 00:44:00,1.24466625013914,12.672,-0.02
24/04/2019 00:45:00,1.24457360664592,12.631,-0.02
24/04/2019 00:46:00,1.24445610758135,12.579,-0.02
24/04/2019 00:47:00,1.24441091563344,12.559,-0.02
24/04/2019 00:48:00,1.24431601254283,12.517,-0.02
24/04/2019 00:49:00,1.24424370542617,12.485,-0.02
24/04/2019 00:50:00,1.24420303267305,12.467,-0.02
24/04/2019 00:51:00,1.24419625388086,12.464,-0.02
24/04/2019 00:52:00,1.24409683159545,12.42,-0.02
24/04/2019 00:53:00,1.24401774568661,12.385,-0.02
24/04/2019 00:54:00,1.24396803454391,12.363,-0.02
24/04/2019 00:55:00,1.24387087185589,12.32,-0.02
24/04/2019 00:56:00,1.24379630514184,12.287,-0.02
24/04/2019 00:57:00,1.24376918997309,12.275,-0.02
24/04/2019 00:58:00,1.24363813332415,12.217,-0.02
24/04/2019 01:00:00,1.24356808580489,12.186,-0.02
24/04/2019 01:01:00,1.24350481707781,12.158,-0.02
24/04/2019 01:02:00,1.24342121197417,12.121,-0.02
24/04/2019 01:03:00,1.24332856848095,12.08,-0.02
24/04/2019 01:04:00,1.24328789572783,12.062,-0.02
24/04/2019 01:05:00,1.24319751183201,12.022,-0.02
24/04/2019 01:06:00,1.24312294511795,11.989,-0.02
24/04/2019 01:07:00,1.24308905115702,11.974,-0.02
24/04/2019 01:08:00,1.24304159961171,11.953,-0.02
24/04/2019 01:09:00,1.24290376417058,11.892,-0.02
24/04/2019 01:10:00,1.24283597624872,11.862,-0.02
24/04/2019 01:11:00,1.24279756309299,11.845,-0.02
24/04/2019 01:12:00,1.24270943879456,11.806,-0.02
24/04/2019 01:13:00,1.24261001650916,11.762,-0.02
24/04/2019 01:26:00,1.24174459070665,11.379,-0.02
24/04/2019 01:27:00,1.24176492708321,11.388,-0.02
24/04/2019 01:28:00,1.24161805325249,11.323,-0.02
24/04/2019 01:29:00,1.2415118521749,11.276,-0.02
24/04/2019 01:30:00,1.2415118521749,11.276,-0.02
24/04/2019 01:31:00,1.24142146827908,11.236,-0.02
24/04/2019 01:32:00,1.24128137324055,11.174,-0.02
24/04/2019 01:33:00,1.2412565176692,11.163,-0.02
24/04/2019 01:34:00,1.2412022873317,11.139,-0.02
24/04/2019 01:35:00,1.24105993269578,11.076,-0.02
24/04/2019 01:36:00,1.24103959631922,11.067,-0.02
24/04/2019 01:37:00,1.24099440437131,11.047,-0.02
24/04/2019 01:38:00,1.24094243363121,11.024,-0.02
24/04/2019 01:39:00,1.24088368409893,10.998,-0.02
24/04/2019 01:40:00,1.24077748302133,10.951,-0.02
24/04/2019 01:41:00,1.24069613751509,10.915,-0.02
24/04/2019 01:42:00,1.24062608999583,10.884,-0.02
24/04/2019 01:43:00,1.24056508086615,10.857,-0.02
24/04/2019 01:44:00,1.24054248489219,10.847,-0.02
24/04/2019 01:45:00,1.2404340242172,10.799,-0.02
24/04/2019 01:46:00,1.24034589991878,10.76,-0.02
24/04/2019 01:47:00,1.24032330394482,10.75,-0.02
24/04/2019 01:48:00,1.2402306604516,10.709,-0.02
24/04/2019 01:49:00,1.24017417051671,10.684,-0.02
24/04/2019 01:50:00,1.24006345024433,10.635,-0.02
24/04/2019 01:51:00,1.24000921990683,10.611,-0.02
24/04/2019 01:52:00,1.23994369158236,10.582,-0.02
24/04/2019 01:53:00,1.23989398043966,10.56,-0.02
24/04/2019 01:54:00,1.23981263493342,10.524,-0.02
24/04/2019 01:55:00,1.23974710660895,10.495,-0.02
24/04/2019 01:56:00,1.23964542472614,10.45,-0.02
24/04/2019 01:57:00,1.23962508834958,10.441,-0.02
24/04/2019 01:58:00,1.23952566606418,10.397,-0.02
24/04/2019 01:59:00,1.23944206096054,10.36,-0.02
24/04/2019 02:00:00,1.23939686901263,10.34,-0.02
24/04/2019 02:01:00,1.23933811948034,10.314,-0.02
24/04/2019 02:02:00,1.23926581236368,10.282,-0.02
24/04/2019 02:03:00,1.23924773558452,10.274,-0.02
24/04/2019 02:04:00,1.23914831329911,10.23,-0.02
24/04/2019 02:05:00,1.23904437181892,10.184,-0.02
24/04/2019 02:06:00,1.23896754550747,10.15,-0.02
24/04/2019 02:07:00,1.23896302631268,10.148,-0.02
24/04/2019 02:08:00,1.23887038281946,10.107,-0.02
24/04/2019 02:09:00,1.23875288375489,10.055,-0.02
24/04/2019 02:10:00,1.23871898979395,10.04,-0.02
24/04/2019 02:11:00,1.23867605744344,10.021,-0.02
24/04/2019 08:04:00,1.25104077531903,10,-0.02
